SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2009-10,Jason Kidd,DAL,80,2880.995,284,671,0.423,176,414,0.425,80,99,0.808,48,397,445,724,145,35,195,142,824,467
2009-10,Jason Maxiell,DET,76,1549.3416666666667,212,415,0.511,0,1,0.0,89,155,0.574,161,240,401,39,36,38,68,175,513,101131
2009-10,Jason Richardson,PHX,79,2484.985,473,998,0.474,157,400,0.393,136,184,0.739,81,323,404,143,66,33,92,169,1239,2202
2009-10,Jason Smith,PHI,56,658.2233333333334,75,174,0.431,10,29,0.345,29,42,0.69,54,81,135,33,21,28,35,110,189,201160
2009-10,Jason Terry,DAL,77,2539.4883333333332,456,1041,0.438,136,373,0.365,232,268,0.866,19,121,140,292,94,17,109,142,1280,1891
2009-10,Jason Thompson,SAC,75,2357.39,370,784,0.472,1,10,0.1,198,277,0.715,224,413,637,124,41,73,139,279,939,201574
2009-10,Jason Williams,ORL,82,1703.01,189,426,0.444,84,221,0.38,31,41,0.756,7,119,126,298,53,3,87,65,493,1715
2009-10,Jawad Williams,CLE,54,741.8383333333334,81,206,0.393,30,93,0.323,32,45,0.711,16,67,83,34,12,5,18,73,224,101214
2009-10,Jeff Ayres,POR,39,405.0233333333333,43,65,0.662,0,0,0.0,18,20,0.9,25,73,98,1,7,16,12,76,104,201965
2009-10,Jeff Foster,IND,16,254.48,22,46,0.478,0,1,0.0,5,9,0.556,34,47,81,21,3,4,14,45,49,1902
2009-10,Jeff Green,OKC,82,3043.0666666666666,485,1070,0.453,104,312,0.333,165,223,0.74,112,378,490,134,104,72,135,221,1239,201145
2009-10,Jeff Teague,ATL,71,718.5633333333334,90,227,0.396,7,32,0.219,41,49,0.837,5,62,67,122,34,11,50,82,228,201952
2009-10,Jermaine O'Neal,MIA,70,1991.5283333333334,394,745,0.529,0,2,0.0,162,225,0.72,124,362,486,92,25,95,125,212,950,979
2009-10,Jermaine Taylor,HOU,31,302.6983333333333,45,119,0.378,5,22,0.227,33,46,0.717,21,25,46,16,10,3,19,15,128,201966
2009-10,Jerry Stackhouse,MIL,42,854.505,129,316,0.408,45,130,0.346,55,69,0.797,19,81,100,70,21,9,66,56,358,711
2009-10,Jerryd Bayless,POR,74,1304.5066666666667,200,483,0.414,29,92,0.315,201,242,0.831,18,102,120,172,26,5,94,152,630,201573
2009-10,Joakim Noah,CHI,64,1924.5533333333333,262,520,0.504,0,0,0.0,163,219,0.744,220,484,704,132,32,100,117,198,687,201149
2009-10,Jodie Meeks,PHI,60,718.3383333333334,104,268,0.388,42,132,0.318,31,39,0.795,9,90,99,39,18,5,25,52,281,201975
2009-10,Joe Alexander,CHI,8,28.88,1,6,0.167,0,1,0.0,2,3,0.667,2,3,5,2,1,1,0,9,4,201570
2009-10,Joe Johnson,ATL,76,2885.641666666667,635,1386,0.458,129,350,0.369,220,269,0.818,74,279,353,369,82,5,145,145,1619,2207
2009-10,Joe Smith,ATL,64,592.2366666666667,77,193,0.399,1,7,0.143,39,48,0.813,66,91,157,21,6,19,22,95,194,693
2009-10,Joel Anthony,MIA,80,1322.5283333333334,76,159,0.478,0,0,0.0,66,92,0.717,123,126,249,12,20,109,45,158,218,201202
2009-10,Joel Przybilla,POR,30,681.3466666666667,45,86,0.523,0,0,0.0,33,51,0.647,72,166,238,8,8,43,39,95,123,2038
2009-10,Joey Dorsey,SAC,15,106.75166666666667,9,20,0.45,0,0,0.0,5,12,0.417,16,27,43,2,3,2,6,21,23,201595
2009-10,Joey Graham,DEN,62,758.7783333333333,105,202,0.52,2,13,0.154,54,73,0.74,39,84,123,22,23,7,43,104,266,101121
2009-10,Johan Petro,DEN,36,436.09,54,101,0.535,0,1,0.0,14,21,0.667,32,97,129,14,10,13,23,80,122,101130
2009-10,John Salmons,MIL,81,2824.305,437,991,0.441,118,309,0.382,253,305,0.83,35,235,270,223,99,26,123,166,1245,2422
2009-10,Jon Brockman,SAC,52,653.4733333333334,55,103,0.534,0,0,0.0,37,62,0.597,105,108,213,22,15,5,23,115,147,201972
2009-10,Jonas Jerebko,DET,80,2232.318333333333,290,603,0.481,36,115,0.313,125,176,0.71,194,284,478,58,79,29,82,230,741,201973
2009-10,Jonathan Bender,NYK,25,292.4483333333333,40,100,0.4,14,39,0.359,24,26,0.923,15,37,52,16,2,17,28,33,118,1886
2009-10,Jonny Flynn,MIN,81,2339.4166666666665,397,952,0.417,77,215,0.358,223,270,0.826,24,167,191,356,82,2,233,98,1094,201938
2009-10,Jordan Farmar,LAL,82,1473.46,224,515,0.435,86,229,0.376,57,85,0.671,14,117,131,127,52,11,72,109,591,200770
2009-10,Jordan Hill,HOU,47,624.0983333333334,99,201,0.493,0,2,0.0,46,68,0.676,76,99,175,20,14,21,30,92,244,201941
2009-10,Jose Calderon,TOR,68,1817.2666666666667,274,568,0.482,68,171,0.398,83,104,0.798,23,119,142,404,47,7,99,135,699,101181
2009-10,Jose Juan Barea,DAL,78,1545.7433333333333,232,527,0.44,56,157,0.357,76,90,0.844,17,129,146,258,35,6,102,119,596,200826
2009-10,Josh Boone,NJN,63,1045.1466666666668,117,223,0.525,0,0,0.0,19,58,0.328,124,191,315,29,30,48,37,111,253,200767
2009-10,Josh Howard,WAS,35,917.8416666666667,157,388,0.405,23,86,0.267,109,139,0.784,30,95,125,48,26,11,46,91,446,2572
2009-10,Josh McRoberts,IND,42,523.9666666666667,76,146,0.521,8,23,0.348,19,38,0.5,40,87,127,44,17,16,19,74,179,201177
2009-10,Josh Powell,LAL,63,580.66,71,194,0.366,7,16,0.438,20,31,0.645,44,72,116,35,9,6,33,71,169,2694
2009-10,Josh Smith,ATL,81,2870.5116666666668,504,999,0.505,0,7,0.0,261,422,0.618,223,482,705,342,130,172,198,240,1269,2746
2009-10,Jrue Holiday,PHI,73,1766.8116666666667,230,520,0.442,62,159,0.39,65,86,0.756,56,135,191,280,79,18,156,153,587,201950
2009-10,Julian Wright,NOH,68,870.7833333333333,116,232,0.5,2,6,0.333,25,41,0.61,58,86,144,41,29,18,44,45,259,201153
2009-10,Juwan Howard,POR,73,1631.3766666666668,191,375,0.509,0,1,0.0,55,70,0.786,108,227,335,61,27,10,72,191,437,436
2009-10,Kareem Rush,LAC,7,57.77166666666667,4,11,0.364,1,3,0.333,0,0,0.0,1,5,6,4,2,3,3,8,9,2416
2009-10,Keith Bogans,SAS,79,1559.3666666666666,120,298,0.403,70,196,0.357,37,50,0.74,25,151,176,95,45,12,53,156,347,2586
2009-10,Kelenna Azubuike,GSW,9,231.055,48,88,0.545,10,27,0.37,19,28,0.679,12,29,41,10,5,9,7,16,125,101235
2009-10,Kendrick Perkins,BOS,78,2153.695,314,522,0.602,0,3,0.0,163,280,0.582,155,440,595,80,26,132,165,219,791,2570
2009-10,Kenny Thomas,SAC,26,313.22833333333335,17,35,0.486,0,0,0.0,7,12,0.583,35,51,86,15,10,10,17,42,41,1903
2009-10,Kenyon Martin,DEN,58,1986.2883333333334,283,620,0.456,8,29,0.276,93,167,0.557,142,404,546,109,72,61,91,186,667,2030
2009-10,Kevin Durant,OKC,82,3239.325,794,1668,0.476,128,351,0.365,756,840,0.9,105,518,623,231,112,84,271,171,2472,201142
2009-10,Kevin Garnett,BOS,69,2060.005,402,772,0.521,1,5,0.2,185,221,0.837,78,428,506,185,68,57,101,170,990,708
2009-10,Kevin Love,MIN,60,1713.7716666666668,291,646,0.45,35,106,0.33,225,276,0.815,227,431,658,136,43,23,117,136,842,201567
2009-10,Kevin Martin,HOU,46,1632.965,289,693,0.417,70,210,0.333,298,340,0.876,29,135,164,111,46,6,92,96,946,2755
2009-10,Kevin Ollie,OKC,25,263.2133333333333,18,45,0.4,0,1,0.0,8,8,1.0,3,22,25,20,9,0,6,16,44,1563
2009-10,Keyon Dooling,NJN,53,970.8366666666667,129,324,0.398,59,157,0.376,47,61,0.77,8,46,54,135,34,0,59,82,364,2039
2009-10,Kirk Hinrich,CHI,74,2481.4583333333335,308,753,0.409,104,280,0.371,85,113,0.752,24,236,260,330,85,24,113,204,805,2550
2009-10,Kobe Bryant,LAL,73,2835.745,716,1569,0.456,99,301,0.329,439,541,0.811,78,313,391,365,113,20,233,187,1970,977
2009-10,Kosta Koufos,UTA,36,172.47333333333333,22,47,0.468,0,0,0.0,9,15,0.6,16,29,45,6,2,4,15,26,53,201585
2009-10,Kris Humphries,NJN,69,1221.1033333333332,180,408,0.441,0,1,0.0,127,190,0.668,120,258,378,32,36,48,66,145,487,2743
2009-10,Kurt Thomas,MIL,70,1049.36,99,208,0.476,0,0,0.0,12,15,0.8,84,207,291,47,26,46,48,159,210,703
2009-10,Kwame Brown,DET,48,659.6266666666667,62,124,0.5,0,1,0.0,33,98,0.337,53,124,177,22,15,12,43,93,157,2198
2009-10,Kyle Korver,UTA,52,951.7833333333333,138,280,0.493,59,110,0.536,39,49,0.796,10,101,111,89,26,12,42,76,374,2594
2009-10,Kyle Lowry,HOU,68,1651.0916666666667,184,464,0.397,37,136,0.272,215,260,0.827,91,156,247,305,60,9,116,173,620,200768
2009-10,Kyle Weaver,OKC,12,144.40166666666667,12,33,0.364,7,19,0.368,5,6,0.833,1,17,18,11,6,6,4,13,36,201602
2009-10,Kyrylo Fesenko,UTA,49,407.725,52,95,0.547,0,1,0.0,24,57,0.421,33,57,90,15,6,19,24,78,128,201178
2009-10,LaMarcus Aldridge,POR,78,2921.655,579,1169,0.495,5,16,0.313,230,304,0.757,192,435,627,160,67,48,104,231,1393,200746
2009-10,Lamar Odom,LAL,82,2584.548333333333,342,739,0.463,58,182,0.319,140,202,0.693,184,618,802,267,75,59,150,227,882,1885
2009-10,Larry Hughes,CHA,45,1114.5233333333333,137,386,0.355,43,139,0.309,94,113,0.832,23,119,142,137,52,15,75,70,411,1716
2009-10,LeBron James,CLE,76,2966.035,768,1528,0.503,129,387,0.333,593,773,0.767,71,483,554,651,125,77,261,119,2258,2544
2009-10,Leandro Barbosa,PHX,44,785.6033333333334,155,365,0.425,44,136,0.324,64,73,0.877,11,58,69,64,23,12,46,71,418,2571
2009-10,Leon Powe,CLE,20,235.67,21,49,0.429,0,0,0.0,37,63,0.587,19,42,61,0,6,2,11,36,79,200796
2009-10,Lester Hudson,MEM,25,131.27666666666667,21,53,0.396,5,16,0.313,11,13,0.846,7,11,18,13,8,3,14,12,58,201991
2009-10,Lindsey Hunter,CHI,13,121.815,5,30,0.167,1,13,0.077,2,2,1.0,1,13,14,9,1,0,4,12,13,283
2009-10,Lou Amundson,PHX,79,1167.9616666666666,152,276,0.551,0,1,0.0,67,123,0.545,128,218,346,31,24,73,57,169,371,200811
2009-10,Lou Williams,PHI,64,1912.0483333333334,318,677,0.47,70,206,0.34,192,233,0.824,25,162,187,268,80,15,106,110,898,101150
2009-10,Luc Mbah a Moute,MIL,73,1866.3616666666667,177,369,0.48,6,17,0.353,93,133,0.699,171,229,400,81,60,39,70,181,453,201601
2009-10,Luis Scola,HOU,82,2671.5666666666666,560,1090,0.514,1,5,0.2,208,267,0.779,175,530,705,169,63,26,163,246,1329,2449
2009-10,Luke Ridnour,MIL,82,1758.575,328,686,0.478,69,181,0.381,127,140,0.907,24,119,143,324,54,7,106,182,852,2557
2009-10,Luke Walton,LAL,29,271.6066666666667,30,84,0.357,7,17,0.412,2,4,0.5,12,26,38,40,10,1,12,19,69,2575
2009-10,Luol Deng,CHI,70,2650.645,473,1014,0.466,32,83,0.386,252,330,0.764,131,381,512,143,66,61,134,129,1230,2736
2009-10,Luther Head,IND,47,812.965,136,311,0.437,37,105,0.352,48,58,0.828,6,74,80,72,18,9,54,53,357,101129
2009-10,Malik Allen,DEN,51,456.41333333333336,46,116,0.397,1,6,0.167,12,13,0.923,36,46,82,16,11,5,22,68,105,2124
2009-10,Malik Hairston,SAS,47,317.07666666666665,40,76,0.526,2,11,0.182,17,30,0.567,13,36,49,16,4,9,11,29,99,201612
2009-10,Manu Ginobili,SAS,75,2149.7933333333335,398,903,0.441,132,350,0.377,309,355,0.87,68,216,284,370,103,24,154,154,1237,1938
2009-10,Marc Gasol,MEM,69,2468.9366666666665,378,651,0.581,0,1,0.0,252,376,0.67,208,432,640,165,69,109,135,254,1008,201188
2009-10,Marcin Gortat,ORL,81,1088.35,121,227,0.533,0,3,0.0,51,75,0.68,104,237,341,17,17,70,46,138,293,101162
2009-10,Marco Belinelli,TOR,66,1120.8016666666667,154,379,0.406,60,158,0.38,101,121,0.835,14,81,95,89,42,5,60,80,469,201158
2009-10,Marcus Banks,TOR,22,243.83833333333334,39,73,0.534,7,24,0.292,24,29,0.828,3,20,23,26,12,2,20,30,109,2556
2009-10,Marcus Camby,POR,74,2314.5666666666666,238,501,0.475,2,7,0.286,78,122,0.639,249,622,871,186,95,146,91,161,556,948
2009-10,Marcus Haislip,SAS,10,43.766666666666666,10,21,0.476,3,5,0.6,2,5,0.4,4,6,10,0,0,2,3,5,25,2409
2009-10,Marcus Landry,BOS,18,110.65,16,43,0.372,9,28,0.321,3,5,0.6,5,14,19,0,1,2,6,14,44,202068
2009-10,Marcus Thornton,NOH,73,1871.2633333333333,398,883,0.451,117,313,0.374,144,177,0.814,72,139,211,114,58,11,76,127,1057,201977
2009-10,Marcus Williams,MEM,62,872.3616666666667,104,271,0.384,24,81,0.296,37,55,0.673,13,80,93,161,32,1,74,43,269,200766
2009-10,Mardy Collins,LAC,43,470.43,47,128,0.367,4,17,0.235,13,21,0.619,13,37,50,44,23,1,32,45,111,200776
2009-10,Mario Chalmers,MIA,73,1806.94,182,454,0.401,75,236,0.318,82,110,0.745,25,110,135,246,91,12,123,175,521,201596
2009-10,Mario West,ATL,39,142.22,12,21,0.571,0,1,0.0,6,10,0.6,8,19,27,9,8,0,7,25,30,201238
2009-10,Marquis Daniels,BOS,51,936.6066666666667,124,249,0.498,6,28,0.214,34,56,0.607,27,68,95,66,27,6,42,91,288,2605
2009-10,Marreese Speights,PHI,62,1015.7583333333333,212,444,0.477,0,5,0.0,108,145,0.745,85,167,252,36,29,34,51,152,532,201578
2009-10,Martell Webster,POR,82,2005.1166666666666,259,639,0.405,124,332,0.373,126,155,0.813,47,221,268,62,45,40,60,153,768,101110
2009-10,Marvin Williams,ATL,81,2468.4883333333332,302,664,0.455,40,132,0.303,176,215,0.819,106,310,416,93,66,46,72,160,820,101107
2009-10,Matt Barnes,ORL,81,2097.0333333333333,271,557,0.487,66,207,0.319,108,146,0.74,106,339,445,134,59,30,112,185,716,2440
2009-10,Matt Bonner,SAS,65,1160.8983333333333,166,372,0.446,90,231,0.39,35,48,0.729,52,162,214,68,30,24,39,109,457,2588
2009-10,Matt Carroll,DAL,25,120.62333333333333,18,50,0.36,4,19,0.211,6,6,1.0,4,8,12,6,5,0,7,13,46,2679
2009-10,Maurice Evans,ATL,79,1317.2533333333333,175,393,0.445,57,169,0.337,46,61,0.754,59,95,154,48,34,17,20,125,453,2230
2009-10,Mehmet Okur,UTA,73,2148.6966666666667,355,775,0.458,82,213,0.385,196,239,0.82,132,383,515,119,38,81,127,223,988,2246
2009-10,Metta World Peace,LAL,77,2604.86,306,740,0.414,105,296,0.355,128,186,0.688,99,232,331,234,106,21,121,165,845,1897
2009-10,Michael Beasley,MIA,78,2327.8016666666667,468,1040,0.45,28,102,0.275,192,240,0.8,123,375,498,100,80,49,131,221,1156,201563
2009-10,Michael Finley,BOS,46,708.995,81,184,0.44,32,82,0.39,8,15,0.533,6,65,71,43,10,6,21,33,202,714
2009-10,Michael Harris,HOU,13,95.91666666666667,11,30,0.367,0,1,0.0,7,11,0.636,10,14,24,3,5,1,9,14,29,200839
2009-10,Michael Redd,MIL,18,492.08666666666664,75,213,0.352,18,60,0.3,47,66,0.712,11,43,54,39,19,2,15,24,215,2072
2009-10,Mickael Pietrus,ORL,75,1687.205,233,539,0.432,116,306,0.379,69,109,0.633,39,176,215,49,53,31,69,138,651,2554
2009-10,Mike Bibby,ATL,80,2194.365,268,644,0.416,126,324,0.389,68,79,0.861,20,164,184,310,67,3,90,157,730,1710
2009-10,Mike Conley,MEM,80,2568.7316666666666,369,830,0.445,82,212,0.387,139,187,0.743,30,161,191,425,109,12,170,178,959,201144
2009-10,Mike Dunleavy,IND,67,1485.675,229,558,0.41,75,236,0.318,133,158,0.842,25,211,236,103,38,15,72,105,666,2399
2009-10,Mike James,WAS,4,45.7,6,20,0.3,2,6,0.333,4,8,0.5,1,2,3,5,3,0,5,3,18,2229
2009-10,Mike Miller,WAS,54,1805.1633333333334,217,433,0.501,82,171,0.48,70,85,0.824,55,281,336,212,39,12,115,131,586,2034
2009-10,Mike Wilks,OKC,4,59.06666666666667,6,12,0.5,2,3,0.667,2,4,0.5,1,3,4,4,0,0,4,5,16,2366
2009-10,Mikki Moore,GSW,23,405.735,54,90,0.6,0,0,0.0,7,11,0.636,26,43,69,36,5,13,21,60,115,1630
2009-10,Mo Williams,CLE,69,2359.045,378,855,0.442,159,371,0.429,177,198,0.894,28,178,206,368,70,21,173,170,1092,2590
2009-10,Monta Ellis,GSW,64,2646.6283333333336,631,1406,0.449,77,228,0.338,292,388,0.753,47,210,257,340,143,25,244,189,1631,101145
2009-10,Morris Peterson,NOH,46,972.67,116,301,0.385,62,171,0.363,33,54,0.611,17,109,126,41,25,5,27,81,327,2050
2009-10,Nate Robinson,BOS,56,1115.4783333333332,215,493,0.436,87,223,0.39,50,67,0.746,28,82,110,163,49,5,73,116,567,101126
2009-10,Nathan Jawai,MIN,39,411.97,49,111,0.441,0,1,0.0,26,38,0.684,49,55,104,24,10,9,27,58,124,201605
2009-10,Nazr Mohammed,CHA,58,984.06,189,342,0.553,0,0,0.0,81,125,0.648,114,190,304,28,15,43,53,105,459,1737
2009-10,Nenad Krstic,OKC,76,1740.645,281,560,0.502,1,5,0.2,76,106,0.717,134,249,383,52,32,45,58,177,639,2420
2009-10,Nene,DEN,82,2754.7933333333335,421,717,0.587,0,2,0.0,293,416,0.704,166,461,627,203,115,82,125,281,1135,2403
2009-10,Nick Collison,OKC,75,1557.1183333333333,182,309,0.589,1,4,0.25,74,107,0.692,152,232,384,38,37,48,63,230,439,2555
2009-10,Nick Young,WAS,74,1421.06,233,558,0.418,69,170,0.406,104,130,0.8,20,82,102,48,28,8,56,147,639,201156
2009-10,Nicolas Batum,POR,37,917.9216666666666,139,268,0.519,54,132,0.409,43,51,0.843,32,109,141,44,24,25,27,83,375,201587
2009-10,O.J. Mayo,MEM,82,3113.4933333333333,542,1183,0.458,136,355,0.383,212,262,0.809,61,250,311,242,98,17,176,174,1432,201564
2009-10,Oleksiy Pecherov,MIN,44,447.2133333333333,77,188,0.41,14,52,0.269,29,32,0.906,32,92,124,11,9,14,32,55,197,200762
2009-10,Oliver Lafayette,BOS,1,21.53,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,2,0,0,1,0,7,201802
2009-10,Omri Casspi,SAC,77,1931.6266666666668,300,672,0.446,75,203,0.369,117,174,0.672,75,274,349,95,54,17,98,125,792,201956
2009-10,Othello Hunter,ATL,7,32.97833333333333,4,12,0.333,0,0,0.0,3,4,0.75,6,6,12,0,0,1,3,5,11,201629
2009-10,Othyus Jeffers,UTA,14,72.48166666666667,12,29,0.414,0,0,0.0,13,19,0.684,8,11,19,1,4,0,6,10,37,201785
2009-10,Patrick O'Bryant,TOR,11,50.735,8,15,0.533,0,1,0.0,3,6,0.5,2,9,11,1,2,4,5,12,19,200753
2009-10,Patty Mills,POR,10,37.733333333333334,10,24,0.417,2,4,0.5,4,7,0.571,1,1,2,5,0,0,4,6,26,201988
2009-10,Pau Gasol,LAL,65,2402.8166666666666,452,844,0.536,0,5,0.0,286,362,0.79,243,491,734,218,37,113,143,152,1190,2200
2009-10,Paul Davis,WAS,2,7.983333333333333,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0,3,0,1,0,0,5,200781
2009-10,Paul Millsap,UTA,82,2276.475,385,716,0.538,1,9,0.111,183,264,0.693,186,373,559,131,64,99,116,285,954,200794
2009-10,Paul Pierce,BOS,71,2410.9016666666666,409,867,0.472,109,263,0.414,369,433,0.852,39,271,310,218,84,31,166,196,1296,1718
2009-10,Peja Stojakovic,NOH,62,1946.9633333333334,278,688,0.404,132,352,0.375,96,107,0.897,39,188,227,92,48,5,56,83,784,978
2009-10,Pops Mensah-Bonsu,TOR,20,119.68,13,33,0.394,0,0,0.0,13,24,0.542,16,19,35,3,4,9,10,20,39,200822
2009-10,Primoz Brezec,MIL,21,95.41666666666667,9,26,0.346,0,0,0.0,1,6,0.167,12,13,25,1,1,3,2,19,19,2056
2009-10,Quentin Richardson,MIA,76,2081.9283333333333,242,561,0.431,142,358,0.397,52,71,0.732,64,310,374,93,70,18,62,169,678,2047
2009-10,Quinton Ross,WAS,52,562.1683333333333,40,111,0.36,4,21,0.19,8,14,0.571,17,32,49,12,13,6,11,69,92,2624
2009-10,Rafer Alston,MIA,52,1420.4716666666666,155,446,0.348,58,168,0.345,59,81,0.728,13,116,129,176,50,10,95,103,427,1747
2009-10,Raja Bell,GSW,6,180.59,28,61,0.459,12,27,0.444,3,3,1.0,5,18,23,13,4,2,5,15,71,1952
2009-10,Rajon Rondo,BOS,81,2963.13,459,904,0.508,17,80,0.213,175,282,0.621,100,260,360,794,189,11,246,198,1110,200765
2009-10,Ramon Sessions,MIN,82,1731.955,253,555,0.456,1,15,0.067,167,233,0.717,58,156,214,258,55,5,137,137,674,201196
2009-10,Randolph Morris,ATL,28,124.415,23,41,0.561,0,0,0.0,16,27,0.593,10,28,38,2,5,3,12,34,62,201043
2009-10,Randy Foye,WAS,70,1666.97,256,619,0.414,63,182,0.346,129,145,0.89,16,114,130,228,33,10,94,123,704,200751
2009-10,Rashard Lewis,ORL,72,2368.58,350,805,0.435,168,423,0.397,145,180,0.806,62,256,318,107,78,28,108,180,1013,1740
2009-10,Rasheed Wallace,BOS,79,1780.4533333333334,266,650,0.409,82,290,0.283,96,125,0.768,42,283,325,80,80,70,63,222,710,739
2009-10,Rasho Nesterovic,TOR,42,413.37166666666667,81,149,0.544,0,0,0.0,1,5,0.2,37,52,89,25,10,17,16,54,163,1725
2009-10,Rasual Butler,LAC,82,2702.1283333333336,356,870,0.409,145,432,0.336,122,145,0.841,39,201,240,116,36,68,79,121,979,2446
2009-10,Ray Allen,BOS,80,2819.3416666666667,464,973,0.477,145,399,0.363,231,253,0.913,45,208,253,210,64,25,129,182,1304,951
2009-10,Raymond Felton,CHA,80,2642.8233333333333,388,846,0.459,60,156,0.385,132,173,0.763,53,235,288,446,123,22,168,172,968,101109
2009-10,Reggie Evans,TOR,28,310.68,34,69,0.493,0,0,0.0,27,60,0.45,30,75,105,8,14,4,22,44,95,2501
2009-10,Reggie Williams,GSW,24,781.4866666666667,140,283,0.495,33,92,0.359,52,62,0.839,18,92,110,66,23,6,29,49,365,202130
2009-10,Renaldo Balkman,DEN,13,90.59666666666666,6,18,0.333,0,7,0.0,2,6,0.333,4,19,23,7,8,2,6,16,14,200764
2009-10,Richard Hamilton,DET,46,1552.0816666666667,293,717,0.409,41,138,0.297,204,241,0.846,30,92,122,202,30,3,115,115,831,1888
2009-10,Richard Jefferson,SAS,81,2520.355,362,775,0.467,59,187,0.316,211,287,0.735,58,298,356,158,45,40,105,178,994,2210
2009-10,Ricky Davis,LAC,36,498.805,62,143,0.434,16,42,0.381,18,31,0.581,10,47,57,39,11,3,29,39,158,1729
2009-10,Robin Lopez,PHX,51,986.0383333333333,171,291,0.588,0,0,0.0,88,125,0.704,104,144,248,7,10,53,41,117,430,201577
2009-10,Rodney Carney,PHI,68,857.065,113,282,0.401,41,135,0.304,52,63,0.825,26,111,137,37,25,20,21,79,319,200760
2009-10,Rodney Stuckey,DET,73,2498.963333333333,449,1109,0.405,18,79,0.228,299,359,0.833,67,214,281,348,101,12,163,205,1215,201155
2009-10,Rodrigue Beaubois,DAL,56,699.9133333333333,155,299,0.518,45,110,0.409,42,52,0.808,12,66,78,74,29,12,54,84,397,201958
2009-10,Roger Mason Jr.,SAS,79,1514.5166666666667,193,496,0.389,88,264,0.333,27,34,0.794,11,151,162,137,30,14,59,99,501,2427
2009-10,Roko Leni Ukic,MIL,13,96.94166666666666,14,30,0.467,3,12,0.25,9,11,0.818,0,3,3,12,1,0,6,6,40,101146
2009-10,Ronald Murray,CHI,75,1673.0783333333334,268,683,0.392,69,221,0.312,141,194,0.727,28,155,183,135,46,16,91,126,746,2436
2009-10,Ronnie Brewer,MEM,58,1742.2016666666666,209,429,0.487,8,31,0.258,85,133,0.639,45,142,187,154,91,15,53,80,511,200758
2009-10,Ronnie Price,UTA,60,805.83,98,242,0.405,18,63,0.286,41,59,0.695,28,46,74,123,40,13,56,109,255,101179
2009-10,Ronny Turiaf,GSW,42,871.985,85,146,0.582,0,1,0.0,37,78,0.474,54,137,191,90,23,54,49,98,207,101142
2009-10,Roy Hibbert,IND,81,2034.735,387,782,0.495,3,6,0.5,169,224,0.754,177,287,464,158,30,131,145,285,946,201579
2009-10,Royal Ivey,MIL,44,326.76666666666665,35,83,0.422,14,35,0.4,9,12,0.75,6,28,34,27,19,2,11,39,93,2767
2009-10,Rudy Fernandez,POR,62,1440.9933333333333,160,423,0.378,98,266,0.368,85,98,0.867,35,129,164,127,62,11,72,87,503,201164
2009-10,Rudy Gay,MEM,80,3174.755,600,1288,0.466,66,202,0.327,301,400,0.753,115,357,472,153,118,64,169,201,1567,200752
2009-10,Russell Westbrook,OKC,82,2812.7166666666667,485,1160,0.418,23,104,0.221,329,422,0.78,143,258,401,652,108,34,268,204,1322,201566
2009-10,Ryan Anderson,ORL,63,910.46,169,388,0.436,78,211,0.37,71,82,0.866,70,132,202,37,25,14,56,81,487,201583
2009-10,Ryan Bowen,OKC,1,7.9,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,2,4,1763
2009-10,Ryan Gomes,MIN,76,2210.088333333333,327,732,0.447,74,199,0.372,104,126,0.825,76,272,348,124,62,16,95,155,832,101155
2009-10,Ryan Hollins,MIN,73,1223.24,169,303,0.558,0,1,0.0,109,158,0.69,79,128,207,51,19,38,95,199,447,200797
2009-10,Sam Young,MEM,80,1320.9183333333333,224,497,0.451,11,56,0.196,136,175,0.777,77,124,201,52,34,20,94,106,595,201970
2009-10,Samuel Dalembert,PHI,82,2123.6866666666665,285,523,0.545,0,0,0.0,97,133,0.729,239,545,784,64,42,151,123,252,667,2223
2009-10,Sasha Pavlovic,MIN,71,876.8,109,300,0.363,35,118,0.297,10,26,0.385,12,105,117,58,23,6,53,84,263,2562
2009-10,Sasha Vujacic,LAL,67,574.9883333333333,66,164,0.402,25,81,0.309,28,33,0.848,25,54,79,41,20,4,17,67,185,2756
2009-10,Sean Marks,NOH,14,74.605,4,8,0.5,0,0,0.0,2,5,0.4,14,9,23,2,0,3,2,17,10,1752
2009-10,Sean May,SAC,37,331.18666666666667,51,111,0.459,0,4,0.0,21,32,0.656,20,50,70,17,12,7,19,46,123,101118
2009-10,Sean Williams,NJN,20,227.39833333333334,21,49,0.429,0,1,0.0,10,19,0.526,21,25,46,1,8,19,20,41,52,201157
2009-10,Sebastian Telfair,CLE,43,659.2083333333334,83,201,0.413,13,56,0.232,29,37,0.784,5,40,45,126,24,5,50,71,208,2742
2009-10,Serge Ibaka,OKC,73,1323.31,201,370,0.543,1,2,0.5,58,92,0.63,138,259,397,10,25,97,68,194,461,201586
2009-10,Sergio Rodriguez,NYK,66,1047.315,167,351,0.476,32,91,0.352,68,93,0.731,24,65,89,212,50,5,114,84,434,200771
