SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1998-99,Stojko Vrankovic,LAC,2,12.246666666666666,1,4,0.25,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,2,2,1037
1998-99,Tariq Abdul-Wahad,SAC,49,1200.5883333333334,177,407,0.435,6,21,0.286,94,136,0.691,72,114,186,50,50,16,70,121,454,1505
1998-99,Terrell Brandon,MIN,36,1218.79,212,507,0.418,12,47,0.255,65,78,0.833,27,107,134,309,63,10,74,82,501,210
1998-99,Terry Cummings,GSW,50,1009.2183333333334,186,424,0.439,1,1,1.0,81,114,0.711,95,160,255,58,46,10,58,168,454,187
1998-99,Terry Davis,WAS,37,578.4483333333334,49,92,0.533,0,0,0.0,28,38,0.737,50,89,139,10,11,3,16,79,126,426
1998-99,Terry Dehere,VAN,26,289.015,31,85,0.365,16,39,0.41,5,7,0.714,7,17,24,27,7,3,16,30,83,143
1998-99,Terry Mills,MIA,1,29.473333333333333,3,8,0.375,2,4,0.5,1,2,0.5,3,1,4,0,1,0,3,3,9,371
1998-99,Terry Porter,MIA,50,1366.265,172,370,0.465,58,141,0.411,123,148,0.831,13,127,140,146,48,11,74,97,525,345
1998-99,Theo Ratliff,PHI,50,1626.335,197,419,0.47,0,0,0.0,166,229,0.725,139,268,407,30,45,149,92,180,560,689
1998-99,Thurl Bailey,UTA,43,545.425,78,175,0.446,0,2,0.0,25,34,0.735,36,58,94,26,9,28,27,78,181,1847
1998-99,Tim Duncan,SAS,50,1963.2883333333334,418,845,0.495,1,7,0.143,247,358,0.69,159,412,571,121,45,126,146,147,1084,1495
1998-99,Tim Hardaway,MIA,48,1768.1033333333332,301,752,0.4,112,311,0.36,121,149,0.812,15,137,152,352,57,6,131,102,835,896
1998-99,Tim Legler,WAS,30,376.9716666666667,51,115,0.443,14,35,0.4,3,6,0.5,8,32,40,21,4,3,14,42,119,100
1998-99,Tim Thomas,MIL,50,813.2666666666667,132,279,0.473,21,68,0.309,73,112,0.652,49,77,126,46,26,12,46,107,358,1501
1998-99,Toby Bailey,PHX,27,248.685,34,86,0.395,1,5,0.2,9,13,0.692,24,30,54,13,9,2,11,24,78,1753
1998-99,Todd Fuller,UTA,42,464.3183333333333,56,124,0.452,0,0,0.0,30,50,0.6,28,73,101,6,6,14,27,60,142,957
1998-99,Tom Gugliotta,PHX,43,1562.02,277,573,0.483,2,7,0.286,173,218,0.794,131,250,381,121,59,21,88,111,729,339
1998-99,Tom Hammonds,MIN,49,713.935,82,179,0.458,0,0,0.0,48,75,0.64,54,82,136,20,8,7,32,88,212,67
1998-99,Toni Kukoc,CHI,44,1656.2733333333333,315,749,0.421,39,136,0.287,159,215,0.74,65,245,310,235,49,11,121,82,828,389
1998-99,Tony Battie,BOS,50,1119.7183333333332,147,283,0.519,0,3,0.0,41,61,0.672,96,204,300,53,29,70,44,159,335,1499
1998-99,Tony Delk,GSW,36,630.1366666666667,92,253,0.364,16,66,0.242,46,71,0.648,11,43,54,95,16,6,45,47,246,960
1998-99,Tony Massenburg,VAN,43,1147.295,189,388,0.487,0,2,0.0,103,155,0.665,83,174,257,23,26,39,64,108,481,763
1998-99,Tracy McGrady,TOR,49,1102.8283333333334,168,385,0.436,8,35,0.229,114,157,0.726,120,158,278,113,52,66,80,94,458,1503
1998-99,Tracy Murray,WAS,36,651.9833333333333,83,237,0.35,33,103,0.32,34,42,0.81,18,63,81,27,21,6,29,65,233,145
1998-99,Travis Best,IND,49,1043.8966666666668,127,305,0.416,22,59,0.373,70,83,0.843,19,61,80,169,42,4,62,111,346,696
1998-99,Travis Knight,LAL,37,528.5766666666667,67,130,0.515,0,1,0.0,22,29,0.759,34,94,128,31,21,27,35,108,156,969
1998-99,Travis Williams,CHH,8,63.105,6,13,0.462,0,0,0.0,3,4,0.75,6,13,19,2,2,1,6,10,15,1576
1998-99,Trevor Winter,MIN,1,4.9,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,5,0,1868
1998-99,Troy Hudson,LAC,25,524.0766666666667,60,150,0.4,15,47,0.319,34,38,0.895,15,40,55,92,11,2,38,28,169,1607
1998-99,Tyrone Corbin,ATL,47,1069.125,131,334,0.392,38,119,0.319,52,80,0.65,37,108,145,43,31,7,43,74,352,895
1998-99,Tyrone Hill,PHI,38,1108.6583333333333,122,268,0.455,0,0,0.0,81,150,0.54,115,172,287,35,34,16,59,145,325,238
1998-99,Tyrone Nesby,LAC,50,1286.4283333333333,182,405,0.449,35,96,0.365,104,133,0.782,57,118,175,82,77,20,53,143,503,1838
1998-99,Tyronn Lue,LAL,15,189.98166666666665,28,65,0.431,7,16,0.438,12,21,0.571,1,4,5,25,5,0,11,28,75,1731
1998-99,Tyson Wheeler,DEN,1,3.1333333333333333,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,2,0,0,0,1,4,1755
1998-99,Vernon Maxwell,SAC,46,1008.1566666666666,164,421,0.39,80,231,0.346,84,114,0.737,13,72,85,76,30,3,67,112,492,137
1998-99,Vin Baker,SEA,34,1162.2583333333334,198,437,0.453,0,3,0.0,72,160,0.45,86,125,211,56,32,34,76,121,468,452
1998-99,Vince Carter,TOR,50,1760.9483333333333,345,766,0.45,19,66,0.288,204,268,0.761,94,189,283,149,55,77,110,139,913,1713
1998-99,Vinny Del Negro,MIL,48,1096.1366666666668,114,270,0.422,13,30,0.433,40,50,0.8,14,88,102,174,33,3,55,61,281,219
1998-99,Vitaly Potapenko,BOS,50,1394.8666666666666,204,412,0.495,0,1,0.0,91,155,0.587,114,218,332,75,35,36,100,169,499,958
1998-99,Vlade Divac,SAC,50,1756.225,262,557,0.47,11,43,0.256,179,255,0.702,140,361,501,215,44,51,131,166,714,124
1998-99,Vladimir Stepania,SEA,23,311.0566666666667,53,125,0.424,0,3,0.0,21,40,0.525,27,48,75,12,10,23,32,58,127,1735
1998-99,Voshon Lenard,MIA,12,188.17333333333335,31,79,0.392,12,35,0.343,8,11,0.727,4,12,16,10,3,1,7,18,82,702
1998-99,Walt Williams,POR,48,1048.7233333333334,147,347,0.424,63,144,0.438,89,107,0.832,36,107,143,80,37,28,63,101,446,1005
1998-99,Walter McCarty,BOS,32,658.9983333333333,64,177,0.362,13,50,0.26,40,57,0.702,36,79,115,40,24,13,40,88,181,962
1998-99,Wesley Person,CLE,45,1343.14,198,437,0.453,75,200,0.375,32,53,0.604,19,123,142,80,37,16,41,52,503,445
1998-99,Will Perdue,SAS,37,446.34166666666664,38,60,0.633,0,0,0.0,14,26,0.538,33,105,138,18,9,10,22,63,90,781
1998-99,William Cunningham,NJN,16,162.81833333333333,3,18,0.167,0,0,0.0,0,2,0.0,13,15,28,1,1,11,5,29,6,1061
1998-99,Willie Burton,CHH,3,18.033333333333335,1,7,0.143,0,1,0.0,2,4,0.5,4,2,6,0,0,0,1,2,4,416
1998-99,Zydrunas Ilgauskas,CLE,5,170.62333333333333,29,57,0.509,0,0,0.0,18,30,0.6,17,27,44,4,4,7,9,24,76,980
