SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2006-07,Jared Jeffries,NYK,55,1307.01,95,206,0.461,2,20,0.1,31,68,0.456,111,127,238,67,44,30,61,150,223,2407
2006-07,Jared Reiner,MIL,27,243.49666666666667,15,43,0.349,0,0,0.0,3,10,0.3,21,50,71,13,5,6,14,45,33,2876
2006-07,Jarrett Jack,POR,79,2650.6966666666667,320,705,0.454,63,180,0.35,243,279,0.871,18,190,208,417,86,9,187,202,946,101127
2006-07,Jarron Collins,UTA,82,912.975,75,170,0.441,0,0,0.0,54,83,0.651,71,100,171,60,13,8,37,147,204,2260
2006-07,Jarvis Hayes,WAS,81,1626.2766666666666,224,546,0.41,66,183,0.361,71,84,0.845,42,168,210,80,48,13,56,160,585,2553
2006-07,Jason Collins,NJN,80,1843.875,55,151,0.364,0,2,0.0,59,127,0.465,90,226,316,46,40,38,73,273,169,2215
2006-07,Jason Hart,LAC,36,845.2783333333333,100,224,0.446,7,29,0.241,42,47,0.894,14,84,98,103,44,1,38,83,249,2078
2006-07,Jason Kapono,MIA,67,1767.2783333333334,278,563,0.494,108,210,0.514,66,74,0.892,26,154,180,81,38,2,70,135,730,2574
2006-07,Jason Kidd,NJN,80,2932.8633333333332,369,908,0.406,124,361,0.343,179,230,0.778,135,520,655,736,127,23,213,146,1041,467
2006-07,Jason Maxiell,DET,67,942.86,131,262,0.5,0,0,0.0,72,137,0.526,88,98,186,14,30,60,53,110,334,101131
2006-07,Jason Richardson,GSW,51,1674.9633333333334,306,734,0.417,110,300,0.367,92,140,0.657,72,187,259,172,54,32,82,129,814,2202
2006-07,Jason Terry,DAL,81,2846.116666666667,514,1063,0.484,162,370,0.438,160,199,0.804,41,190,231,422,81,17,152,170,1350,1891
2006-07,Jason Williams,MIA,61,1865.0833333333333,235,569,0.413,100,295,0.339,94,103,0.913,18,123,141,322,58,1,100,68,664,1715
2006-07,Jeff Foster,IND,75,1739.8416666666667,122,260,0.469,0,1,0.0,78,122,0.639,253,356,609,57,62,37,70,202,322,1902
2006-07,Jeff McInnis,CHA,38,702.4583333333334,71,181,0.392,1,8,0.125,22,32,0.688,14,48,62,124,14,0,42,72,165,976
2006-07,Jeremy Richardson,POR,6,19.85,3,6,0.5,2,3,0.667,0,0,0.0,1,1,2,0,1,0,1,2,8,200978
2006-07,Jermaine O'Neal,IND,69,2459.1033333333335,498,1141,0.436,0,7,0.0,343,447,0.767,153,508,661,167,50,182,203,232,1339,979
2006-07,Jerome James,NYK,41,273.04333333333335,33,79,0.418,0,0,0.0,10,18,0.556,21,45,66,3,6,15,23,73,76,1744
2006-07,Jerry Stackhouse,DAL,67,1614.2316666666666,280,654,0.428,62,162,0.383,182,215,0.847,39,106,145,187,51,10,117,78,804,711
2006-07,Joe Johnson,ATL,57,2358.991666666667,536,1139,0.471,119,312,0.381,235,314,0.748,53,186,239,249,60,11,176,115,1426,2207
2006-07,Joe Smith,PHI,65,1503.2483333333332,214,477,0.449,0,5,0.0,125,148,0.845,120,280,400,49,37,27,76,148,553,693
2006-07,Joel Przybilla,POR,43,700.7966666666666,37,78,0.474,0,0,0.0,10,27,0.37,59,109,168,12,10,67,40,124,84,2038
2006-07,Joey Graham,TOR,79,1319.0233333333333,192,388,0.495,9,31,0.29,110,131,0.84,55,193,248,44,30,4,49,161,503,101121
2006-07,Johan Petro,SEA,81,1510.445,226,438,0.516,0,0,0.0,50,77,0.649,92,243,335,45,39,47,82,237,502,101130
2006-07,John Lucas III,HOU,47,383.49666666666667,62,156,0.397,15,59,0.254,15,19,0.789,9,27,36,33,17,0,15,38,154,101249
2006-07,John Salmons,SAC,79,2134.74,236,517,0.456,40,112,0.357,159,204,0.779,47,217,264,254,73,27,119,177,671,2422
2006-07,Jordan Farmar,LAL,72,1089.8116666666667,124,294,0.422,45,137,0.328,27,38,0.711,22,97,119,137,44,7,73,77,320,200770
2006-07,Jorge Garbajosa,TOR,67,1909.625,222,529,0.42,66,193,0.342,57,78,0.731,48,282,330,125,78,15,64,90,567,200816
2006-07,Jose Calderon,TOR,77,1613.555,263,505,0.521,25,75,0.333,117,143,0.818,21,113,134,387,63,5,110,136,668,101181
2006-07,Jose Juan Barea,DAL,33,191.295,28,78,0.359,6,21,0.286,16,24,0.667,7,18,25,24,1,1,14,19,78,200826
2006-07,Josh Boone,NJN,61,668.6683333333333,99,171,0.579,0,0,0.0,56,103,0.544,64,112,176,10,11,21,33,94,254,200767
2006-07,Josh Childress,ATL,55,2024.215,261,518,0.504,26,77,0.338,167,210,0.795,123,217,340,127,58,36,80,118,715,2735
2006-07,Josh Howard,DAL,70,2455.45,493,1075,0.459,92,239,0.385,243,294,0.827,130,345,475,127,82,56,123,180,1321,2572
2006-07,Josh Powell,GSW,37,353.22333333333336,43,93,0.462,0,0,0.0,30,42,0.714,24,64,88,21,5,12,29,61,116,2694
2006-07,Josh Smith,ATL,72,2647.175,436,993,0.439,38,152,0.25,268,387,0.693,165,456,621,236,101,207,227,241,1178,2746
2006-07,Juan Dixon,TOR,81,1926.1666666666667,299,703,0.425,79,226,0.35,101,116,0.871,27,131,158,123,76,9,101,177,778,2413
2006-07,Julius Hodge,MIL,9,64.33,6,12,0.5,0,0,0.0,3,4,0.75,2,6,8,12,4,0,3,6,15,101125
2006-07,Jumaine Jones,PHX,18,138.105,14,51,0.275,10,32,0.313,2,2,1.0,6,17,23,1,5,1,7,19,40,1908
2006-07,Junior Harrington,MEM,29,542.955,57,137,0.416,7,26,0.269,31,46,0.674,12,56,68,89,21,5,52,79,152,2454
2006-07,Justin Reed,MIN,41,318.12833333333333,40,107,0.374,0,0,0.0,26,30,0.867,15,31,46,17,5,3,22,44,106,2770
2006-07,Justin Williams,SAC,26,333.32,54,88,0.614,0,1,0.0,23,63,0.365,51,64,115,2,5,16,15,51,131,200818
2006-07,Juwan Howard,HOU,80,2122.4333333333334,309,665,0.465,0,0,0.0,155,188,0.824,138,332,470,131,29,8,112,205,773,436
2006-07,Keith Bogans,ORL,59,989.6666666666666,99,245,0.404,53,137,0.387,47,63,0.746,16,77,93,59,28,2,46,98,298,2586
2006-07,Keith McLeod,IND,48,717.77,73,188,0.388,16,45,0.356,69,78,0.885,4,39,43,90,24,5,46,51,231,2693
2006-07,Kelenna Azubuike,GSW,41,669.26,98,220,0.445,34,79,0.43,61,78,0.782,26,68,94,28,22,10,39,49,291,101235
2006-07,Kelvin Cato,NYK,18,95.415,7,22,0.318,0,0,0.0,8,12,0.667,12,19,31,0,3,10,6,10,22,1509
2006-07,Kendrick Perkins,BOS,72,1576.2533333333333,132,269,0.491,0,3,0.0,60,100,0.6,113,259,372,94,23,96,113,214,324,2570
2006-07,Kenny Thomas,SAC,62,1411.8783333333333,146,303,0.482,0,1,0.0,39,76,0.513,134,243,377,76,43,16,90,141,331,1903
2006-07,Kenyon Martin,DEN,2,62.59166666666667,8,16,0.5,0,1,0.0,3,12,0.25,6,14,20,1,0,0,5,10,19,2030
2006-07,Kevin Garnett,MIN,76,2994.7966666666666,638,1341,0.476,12,56,0.214,416,498,0.835,183,792,975,313,89,126,205,184,1704,708
2006-07,Kevin Martin,SAC,80,2818.52,505,1067,0.473,127,333,0.381,481,570,0.844,69,273,342,173,98,11,135,181,1618,2755
2006-07,Kevin Ollie,PHI,53,919.0166666666667,81,187,0.433,0,2,0.0,37,45,0.822,8,66,74,130,21,1,47,76,199,1563
2006-07,Kevin Willis,DAL,5,42.6,5,13,0.385,0,0,0.0,2,2,1.0,2,6,8,1,2,1,2,11,12,788
2006-07,Kevinn Pinkney,BOS,6,100.18333333333334,12,27,0.444,1,2,0.5,6,9,0.667,7,8,15,5,3,3,4,12,31,200838
2006-07,Keyon Dooling,ORL,66,1434.6416666666667,188,458,0.41,31,96,0.323,114,141,0.809,22,64,86,112,52,15,72,125,521,2039
2006-07,Kirk Hinrich,CHI,80,2839.115,475,1061,0.448,140,337,0.415,237,284,0.835,32,242,274,500,100,23,191,274,1327,2550
2006-07,Kirk Snyder,HOU,39,562.78,66,146,0.452,11,44,0.25,49,75,0.653,17,66,83,39,11,12,26,51,192,2745
2006-07,Kobe Bryant,LAL,77,3139.701666666667,813,1757,0.463,137,398,0.344,667,768,0.868,75,364,439,413,111,36,255,205,2430,977
2006-07,Kris Humphries,TOR,60,670.12,87,185,0.47,0,0,0.0,53,79,0.671,78,109,187,18,14,21,32,98,227,2743
2006-07,Kurt Thomas,PHX,67,1208.4033333333334,126,259,0.486,0,1,0.0,56,71,0.789,86,293,379,24,24,29,35,156,308,703
2006-07,Kwame Brown,LAL,41,1131.32,143,242,0.591,0,1,0.0,59,134,0.44,81,163,244,75,39,49,76,124,345,2198
2006-07,Kyle Korver,PHI,74,2287.9616666666666,372,845,0.44,132,307,0.43,191,209,0.914,30,229,259,105,57,20,117,188,1067,2594
2006-07,Kyle Lowry,MEM,10,175.42166666666665,14,38,0.368,3,8,0.375,25,28,0.893,12,19,31,32,14,1,12,20,56,200768
2006-07,LaMarcus Aldridge,POR,63,1391.6233333333332,241,479,0.503,0,2,0.0,83,115,0.722,144,168,312,24,22,73,43,186,565,200746
2006-07,Lamar Odom,LAL,56,2201.9166666666665,319,681,0.468,54,182,0.297,198,283,0.7,102,445,547,270,53,32,163,182,890,1885
2006-07,Larry Hughes,CLE,70,2595.94,381,953,0.4,74,222,0.333,209,309,0.676,41,226,267,256,89,26,154,164,1045,1716
2006-07,Lawrence Roberts,MEM,54,968.675,94,208,0.452,0,2,0.0,95,131,0.725,101,160,261,30,36,13,36,133,283,101160
2006-07,LeBron James,CLE,78,3190.306666666667,772,1621,0.476,99,310,0.319,489,701,0.698,83,443,526,470,125,55,250,171,2132,2544
2006-07,Leandro Barbosa,PHX,80,2613.1233333333334,529,1111,0.476,190,438,0.434,196,232,0.845,22,192,214,317,96,15,146,210,1444,2571
2006-07,Leon Powe,BOS,63,719.8016666666666,79,177,0.446,0,2,0.0,106,144,0.736,97,118,215,10,14,22,47,104,264,200796
2006-07,Linas Kleiza,DEN,79,1488.1883333333333,200,474,0.422,83,221,0.376,115,135,0.852,77,189,266,45,28,14,79,200,598,101132
2006-07,Lindsey Hunter,DET,52,744.5516666666666,94,244,0.385,38,119,0.319,30,33,0.909,9,38,47,93,34,7,35,56,256,283
2006-07,Linton Johnson,NOK,54,720.0383333333333,93,190,0.489,10,30,0.333,30,37,0.811,52,111,163,18,33,18,27,101,226,2669
2006-07,Lorenzen Wright,ATL,67,1035.7533333333333,82,183,0.448,0,0,0.0,9,32,0.281,85,131,216,40,28,28,39,204,173,953
2006-07,Lou Amundson,PHI,11,88.935,6,15,0.4,0,0,0.0,4,10,0.4,13,15,28,1,1,8,5,15,16,200811
2006-07,Lou Williams,PHI,61,688.4916666666667,93,211,0.441,12,37,0.324,64,92,0.696,17,53,70,110,22,1,46,42,262,101150
2006-07,Luke Jackson,TOR,13,137.56833333333333,19,43,0.442,5,17,0.294,5,9,0.556,2,8,10,13,5,1,7,15,48,2739
2006-07,Luke Ridnour,SEA,71,2090.7933333333335,301,695,0.433,49,139,0.353,128,159,0.805,28,136,164,368,83,19,156,181,779,2557
2006-07,Luke Schenscher,POR,11,118.03,7,23,0.304,0,0,0.0,5,7,0.714,10,15,25,1,2,4,4,25,19,101195
2006-07,Luke Walton,LAL,60,1981.6983333333333,264,557,0.474,48,124,0.387,108,145,0.745,87,215,302,257,60,21,118,117,684,2575
2006-07,Luol Deng,CHI,82,3071.4616666666666,630,1218,0.517,1,7,0.143,279,359,0.777,148,431,579,204,97,48,153,167,1540,2736
2006-07,Luther Head,HOU,80,2210.161666666667,306,700,0.437,177,401,0.441,83,105,0.79,31,221,252,194,76,5,137,133,872,101129
2006-07,Lynn Greer,MIL,41,431.72333333333336,61,141,0.433,18,52,0.346,27,32,0.844,2,25,27,53,17,1,18,32,167,2696
2006-07,Maceo Baston,IND,47,403.93666666666667,49,76,0.645,3,7,0.429,37,47,0.787,21,53,74,16,12,18,32,65,138,1766
2006-07,Malik Allen,CHI,60,638.4333333333333,107,258,0.415,0,1,0.0,28,34,0.824,42,77,119,16,17,16,21,85,242,2124
2006-07,Malik Rose,NYK,65,809.8583333333333,74,186,0.398,2,8,0.25,42,52,0.808,47,128,175,65,26,9,65,120,192,990
2006-07,Manu Ginobili,SAS,75,2060.153333333333,396,854,0.464,128,323,0.396,320,372,0.86,59,268,327,263,109,27,157,155,1240,1938
2006-07,Marc Jackson,NOK,56,1024.845,159,388,0.41,0,1,0.0,90,103,0.874,62,130,192,58,21,7,65,89,408,1531
2006-07,Marcus Banks,PHX,45,502.8,84,196,0.429,5,29,0.172,48,60,0.8,10,28,38,60,23,3,40,70,221,2556
2006-07,Marcus Camby,DEN,70,2368.91,312,659,0.473,0,2,0.0,161,221,0.729,164,652,816,223,87,231,122,183,785,948
2006-07,Marcus Vinicius,NOK,13,103.24,7,15,0.467,3,7,0.429,5,7,0.714,2,9,11,5,2,1,6,10,22,200790
2006-07,Marcus Williams,NJN,79,1314.5833333333333,208,526,0.395,46,163,0.282,72,85,0.847,29,134,163,260,29,2,142,96,534,200766
2006-07,Mardy Collins,NYK,52,777.07,87,228,0.382,13,47,0.277,48,82,0.585,28,76,104,83,32,3,57,75,235,200776
2006-07,Mark Blount,MIN,82,2544.4333333333334,427,839,0.509,9,31,0.29,147,195,0.754,136,369,505,67,43,58,159,239,1010,1548
2006-07,Mark Madsen,MIN,56,473.4816666666667,23,43,0.535,0,0,0.0,15,29,0.517,35,52,87,10,10,10,21,100,61,2058
2006-07,Marko Jaric,MIN,70,1555.11,136,325,0.418,32,85,0.376,67,88,0.761,54,130,184,145,75,16,88,172,371,2060
2006-07,Marquis Daniels,IND,45,800.4833333333333,129,281,0.459,6,26,0.231,56,80,0.7,26,56,82,57,27,7,55,56,320,2605
2006-07,Martell Webster,POR,82,1759.02,195,492,0.396,91,250,0.364,93,132,0.705,43,197,240,52,35,19,76,126,574,101110
2006-07,Marvin Williams,ATL,64,2178.6266666666666,306,706,0.433,11,45,0.244,216,265,0.815,84,253,337,121,52,30,127,191,839,101107
2006-07,Matt Barnes,GSW,76,1812.5716666666667,275,628,0.438,106,290,0.366,90,123,0.732,91,259,350,156,73,41,105,188,746,2440
2006-07,Matt Bonner,SAS,56,653.0833333333334,106,237,0.447,36,94,0.383,27,38,0.711,64,92,156,22,17,11,25,67,275,2588
2006-07,Matt Carroll,CHA,72,1878.595,285,658,0.433,111,267,0.416,188,208,0.904,35,172,207,91,53,9,73,176,869,2679
2006-07,Matt Freije,ATL,19,147.06166666666667,16,54,0.296,3,22,0.136,5,6,0.833,8,16,24,7,3,1,3,13,40,2782
2006-07,Matt Harpring,UTA,77,1964.8983333333333,322,656,0.491,13,39,0.333,237,309,0.767,117,236,353,99,52,11,118,232,894,1723
2006-07,Maurice Ager,DAL,32,214.365,22,70,0.314,5,15,0.333,20,33,0.606,1,20,21,7,4,3,15,27,69,200772
2006-07,Maurice Evans,LAL,76,1732.6283333333333,234,542,0.432,48,133,0.361,122,155,0.787,93,128,221,74,38,14,57,126,638,2230
2006-07,Maurice Taylor,SAC,12,103.26333333333334,8,28,0.286,0,0,0.0,8,13,0.615,10,18,28,5,4,1,6,16,24,1508
2006-07,Mehmet Okur,UTA,80,2664.741666666667,490,1061,0.462,129,336,0.384,296,387,0.765,160,419,579,156,36,38,125,257,1405,2246
2006-07,Melvin Ely,SAS,30,308.7,29,80,0.363,0,0,0.0,31,47,0.66,15,38,53,18,6,8,28,51,89,2408
2006-07,Metta World Peace,SAC,70,2640.931666666667,458,1040,0.44,93,260,0.358,307,415,0.74,102,352,454,235,149,43,146,205,1316,1897
2006-07,Michael Doleac,MIA,56,698.355,82,175,0.469,0,1,0.0,36,41,0.878,44,111,155,22,18,15,30,96,200,1720
2006-07,Michael Finley,SAS,82,1822.9666666666667,273,663,0.412,104,286,0.364,90,98,0.918,34,189,223,108,32,16,46,76,740,714
2006-07,Michael Olowokandi,BOS,24,233.59166666666667,19,46,0.413,0,0,0.0,2,3,0.667,14,34,48,5,8,13,17,48,40,1709
2006-07,Michael Redd,MIL,53,2036.4,477,1025,0.465,117,306,0.382,345,416,0.829,42,154,196,124,63,9,122,78,1416,2072
2006-07,Michael Ruffin,WAS,30,270.35833333333335,5,18,0.278,0,0,0.0,7,19,0.368,35,27,62,6,6,8,12,43,17,1913
2006-07,Michael Sweetney,CHI,48,385.25333333333333,58,134,0.433,0,0,0.0,37,66,0.561,45,75,120,28,9,11,42,79,153,2552
2006-07,Mickael Gelabale,SEA,70,1238.5033333333333,122,264,0.462,11,47,0.234,66,82,0.805,59,114,173,56,24,22,49,108,321,101153
2006-07,Mickael Pietrus,GSW,72,1936.66,286,586,0.488,93,240,0.388,136,210,0.648,81,246,327,62,48,55,105,220,801,2554
2006-07,Mike Bibby,SAC,82,2784.0833333333335,471,1166,0.404,173,481,0.36,288,347,0.83,39,224,263,388,88,6,197,139,1403,1710
2006-07,Mike Dunleavy,IND,82,2580.0333333333333,384,850,0.452,70,224,0.313,211,269,0.784,84,347,431,228,84,22,149,203,1049,2399
2006-07,Mike Hall,WAS,2,12.766666666666667,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,200837
2006-07,Mike James,MIN,82,2069.0733333333333,297,702,0.423,80,215,0.372,154,184,0.837,25,138,163,297,55,7,129,171,828,2229
2006-07,Mike Miller,MEM,70,2739.4983333333334,465,1010,0.46,202,498,0.406,161,203,0.793,52,326,378,298,54,18,179,138,1293,2034
2006-07,Mike Wilks,SEA,47,533.7966666666666,66,141,0.468,5,15,0.333,33,42,0.786,15,39,54,79,15,4,31,53,170,2366
2006-07,Mikki Moore,NJN,79,2081.6033333333335,308,506,0.609,0,1,0.0,160,235,0.681,145,258,403,74,46,60,113,261,776,1630
2006-07,Mile Ilic,NJN,5,5.87,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,3,1,0,101148
2006-07,Mo Williams,MIL,68,2471.7116666666666,468,1049,0.446,79,228,0.346,159,186,0.855,54,275,329,416,85,6,203,201,1174,2590
2006-07,Monta Ellis,GSW,77,2637.495,480,1010,0.475,39,143,0.273,273,358,0.763,62,181,243,319,132,21,221,210,1272,101145
2006-07,Morris Peterson,TOR,71,1514.3516666666667,222,517,0.429,106,295,0.359,84,123,0.683,32,205,237,47,45,12,53,126,634,2050
2006-07,Mouhamed Sene,SEA,28,169.45333333333335,18,49,0.367,0,0,0.0,17,29,0.586,16,29,45,0,3,12,11,33,53,200754
2006-07,Nate Robinson,NYK,64,1354.9566666666667,227,523,0.434,83,213,0.39,108,139,0.777,55,97,152,90,50,6,72,160,645,101126
2006-07,Nazr Mohammed,DET,51,773.4883333333333,118,222,0.532,0,0,0.0,50,82,0.61,89,140,229,9,27,40,43,133,286,1737
2006-07,Nenad Krstic,NJN,26,848.4916666666667,170,323,0.526,0,1,0.0,86,121,0.711,51,125,176,46,10,24,52,88,426,2420
2006-07,Nene,DEN,64,1714.8066666666666,294,516,0.57,0,1,0.0,195,283,0.689,150,299,449,77,62,59,127,209,783,2403
2006-07,Nick Collison,SEA,82,2377.693333333333,318,636,0.5,0,2,0.0,154,199,0.774,229,437,666,82,48,66,123,289,790,2555
2006-07,Orien Greene,IND,41,253.54,23,62,0.371,2,11,0.182,15,25,0.6,12,32,44,22,17,4,28,38,63,101158
2006-07,Othella Harrington,CHA,26,220.31,25,56,0.446,0,0,0.0,17,22,0.773,13,25,38,6,1,1,15,49,67,970
2006-07,P.J. Brown,CHI,72,1455.87,170,418,0.407,0,2,0.0,96,122,0.787,129,218,347,48,24,52,85,187,436,136
2006-07,PJ Tucker,TOR,17,83.38833333333334,11,22,0.5,0,0,0.0,8,14,0.571,11,12,23,3,2,0,6,12,30,200782
2006-07,Pape Sow,TOR,7,34.233333333333334,3,9,0.333,0,0,0.0,4,6,0.667,6,5,11,2,1,1,1,2,10,2776
2006-07,Pat Burke,PHX,23,163.85666666666665,23,65,0.354,6,22,0.273,8,13,0.615,12,35,47,5,3,2,7,19,60,2469
2006-07,Pat Garrity,ORL,33,277.34833333333336,22,70,0.314,11,32,0.344,16,18,0.889,12,30,42,14,7,0,14,37,71,1727
2006-07,Patrick O'Bryant,GSW,16,118.69,10,32,0.313,0,0,0.0,11,17,0.647,7,14,21,9,6,8,8,26,31,200753
2006-07,Pau Gasol,MEM,59,2132.508333333333,462,858,0.538,3,11,0.273,299,400,0.748,149,432,581,201,29,126,162,137,1226,2200
2006-07,Paul Davis,LAC,31,179.815,22,52,0.423,0,0,0.0,7,10,0.7,21,23,44,7,6,5,8,28,51,200781
2006-07,Paul Millsap,UTA,82,1471.75,209,398,0.525,1,3,0.333,140,208,0.673,183,240,423,62,67,74,94,236,559,200794
2006-07,Paul Pierce,BOS,47,1739.7633333333333,373,850,0.439,107,275,0.389,320,402,0.796,39,238,277,194,48,13,152,122,1173,1718
2006-07,Peja Stojakovic,NOK,13,425.08166666666665,83,196,0.423,34,84,0.405,31,38,0.816,11,43,54,11,8,4,19,29,231,978
2006-07,Pops Mensah-Bonsu,DAL,12,71.30833333333334,11,17,0.647,0,0,0.0,7,18,0.389,9,12,21,0,1,0,9,8,29,200822
2006-07,Primoz Brezec,CHA,58,838.3616666666667,122,274,0.445,1,3,0.333,43,68,0.632,80,104,184,23,11,23,38,161,288,2056
2006-07,Quentin Richardson,NYK,49,1620.9483333333333,228,545,0.418,97,258,0.376,83,120,0.692,65,287,352,108,36,7,70,133,636,2047
2006-07,Quincy Douby,SAC,42,358.93666666666667,48,126,0.381,12,50,0.24,11,15,0.733,11,26,37,15,15,4,15,21,119,200763
2006-07,Quinton Ross,LAC,81,1700.5616666666667,177,379,0.467,2,10,0.2,68,87,0.782,60,130,190,86,70,32,33,179,424,2624
2006-07,Raef LaFrentz,POR,27,352.2633333333333,39,102,0.382,2,23,0.087,20,26,0.769,25,45,70,8,7,11,13,57,100,1711
2006-07,Rafael Araujo,UTA,28,247.49333333333334,27,65,0.415,0,0,0.0,18,29,0.621,22,44,66,10,6,2,17,39,72,2737
2006-07,Rafer Alston,HOU,82,3040.5466666666666,383,1020,0.375,192,529,0.363,130,177,0.734,29,253,282,444,129,10,170,195,1088,1747
2006-07,Raja Bell,PHX,78,2917.088333333333,410,950,0.432,205,496,0.413,118,152,0.776,48,203,251,196,50,22,83,233,1143,1952
2006-07,Rajon Rondo,BOS,78,1831.0483333333334,188,450,0.418,6,29,0.207,119,184,0.647,74,218,292,297,128,8,137,181,501,200765
2006-07,Randolph Morris,NYK,5,43.65,1,6,0.167,0,0,0.0,2,6,0.333,1,8,9,1,2,1,2,4,4,201043
2006-07,Randy Foye,MIN,82,1879.3166666666666,300,691,0.434,68,185,0.368,164,192,0.854,49,169,218,232,53,21,152,184,832,200751
2006-07,Randy Livingston,SEA,4,25.816666666666666,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,4,0,0,1,2,0,988
2006-07,Rashad McCants,MIN,37,554.325,62,177,0.35,20,75,0.267,40,58,0.69,14,33,47,38,26,7,40,71,184,101119
2006-07,Rashard Lewis,SEA,60,2347.8433333333332,463,1005,0.461,151,387,0.39,265,315,0.841,91,305,396,145,68,39,118,143,1342,1740
2006-07,Rasheed Wallace,DET,75,2418.9533333333334,357,843,0.423,104,296,0.351,108,137,0.788,90,453,543,127,75,118,94,225,926,739
2006-07,Rasho Nesterovic,TOR,80,1676.3666666666666,230,421,0.546,0,1,0.0,34,50,0.68,115,245,360,74,37,84,56,193,494,1725
2006-07,Rasual Butler,NOK,81,2222.858333333333,314,788,0.398,134,363,0.369,56,87,0.644,42,214,256,63,40,54,67,148,818,2446
2006-07,Rawle Marshall,IND,40,361.34,32,89,0.36,4,18,0.222,31,45,0.689,8,21,29,13,12,5,19,22,99,101185
2006-07,Ray Allen,SEA,55,2219.2433333333333,505,1153,0.438,165,443,0.372,279,309,0.903,57,190,247,228,82,11,154,113,1454,951
2006-07,Raymond Felton,CHA,78,2832.2316666666666,393,1024,0.384,103,312,0.33,204,256,0.797,51,216,267,545,118,10,230,180,1093,101109
2006-07,Reggie Evans,DEN,66,1126.89,117,215,0.544,0,0,0.0,91,183,0.497,156,304,460,45,42,16,95,144,325,2501
2006-07,Renaldo Balkman,NYK,68,1063.9766666666667,139,275,0.505,5,27,0.185,51,90,0.567,97,197,294,44,57,44,49,146,334,200764
2006-07,Renaldo Major,GSW,1,27.395,2,10,0.2,0,0,0.0,1,2,0.5,0,2,2,0,2,0,1,4,5,200970
2006-07,Richard Hamilton,DET,75,2763.221666666667,547,1170,0.468,44,129,0.341,347,403,0.861,75,207,282,285,59,15,159,232,1485,1888
2006-07,Richard Jefferson,NJN,55,1955.9583333333333,303,665,0.456,52,145,0.359,239,326,0.733,48,192,240,148,34,8,120,123,897,2210
2006-07,Ricky Davis,MIN,81,3021.1066666666666,506,1089,0.465,123,310,0.397,239,285,0.839,54,261,315,385,80,23,210,189,1374,1729
2006-07,Robert Hite,MIA,12,135.69,19,60,0.317,5,23,0.217,8,12,0.667,4,12,16,8,3,2,6,8,51,200823
2006-07,Robert Horry,SAS,68,1124.3316666666667,90,251,0.359,50,149,0.336,38,64,0.594,73,156,229,77,45,41,44,105,268,109
2006-07,Rodney Carney,PHI,67,1169.1233333333332,182,392,0.464,25,72,0.347,53,87,0.609,39,89,128,26,38,23,43,118,442,200760
2006-07,Roger Mason Jr.,WAS,62,492.37333333333333,59,179,0.33,33,102,0.324,14,16,0.875,7,38,45,35,13,6,19,66,165,2427
2006-07,Roger Powell,UTA,3,13.3,0,3,0.0,0,1,0.0,2,2,1.0,3,0,3,0,0,0,3,2,2,101232
2006-07,Ronald Dupree,DET,19,94.14,11,31,0.355,0,0,0.0,3,9,0.333,5,12,17,5,5,1,3,12,25,2648
2006-07,Ronald Murray,DET,69,1476.7966666666666,177,438,0.404,24,83,0.289,87,120,0.725,26,87,113,187,49,13,90,96,465,2436
2006-07,Ronnie Brewer,UTA,56,675.1033333333334,102,193,0.528,0,9,0.0,56,83,0.675,37,38,75,24,37,6,24,44,260,200758
2006-07,Ronnie Price,SAC,58,562.5683333333334,67,172,0.39,21,65,0.323,37,55,0.673,15,56,71,48,28,4,33,64,192,101179
2006-07,Ronny Turiaf,LAL,72,1086.7983333333334,147,268,0.549,0,1,0.0,89,134,0.664,88,171,259,63,17,78,52,202,383,101142
2006-07,Royal Ivey,ATL,53,538.3333333333334,64,143,0.448,5,16,0.313,24,35,0.686,15,36,51,45,24,4,31,62,157,2767
2006-07,Ruben Patterson,MIL,81,2506.596666666667,475,867,0.548,3,19,0.158,241,376,0.641,190,250,440,232,110,25,199,232,1194,1739
2006-07,Rudy Gay,MEM,78,2103.2183333333332,321,760,0.422,52,143,0.364,152,209,0.727,93,255,348,100,71,74,140,192,846,200752
2006-07,Ryan Gomes,BOS,73,2274.07,338,723,0.467,16,42,0.381,189,233,0.811,125,282,407,119,48,13,105,169,881,101155
2006-07,Ryan Hollins,CHA,27,185.265,20,36,0.556,0,0,0.0,24,40,0.6,11,20,31,1,4,7,16,40,64,200797
2006-07,Salim Stoudamire,ATL,61,1034.105,177,425,0.416,56,155,0.361,61,68,0.897,6,68,74,61,21,2,55,88,471,101136
2006-07,Sam Cassell,LAC,58,1407.1183333333333,261,625,0.418,32,109,0.294,160,182,0.879,27,140,167,270,28,8,101,126,714,208
2006-07,Samuel Dalembert,PHI,82,2534.7633333333333,356,658,0.541,0,2,0.0,167,224,0.746,239,494,733,64,47,159,161,287,879,2223
