SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2007-08,Jarvis Hayes,DET,82,1287.2466666666667,217,504,0.431,73,194,0.376,45,60,0.75,35,143,178,62,47,6,47,137,552,2553
2007-08,Jason Collins,MEM,74,1172.2916666666667,53,113,0.469,0,1,0.0,34,74,0.459,64,114,178,25,23,25,48,194,140,2215
2007-08,Jason Hart,UTA,57,605.4333333333333,58,180,0.322,11,31,0.355,38,45,0.844,5,50,55,86,30,3,28,75,165,2078
2007-08,Jason Kapono,TOR,81,1529.68,243,498,0.488,57,118,0.483,37,43,0.86,31,89,120,65,34,2,58,131,580,2574
2007-08,Jason Kidd,DAL,80,2905.415,305,793,0.385,119,312,0.381,135,165,0.818,94,506,600,806,136,26,266,165,864,467
2007-08,Jason Maxiell,DET,82,1768.0333333333333,240,446,0.538,0,1,0.0,171,270,0.633,177,256,433,46,21,94,71,183,651,101131
2007-08,Jason Richardson,CHA,82,3149.0783333333334,648,1468,0.441,243,599,0.406,249,331,0.752,80,361,441,258,116,57,166,241,1788,2202
2007-08,Jason Smith,PHI,76,1106.4966666666667,141,310,0.455,4,14,0.286,54,82,0.659,77,153,230,20,22,50,48,142,340,201160
2007-08,Jason Terry,DAL,82,2578.653333333333,471,1008,0.467,136,363,0.375,191,223,0.857,30,178,208,264,88,18,92,170,1269,1891
2007-08,Jason Williams,MIA,67,1886.25,211,550,0.384,97,275,0.353,69,80,0.863,12,118,130,307,83,5,91,93,588,1715
2007-08,Javaris Crittenton,MEM,50,678.0783333333334,98,233,0.421,10,37,0.27,72,104,0.692,27,83,110,51,19,2,55,47,278,201159
2007-08,Jeff Foster,IND,77,1883.2133333333334,205,373,0.55,0,3,0.0,86,145,0.593,264,404,668,129,56,32,62,221,496,1902
2007-08,Jeff Green,SEA,80,2253.0016666666666,320,749,0.427,21,76,0.276,177,238,0.744,101,278,379,119,46,49,158,198,838,201145
2007-08,Jeff McInnis,CHA,54,1410.255,108,249,0.434,3,19,0.158,23,30,0.767,16,80,96,220,23,3,76,120,242,976
2007-08,Jelani McCoy,DEN,6,33.28333333333333,1,1,1.0,0,0,0.0,1,2,0.5,1,6,7,0,0,5,4,7,3,1741
2007-08,Jeremy Richardson,ATL,27,131.75166666666667,16,44,0.364,7,19,0.368,2,2,1.0,1,8,9,2,3,0,6,13,41,200978
2007-08,Jermaine O'Neal,IND,42,1205.9866666666667,225,512,0.439,0,5,0.0,121,163,0.742,82,201,283,93,20,87,106,129,571,979
2007-08,Jermareo Davidson,CHA,38,321.595,51,125,0.408,0,0,0.0,18,28,0.643,21,41,62,13,7,15,17,46,120,201176
2007-08,Jerome James,NYK,2,4.566666666666666,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,0,4,1744
2007-08,Jerry Stackhouse,DAL,58,1412.475,213,526,0.405,60,184,0.326,132,148,0.892,33,100,133,145,28,10,86,82,618,711
2007-08,Joakim Noah,CHI,74,1533.4816666666666,177,367,0.482,0,1,0.0,134,194,0.691,174,242,416,84,68,64,89,173,488,201149
2007-08,Joe Johnson,ATL,82,3342.7933333333335,647,1497,0.432,169,444,0.381,316,379,0.834,83,284,367,474,84,18,223,168,1779,2207
2007-08,Joe Smith,CLE,77,1725.9116666666666,312,653,0.478,0,3,0.0,154,204,0.755,163,238,401,66,34,47,71,186,778,693
2007-08,Joel Anthony,MIA,24,498.05333333333334,28,60,0.467,0,0,0.0,29,49,0.592,38,55,93,3,9,31,17,55,85,201202
2007-08,Joel Przybilla,POR,77,1819.2916666666667,144,250,0.576,0,1,0.0,83,122,0.68,195,454,649,27,13,93,95,234,371,2038
2007-08,Joey Graham,TOR,38,330.65166666666664,49,113,0.434,2,3,0.667,38,45,0.844,18,49,67,15,3,0,23,47,138,101121
2007-08,Johan Petro,SEA,72,1310.5533333333333,184,439,0.419,0,1,0.0,64,87,0.736,98,272,370,32,35,42,73,173,432,101130
2007-08,John Salmons,SAC,81,2517.1216666666664,381,799,0.477,39,120,0.325,214,260,0.823,76,273,349,208,93,31,170,171,1015,2422
2007-08,Jordan Farmar,LAL,82,1689.91,291,631,0.461,114,307,0.371,53,78,0.679,39,144,183,225,77,5,108,105,749,200770
2007-08,Jorge Garbajosa,TOR,7,73.805,8,25,0.32,6,16,0.375,0,0,0.0,2,13,15,3,3,0,1,2,22,200816
2007-08,Jose Calderon,TOR,82,2483.5816666666665,367,707,0.519,79,184,0.429,109,120,0.908,34,202,236,678,87,6,126,134,922,101181
2007-08,Jose Juan Barea,DAL,44,459.5316666666667,71,170,0.418,21,54,0.389,28,35,0.8,4,43,47,58,14,1,35,48,191,200826
2007-08,Josh Boone,NJN,70,1772.87,238,434,0.548,0,0,0.0,99,217,0.456,192,317,509,55,36,61,68,155,575,200767
2007-08,Josh Childress,ATL,76,2273.9866666666667,327,573,0.571,22,60,0.367,222,275,0.807,174,199,373,117,71,43,98,129,898,2735
2007-08,Josh Howard,DAL,76,2756.885,567,1247,0.455,67,210,0.319,312,384,0.813,120,412,532,164,59,32,114,202,1513,2572
2007-08,Josh McRoberts,POR,8,28.126666666666665,6,10,0.6,0,1,0.0,0,0,0.0,2,8,10,2,1,0,2,1,12,201177
2007-08,Josh Powell,LAC,64,1227.5266666666666,145,315,0.46,0,3,0.0,63,87,0.724,115,216,331,47,14,23,65,130,353,2694
2007-08,Josh Smith,ATL,81,2873.89,518,1133,0.457,25,99,0.253,333,469,0.71,161,506,667,272,123,227,245,269,1394,2746
2007-08,Juan Carlos Navarro,MEM,82,2117.1266666666666,308,766,0.402,156,432,0.361,124,146,0.849,34,176,210,177,48,1,134,94,896,2434
2007-08,Juan Dixon,DET,53,668.1466666666666,106,258,0.411,30,72,0.417,21,26,0.808,15,60,75,97,21,2,54,62,263,2413
2007-08,Julian Wright,NOH,57,640.0766666666667,90,169,0.533,10,24,0.417,33,52,0.635,33,84,117,40,29,12,34,43,223,201153
2007-08,Justin Williams,HOU,23,122.78833333333333,13,29,0.448,0,0,0.0,8,26,0.308,20,29,49,0,5,5,4,17,34,200818
2007-08,Juwan Howard,DAL,50,352.49666666666667,23,64,0.359,0,0,0.0,11,14,0.786,21,60,81,17,5,2,17,62,57,436
2007-08,Kaniel Dickens,CLE,5,11.76,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2,2079
2007-08,Kareem Rush,IND,71,1504.44,228,569,0.401,102,262,0.389,30,42,0.714,19,149,168,89,42,19,62,108,588,2416
2007-08,Kasib Powell,MIA,11,304.1116666666667,35,95,0.368,8,33,0.242,6,9,0.667,8,36,44,18,9,2,5,18,84,2867
2007-08,Keith Bogans,ORL,82,2197.725,241,588,0.41,148,409,0.362,81,110,0.736,42,224,266,104,59,10,53,164,711,2586
2007-08,Keith Langford,SAS,2,9.6,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,101247
2007-08,Kelenna Azubuike,GSW,81,1732.3516666666667,261,587,0.445,71,195,0.364,99,138,0.717,107,217,324,75,45,34,58,159,692,101235
2007-08,Kendrick Perkins,BOS,78,1911.9366666666667,214,348,0.615,0,1,0.0,114,183,0.623,145,329,474,84,31,114,125,242,542,2570
2007-08,Kenny Thomas,SAC,23,281.425,16,38,0.421,0,0,0.0,0,5,0.0,18,43,61,13,6,1,21,38,32,1903
2007-08,Kenyon Martin,DEN,71,2158.8766666666666,376,699,0.538,2,11,0.182,123,212,0.58,105,356,461,90,88,85,91,235,877,2030
2007-08,Kevin Durant,SEA,80,2767.87,587,1366,0.43,59,205,0.288,391,448,0.873,70,278,348,192,78,75,232,122,1624,201142
2007-08,Kevin Garnett,BOS,71,2328.3116666666665,534,990,0.539,0,11,0.0,269,336,0.801,135,520,655,244,100,89,138,163,1337,708
2007-08,Kevin Martin,SAC,61,2216.145,417,914,0.456,107,266,0.402,502,578,0.869,48,225,273,129,62,5,131,150,1443,2755
2007-08,Kevin Ollie,PHI,40,299.76666666666665,29,69,0.42,0,1,0.0,12,15,0.8,4,15,19,38,10,0,5,28,70,1563
2007-08,Keyon Dooling,ORL,72,1334.3,198,423,0.468,22,65,0.338,163,193,0.845,7,94,101,133,36,5,61,131,581,2039
2007-08,Kirk Hinrich,CHI,75,2379.491666666667,330,797,0.414,84,240,0.35,118,142,0.831,28,216,244,452,87,19,157,224,862,2550
2007-08,Kirk Snyder,MIN,36,760.9433333333334,96,189,0.508,5,23,0.217,64,88,0.727,30,96,126,64,20,15,52,55,261,2745
2007-08,Kobe Bryant,LAL,82,3192.2433333333333,775,1690,0.459,150,415,0.361,623,742,0.84,94,423,517,441,151,40,257,227,2323,977
2007-08,Kosta Perovic,GSW,7,37.95,3,10,0.3,0,0,0.0,4,6,0.667,6,7,13,1,0,2,1,6,10,200785
2007-08,Kris Humphries,TOR,70,924.85,161,333,0.483,0,2,0.0,75,124,0.605,90,169,259,28,25,28,47,107,397,2743
2007-08,Kurt Thomas,SAS,70,1584.535,195,396,0.492,0,1,0.0,53,80,0.663,130,377,507,67,56,57,46,188,443,703
2007-08,Kwame Brown,MEM,38,713.1833333333333,72,142,0.507,0,0,0.0,40,98,0.408,51,137,188,45,22,23,51,82,184,2198
2007-08,Kyle Korver,UTA,75,1732.7316666666666,255,575,0.443,111,296,0.375,119,130,0.915,21,151,172,101,42,29,75,192,740,2594
2007-08,Kyle Lowry,MEM,82,2088.9333333333334,256,592,0.432,36,140,0.257,243,348,0.698,41,209,250,296,92,22,127,185,791,200768
2007-08,Kyrylo Fesenko,UTA,9,70.10333333333334,6,16,0.375,0,0,0.0,2,4,0.5,14,11,25,2,0,3,8,19,14,201178
2007-08,LaMarcus Aldridge,POR,76,2648.701666666667,561,1160,0.484,1,7,0.143,227,298,0.762,220,358,578,122,55,94,126,240,1350,200746
2007-08,Lamar Odom,LAL,77,2921.0783333333334,417,795,0.525,31,113,0.274,229,328,0.698,197,622,819,273,75,72,156,222,1094,1885
2007-08,Lance Allred,CLE,3,10.081666666666667,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,200984
2007-08,Larry Hughes,CHI,68,2020.2266666666667,305,801,0.381,67,194,0.345,150,188,0.798,39,191,230,181,99,17,116,139,827,1716
2007-08,LeBron James,CLE,75,3026.69,794,1642,0.484,113,359,0.315,549,771,0.712,133,459,592,539,138,81,255,165,2250,2544
2007-08,Leandro Barbosa,PHX,82,2420.943333333333,472,1021,0.462,164,422,0.389,175,213,0.822,40,191,231,216,75,18,117,195,1283,2571
2007-08,Leon Powe,BOS,56,809.0066666666667,154,269,0.572,0,1,0.0,137,193,0.71,95,132,227,15,15,16,43,127,445,200796
2007-08,Linas Kleiza,DEN,79,1888.7383333333332,311,659,0.472,94,277,0.339,164,213,0.77,92,241,333,95,44,19,89,181,880,101132
2007-08,Lindsey Hunter,DET,24,215.25833333333333,22,64,0.344,7,26,0.269,7,9,0.778,4,9,13,33,13,2,13,30,58,283
2007-08,Linton Johnson,TOR,8,63.06666666666667,9,19,0.474,1,3,0.333,2,2,1.0,5,9,14,4,0,1,5,11,21,2669
2007-08,Loren Woods,HOU,7,16.911666666666665,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,6,2254
2007-08,Lorenzen Wright,SAC,18,160.53333333333333,6,21,0.286,0,0,0.0,3,6,0.5,8,30,38,4,3,3,4,31,15,953
2007-08,Lou Amundson,PHI,16,64.05,8,16,0.5,0,0,0.0,2,7,0.286,7,5,12,0,1,1,2,13,18,200811
2007-08,Lou Williams,PHI,80,1861.86,319,752,0.424,55,153,0.359,227,290,0.783,41,126,167,253,81,13,125,130,920,101150
2007-08,Luis Scola,HOU,82,2023.8,345,670,0.515,0,3,0.0,157,235,0.668,174,351,525,106,60,19,105,235,847,2449
2007-08,Luke Jackson,MIA,14,228.11,26,80,0.325,11,30,0.367,16,23,0.696,7,26,33,17,8,0,9,22,79,2739
2007-08,Luke Ridnour,SEA,61,1222.8933333333334,147,368,0.399,21,71,0.296,78,91,0.857,13,81,94,241,37,14,80,120,393,2557
2007-08,Luke Walton,LAL,74,1729.3216666666667,215,478,0.45,28,84,0.333,77,109,0.706,85,206,291,218,60,18,100,133,535,2575
2007-08,Luol Deng,CHI,63,2127.88,429,896,0.479,8,22,0.364,204,265,0.77,136,258,394,155,57,29,120,117,1070,2736
2007-08,Luther Head,HOU,73,1378.07,206,477,0.432,79,225,0.351,66,81,0.815,18,117,135,138,44,9,70,75,557,101129
2007-08,Maceo Baston,TOR,15,103.21666666666667,17,25,0.68,0,0,0.0,7,10,0.7,9,17,26,3,2,4,4,20,41,1766
2007-08,Malik Allen,DAL,73,1095.1383333333333,157,327,0.48,1,2,0.5,23,25,0.92,66,130,196,44,19,31,45,149,338,2124
2007-08,Malik Rose,NYK,49,494.24666666666667,66,180,0.367,2,7,0.286,37,51,0.725,31,72,103,28,16,7,40,80,171,990
2007-08,Manu Ginobili,SAS,74,2299.1316666666667,453,984,0.46,156,389,0.401,380,442,0.86,63,291,354,332,109,33,200,173,1442,1938
2007-08,Marcin Gortat,ORL,6,40.67333333333333,8,17,0.471,0,0,0.0,2,3,0.667,8,8,16,2,1,1,2,4,18,101162
2007-08,Marco Belinelli,GSW,33,240.565,36,93,0.387,16,41,0.39,7,9,0.778,3,11,14,15,5,0,12,15,95,201158
2007-08,Marcus Banks,MIA,36,568.9183333333333,86,191,0.45,40,102,0.392,27,35,0.771,4,41,45,61,14,13,37,65,239,2556
2007-08,Marcus Camby,DEN,79,2757.6583333333333,286,635,0.45,6,20,0.3,143,202,0.708,230,807,1037,259,85,285,118,216,721,948
2007-08,Marcus Vinicius,NOH,13,69.10333333333334,9,20,0.45,5,12,0.417,5,11,0.455,1,7,8,2,1,1,3,4,28,200790
2007-08,Marcus Williams,LAC,11,36.038333333333334,5,20,0.25,0,0,0.0,0,0,0.0,4,8,12,3,1,1,0,3,10,201173
2007-08,Marcus Williams,NJN,53,853.92,111,293,0.379,54,142,0.38,37,47,0.787,14,87,101,140,25,3,75,52,313,200766
2007-08,Mardy Collins,NYK,46,633.795,57,175,0.326,8,32,0.25,23,38,0.605,19,56,75,89,24,8,56,56,145,200776
2007-08,Mario West,ATL,64,268.695,21,49,0.429,0,4,0.0,17,26,0.654,26,22,48,13,12,4,9,61,59,201238
2007-08,Mark Blount,MIA,69,1541.505,238,515,0.462,17,44,0.386,88,138,0.638,69,194,263,41,33,34,70,133,581,1548
2007-08,Mark Madsen,MIN,20,151.335,3,19,0.158,0,0,0.0,3,12,0.25,18,20,38,4,3,2,9,25,9,2058
2007-08,Marko Jaric,MIN,75,2188.4733333333334,227,528,0.43,46,127,0.362,121,163,0.742,38,184,222,311,97,32,128,180,621,2060
2007-08,Marquis Daniels,IND,74,1546.155,241,561,0.43,27,102,0.265,97,139,0.698,66,146,212,137,79,18,112,121,606,2605
2007-08,Martell Webster,POR,75,2132.35,277,656,0.422,123,317,0.388,122,166,0.735,54,242,296,90,42,28,83,159,799,101110
2007-08,Marvin Williams,ATL,80,2765.2883333333334,424,918,0.462,1,10,0.1,336,409,0.822,119,338,457,137,81,33,127,225,1185,101107
2007-08,Matt Barnes,GSW,73,1413.7666666666667,187,442,0.423,53,181,0.293,59,79,0.747,94,230,324,139,48,36,85,159,486,2440
2007-08,Matt Bonner,SAS,68,852.5066666666667,121,291,0.416,46,137,0.336,38,44,0.864,53,139,192,32,14,17,39,111,326,2588
2007-08,Matt Carroll,CHA,80,2015.8483333333334,252,589,0.428,105,241,0.436,111,138,0.804,33,193,226,73,46,19,58,187,720,2679
2007-08,Matt Harpring,UTA,76,1373.4066666666668,237,474,0.5,2,10,0.2,146,205,0.712,96,144,240,82,45,14,95,162,622,1723
2007-08,Maurice Ager,NJN,26,165.09333333333333,21,65,0.323,3,19,0.158,6,12,0.5,4,9,13,8,0,1,6,17,51,200772
2007-08,Maurice Evans,ORL,75,1720.6433333333334,262,545,0.481,81,209,0.388,59,83,0.711,92,126,218,81,46,10,40,142,664,2230
2007-08,Mehmet Okur,UTA,72,2389.495,374,841,0.445,114,294,0.388,185,230,0.804,132,424,556,145,55,29,104,236,1047,2246
2007-08,Melvin Ely,NOH,52,620.34,85,180,0.472,0,0,0.0,32,58,0.552,28,117,145,22,7,18,42,79,202,2408
2007-08,Metta World Peace,SAC,57,2172.065,436,962,0.453,84,221,0.38,212,295,0.719,101,227,328,199,133,38,148,159,1168,1897
2007-08,Michael Doleac,MIN,24,256.94666666666666,28,63,0.444,0,0,0.0,1,2,0.5,16,33,49,7,10,10,12,44,57,1720
2007-08,Michael Finley,SAS,82,2203.49,315,761,0.414,132,357,0.37,64,80,0.8,27,227,254,114,29,10,56,93,826,714
2007-08,Michael Harris,HOU,17,159.34333333333333,27,54,0.5,0,2,0.0,8,13,0.615,24,30,54,3,6,3,9,16,62,200839
2007-08,Michael Redd,MIL,72,2701.9616666666666,550,1243,0.442,130,359,0.362,402,490,0.82,85,224,309,247,65,13,181,120,1632,2072
2007-08,Michael Ruffin,MIL,46,631.6116666666667,33,62,0.532,0,0,0.0,25,63,0.397,90,96,186,24,31,19,19,93,91,1913
2007-08,Mickael Gelabale,SEA,39,464.995,69,157,0.439,16,37,0.432,14,18,0.778,16,42,58,33,10,9,27,31,168,101153
2007-08,Mickael Pietrus,GSW,66,1315.205,170,387,0.439,66,183,0.361,66,98,0.673,67,175,242,49,66,43,48,200,472,2554
2007-08,Mike Bibby,ATL,48,1573.1616666666666,248,603,0.411,93,248,0.375,78,100,0.78,16,144,160,290,54,4,119,97,667,1710
2007-08,Mike Conley,MEM,53,1381.3866666666668,189,442,0.428,30,91,0.33,90,123,0.732,21,118,139,222,44,2,89,85,498,201144
2007-08,Mike Dunleavy,IND,82,2952.673333333333,532,1117,0.476,165,389,0.424,336,403,0.834,59,365,424,288,86,31,190,208,1565,2399
2007-08,Mike James,NOH,54,719.7116666666667,101,290,0.348,31,97,0.32,39,48,0.813,14,55,69,60,21,2,36,56,272,2229
2007-08,Mike Miller,MEM,70,2474.153333333333,414,824,0.502,155,359,0.432,164,212,0.774,51,416,467,240,35,16,182,145,1147,2034
2007-08,Mike Wilks,SEA,15,187.92166666666665,17,36,0.472,3,8,0.375,4,4,1.0,5,14,19,14,9,0,9,13,41,2366
2007-08,Mikki Moore,SAC,82,2385.1233333333334,282,489,0.577,0,2,0.0,134,182,0.736,160,334,494,84,35,46,110,310,698,1630
2007-08,Mo Williams,MIL,66,2410.153333333333,441,919,0.48,89,231,0.385,166,194,0.856,37,193,230,419,78,10,182,188,1137,2590
2007-08,Monta Ellis,GSW,81,3071.1666666666665,652,1227,0.531,12,52,0.231,320,417,0.767,133,271,404,315,124,27,173,195,1636,101145
2007-08,Morris Almond,UTA,9,39.196666666666665,4,15,0.267,1,4,0.25,4,6,0.667,0,2,2,3,1,0,2,5,13,201165
2007-08,Morris Peterson,NOH,76,1796.1966666666667,215,516,0.417,113,287,0.394,65,85,0.765,36,170,206,67,47,7,41,125,608,2050
2007-08,Mouhamed Sene,SEA,13,62.156666666666666,11,24,0.458,0,0,0.0,8,17,0.471,7,9,16,1,0,7,0,9,30,200754
2007-08,Nate Robinson,NYK,72,1883.115,331,782,0.423,97,292,0.332,154,196,0.786,51,171,222,212,60,1,103,186,913,101126
2007-08,Nazr Mohammed,CHA,82,1649.84,272,528,0.515,0,1,0.0,95,163,0.583,194,300,494,72,45,60,101,230,639,1737
2007-08,Nenad Krstic,NJN,45,812.145,123,300,0.41,0,2,0.0,52,69,0.754,35,165,200,27,9,17,41,111,298,2420
2007-08,Nene,DEN,16,265.52666666666664,29,71,0.408,0,1,0.0,27,49,0.551,30,57,87,15,9,14,21,46,85,2403
2007-08,Nick Collison,SEA,78,2222.5433333333335,322,641,0.502,0,2,0.0,123,167,0.737,254,476,730,113,47,60,118,250,767,2555
2007-08,Nick Fazekas,LAC,26,268.94166666666666,46,82,0.561,0,2,0.0,15,22,0.682,34,55,89,11,8,11,13,25,107,201174
2007-08,Nick Young,WAS,75,1157.9533333333334,210,478,0.439,40,100,0.4,101,124,0.815,23,92,115,63,35,7,94,130,561,201156
2007-08,Oleksiy Pecherov,WAS,35,319.48,44,125,0.352,17,60,0.283,20,31,0.645,21,45,66,7,6,5,17,30,125,200762
2007-08,Orien Greene,SAC,7,60.70166666666667,3,11,0.273,0,1,0.0,0,0,0.0,0,6,6,3,3,1,7,9,6,101158
2007-08,Othella Harrington,CHA,22,166.17666666666668,18,42,0.429,0,0,0.0,10,16,0.625,11,31,42,4,1,4,11,34,46,970
2007-08,P.J. Brown,BOS,18,209.12666666666667,14,41,0.341,0,1,0.0,11,16,0.688,29,39,68,10,5,8,10,29,39,136
2007-08,Pat Garrity,ORL,31,283.92333333333335,27,80,0.338,8,37,0.216,4,5,0.8,9,35,44,13,6,1,17,35,66,1727
2007-08,Patrick O'Bryant,GSW,24,99.35,16,29,0.552,0,0,0.0,3,5,0.6,10,19,29,4,4,9,7,27,35,200753
2007-08,Pau Gasol,LAL,66,2350.78,475,890,0.534,4,16,0.25,292,362,0.807,155,398,553,211,30,98,124,139,1246,2200
2007-08,Paul Davis,LAC,22,194.03,24,65,0.369,0,0,0.0,6,10,0.6,25,22,47,10,6,6,9,33,54,200781
2007-08,Paul Millsap,UTA,82,1701.65,253,502,0.504,0,4,0.0,155,229,0.677,167,293,460,81,72,73,87,269,661,200794
2007-08,Paul Pierce,BOS,80,2873.576666666667,509,1098,0.464,143,365,0.392,409,485,0.843,53,358,411,363,101,36,221,200,1570,1718
2007-08,Peja Stojakovic,NOH,77,2711.665,451,1026,0.44,231,524,0.441,130,140,0.929,64,267,331,96,57,10,61,127,1263,978
2007-08,Primoz Brezec,TOR,50,474.4266666666667,44,94,0.468,0,0,0.0,24,40,0.6,30,51,81,11,3,7,24,83,112,2056
2007-08,Quentin Richardson,NYK,65,1840.645,199,555,0.359,69,214,0.322,60,88,0.682,56,259,315,116,44,15,69,153,527,2047
2007-08,Quincy Douby,SAC,74,876.3616666666667,132,335,0.394,42,122,0.344,48,52,0.923,17,66,83,53,30,12,59,80,354,200763
2007-08,Quinton Ross,LAC,76,1504.475,131,335,0.391,9,21,0.429,40,60,0.667,54,118,172,88,43,33,29,132,311,2624
2007-08,Raef LaFrentz,POR,39,291.37333333333333,27,61,0.443,0,4,0.0,11,19,0.579,28,39,67,6,12,17,10,59,65,1711
2007-08,Rafer Alston,HOU,74,2525.8783333333336,364,924,0.394,143,407,0.351,98,137,0.715,28,232,260,392,98,18,160,139,969,1747
2007-08,Raja Bell,PHX,75,2646.2616666666668,317,753,0.421,176,439,0.401,79,91,0.868,47,227,274,168,54,27,65,220,889,1952
2007-08,Rajon Rondo,BOS,77,2305.7566666666667,351,713,0.492,5,19,0.263,107,175,0.611,78,244,322,393,129,13,147,187,814,200765
2007-08,Ramon Sessions,MIL,17,449.5283333333333,51,117,0.436,3,7,0.429,32,41,0.78,8,50,58,127,17,3,36,26,137,201196
2007-08,Randolph Morris,NYK,18,180.88333333333333,21,58,0.362,0,0,0.0,14,29,0.483,12,25,37,2,4,2,9,37,56,201043
2007-08,Randy Foye,MIN,39,1258.7633333333333,198,462,0.429,61,148,0.412,53,65,0.815,13,115,128,164,36,3,79,102,510,200751
2007-08,Rashad McCants,MIN,75,2019.6466666666668,428,944,0.453,142,349,0.407,116,155,0.748,50,156,206,162,66,18,172,234,1114,101119
2007-08,Rashard Lewis,ORL,81,3076.1966666666667,516,1135,0.455,226,553,0.409,218,260,0.838,97,340,437,196,99,38,140,214,1476,1740
2007-08,Rasheed Wallace,DET,77,2346.3116666666665,376,870,0.432,112,315,0.356,115,150,0.767,84,427,511,137,91,129,86,213,979,739
2007-08,Rasho Nesterovic,TOR,71,1486.5633333333333,257,467,0.55,1,3,0.333,37,49,0.755,130,212,342,82,20,52,60,132,552,1725
2007-08,Rasual Butler,NOH,51,874.96,91,260,0.35,44,133,0.331,26,31,0.839,16,84,100,36,15,21,10,66,252,2446
2007-08,Ray Allen,BOS,73,2623.7683333333334,439,986,0.445,180,452,0.398,215,237,0.907,75,193,268,225,65,16,127,147,1273,951
2007-08,Raymond Felton,CHA,79,2972.2366666666667,412,997,0.413,56,200,0.28,260,325,0.8,37,199,236,583,96,12,213,184,1140,101109
2007-08,Reggie Evans,PHI,81,1878.375,152,346,0.439,1,1,1.0,120,257,0.467,224,387,611,65,86,8,108,213,425,2501
2007-08,Renaldo Balkman,NYK,65,952.0433333333333,91,186,0.489,1,12,0.083,41,95,0.432,83,133,216,40,44,30,37,132,224,200764
2007-08,Richard Hamilton,DET,72,2423.971666666667,499,1030,0.484,62,141,0.44,184,221,0.833,75,160,235,299,73,10,132,171,1244,1888
2007-08,Richard Jefferson,NJN,82,3200.2716666666665,619,1328,0.466,77,213,0.362,542,679,0.798,93,249,342,252,76,21,199,225,1857,2210
2007-08,Richie Frahm,LAC,10,163.16833333333332,20,54,0.37,7,25,0.28,0,2,0.0,4,10,14,8,2,0,6,7,47,2499
2007-08,Ricky Davis,MIA,82,2962.96,420,971,0.433,135,333,0.405,155,197,0.787,55,298,353,276,87,14,191,187,1130,1729
2007-08,Robert Horry,SAS,45,582.695,38,119,0.319,18,70,0.257,18,28,0.643,35,74,109,47,21,19,22,55,112,109
2007-08,Robert Swift,SEA,8,97.69666666666667,6,17,0.353,0,0,0.0,2,2,1.0,6,12,18,1,5,6,10,16,14,2741
2007-08,Rodney Carney,PHI,70,1038.99,158,392,0.403,38,120,0.317,55,81,0.679,50,99,149,32,39,23,34,96,409,200760
2007-08,Rodney Stuckey,DET,57,1080.59,153,382,0.401,3,16,0.188,127,156,0.814,32,97,129,160,49,6,78,113,436,201155
2007-08,Roger Mason Jr.,WAS,80,1707.785,266,600,0.443,130,327,0.398,62,71,0.873,17,113,130,134,40,18,69,140,724,2427
2007-08,Ronald Dupree,SEA,5,20.801666666666666,1,3,0.333,0,0,0.0,2,2,1.0,1,7,8,1,1,0,0,0,4,2648
2007-08,Ronald Murray,IND,42,873.285,154,367,0.42,20,63,0.317,68,98,0.694,23,60,83,144,38,4,84,50,396,2436
2007-08,Ronnie Brewer,UTA,76,2087.67,354,634,0.558,11,50,0.22,195,257,0.759,97,121,218,134,129,19,69,110,914,200758
2007-08,Ronnie Price,UTA,61,588.4383333333334,88,204,0.431,26,75,0.347,26,38,0.684,8,38,46,78,32,3,30,83,228,101179
2007-08,Ronny Turiaf,LAL,78,1457.9966666666667,188,397,0.474,0,1,0.0,140,186,0.753,95,211,306,128,28,108,72,199,516,101142
2007-08,Royal Ivey,MIL,75,1436.705,149,378,0.394,35,107,0.327,85,117,0.726,38,80,118,160,45,7,75,166,418,2767
2007-08,Ruben Patterson,LAC,20,326.9316666666667,39,86,0.453,0,2,0.0,24,43,0.558,24,40,64,17,21,7,27,37,102,1739
2007-08,Rudy Gay,MEM,81,2999.6516666666666,625,1355,0.461,134,387,0.346,248,316,0.785,140,359,499,158,111,79,190,230,1632,200752
2007-08,Ryan Bowen,NOH,53,659.6166666666667,49,100,0.49,0,1,0.0,16,29,0.552,55,45,100,25,32,11,15,77,114,1763
2007-08,Ryan Gomes,MIN,82,2433.846666666667,392,857,0.457,59,179,0.33,190,229,0.83,133,342,475,145,65,10,96,154,1033,101155
2007-08,Ryan Hollins,CHA,60,531.4366666666666,46,94,0.489,0,0,0.0,55,82,0.671,53,54,107,14,10,30,25,96,147,200797
2007-08,Salim Stoudamire,ATL,35,401.59,65,180,0.361,29,85,0.341,41,50,0.82,4,20,24,28,7,5,21,34,200,101136
