SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2010-11,Ryan Hollins,CLE,70,1181.5316666666668,131,219,0.598,0,0,0.0,111,163,0.681,70,116,186,26,22,42,67,199,373,200797
2010-11,Sam Young,MEM,78,1577.04,233,494,0.472,17,50,0.34,89,116,0.767,40,147,187,71,68,23,61,120,572,201970
2010-11,Samardo Samuels,CLE,37,701.6,110,241,0.456,0,3,0.0,68,110,0.618,75,83,158,17,15,18,53,88,288,202396
2010-11,Samuel Dalembert,SAC,80,1937.0116666666668,268,567,0.473,0,2,0.0,108,148,0.73,212,445,657,67,36,116,132,225,644,2223
2010-11,Sasha Pavlovic,BOS,31,362.015,29,72,0.403,12,31,0.387,6,10,0.6,1,31,32,16,10,7,12,34,76,2562
2010-11,Sasha Vujacic,NJN,67,1647.4233333333334,239,595,0.402,97,262,0.37,81,96,0.844,30,156,186,132,54,5,66,136,656,2756
2010-11,Sean Marks,POR,29,208.375,19,44,0.432,2,2,1.0,5,8,0.625,16,24,40,4,3,5,11,44,45,1752
2010-11,Sebastian Telfair,MIN,37,710.7633333333333,97,241,0.402,28,78,0.359,44,60,0.733,17,37,54,111,25,3,64,64,266,2742
2010-11,Semih Erden,CLE,41,595.2483333333333,62,111,0.559,0,0,0.0,39,60,0.65,37,81,118,20,15,24,34,104,163,201623
2010-11,Serge Ibaka,OKC,82,2215.4583333333335,335,617,0.543,0,1,0.0,138,184,0.75,214,408,622,22,31,198,71,267,808,201586
2010-11,Shane Battier,MEM,82,2374.536666666667,229,509,0.45,102,267,0.382,64,93,0.688,90,283,373,185,69,81,79,158,624,2203
2010-11,Shannon Brown,LAL,82,1568.525,273,643,0.425,74,212,0.349,92,101,0.911,35,122,157,96,67,16,75,124,712,200769
2010-11,Shaquille O'Neal,BOS,37,751.5916666666667,134,201,0.667,0,0,0.0,73,131,0.557,48,130,178,26,16,42,56,120,341,406
2010-11,Shaun Livingston,CHA,73,1260.7783333333334,185,397,0.466,1,4,0.25,108,125,0.864,29,120,149,164,47,29,88,109,479,2733
2010-11,Shawn Marion,DAL,80,2252.93,434,834,0.52,5,33,0.152,126,164,0.768,168,383,551,110,68,50,130,144,999,1890
2010-11,Shawne Williams,NYK,64,1323.0883333333334,164,385,0.426,85,212,0.401,41,49,0.837,60,179,239,47,39,51,46,164,454,200761
2010-11,Shelden Williams,NYK,59,910.5183333333333,103,220,0.468,0,0,0.0,58,75,0.773,93,180,273,32,23,26,43,126,264,200749
2010-11,Sherron Collins,CHA,20,65.88166666666666,7,25,0.28,2,10,0.2,1,1,1.0,0,5,5,8,2,0,4,2,17,202395
2010-11,Solomon Alabi,TOR,12,59.21,3,15,0.2,0,0,0.0,0,2,0.0,7,7,14,2,2,2,3,5,6,202374
2010-11,Solomon Jones,IND,39,528.1766666666666,49,121,0.405,0,1,0.0,41,62,0.661,45,68,113,30,12,22,35,94,139,200780
2010-11,Sonny Weems,TOR,59,1413.1883333333333,228,513,0.444,17,61,0.279,72,94,0.766,39,114,153,104,34,2,86,87,545,201603
2010-11,Spencer Hawes,PHI,81,1718.2416666666666,264,568,0.465,9,37,0.243,47,88,0.534,129,336,465,121,29,71,97,201,584,201150
2010-11,Stephen Curry,GSW,74,2489.1766666666667,505,1053,0.48,151,342,0.442,212,227,0.934,52,234,286,432,109,20,226,233,1373,201939
2010-11,Stephen Graham,NJN,59,958.62,81,200,0.405,5,21,0.238,31,38,0.816,17,106,123,40,14,1,38,106,198,101211
2010-11,Stephen Jackson,CHA,67,2404.3033333333333,435,1059,0.411,121,359,0.337,249,305,0.816,53,251,304,241,80,28,209,161,1240,1536
2010-11,Steve Blake,LAL,79,1581.5616666666667,110,306,0.359,73,193,0.378,26,30,0.867,19,137,156,170,40,3,73,99,319,2581
2010-11,Steve Nash,PHX,75,2496.778333333333,399,811,0.492,81,205,0.395,227,249,0.912,40,220,260,855,48,4,265,87,1106,959
2010-11,Steve Novak,SAS,30,215.02,35,67,0.522,26,46,0.565,8,8,1.0,4,24,28,3,1,5,4,14,104,200779
2010-11,Sundiata Gaines,NJN,24,300.59,42,105,0.4,9,38,0.237,18,36,0.5,13,25,38,42,16,1,27,25,111,202178
2010-11,T.J. Ford,IND,41,773.0433333333333,91,236,0.386,6,32,0.188,35,48,0.729,17,64,81,141,35,8,63,69,223,2551
2010-11,Taj Gibson,CHI,80,1742.2516666666668,234,502,0.466,1,8,0.125,100,148,0.676,162,296,458,58,39,106,71,203,569,201959
2010-11,Tayshaun Prince,DET,78,2561.5833333333335,473,1001,0.473,34,98,0.347,118,168,0.702,78,251,329,215,30,41,82,90,1098,2419
2010-11,Terrence Williams,HOU,21,289.95166666666665,43,115,0.374,6,22,0.273,14,21,0.667,4,47,51,38,9,0,33,25,106,201944
2010-11,Thabo Sefolosha,OKC,79,2049.141666666667,157,333,0.471,28,102,0.275,59,79,0.747,65,281,346,111,97,38,55,171,401,200757
2010-11,Thaddeus Young,PHI,82,2134.786666666667,458,847,0.541,6,22,0.273,123,174,0.707,153,281,434,82,90,26,99,170,1045,201152
2010-11,Theo Ratliff,LAL,10,70.50166666666667,1,6,0.167,0,0,0.0,0,2,0.0,6,7,13,3,2,5,3,7,2,689
2010-11,Tiago Splitter,SAS,60,738.0416666666666,101,191,0.529,0,1,0.0,76,140,0.543,72,129,201,26,29,17,32,91,278,201168
2010-11,Tim Duncan,SAS,76,2156.1516666666666,419,838,0.5,0,4,0.0,184,257,0.716,169,509,678,203,50,146,122,119,1022,1495
2010-11,Timofey Mozgov,DEN,45,524.045,63,133,0.474,0,0,0.0,37,52,0.712,46,75,121,15,15,25,35,84,163,202389
2010-11,Toney Douglas,NYK,81,1971.075,314,755,0.416,143,383,0.373,85,107,0.794,65,179,244,244,89,4,89,177,856,201962
2010-11,Tony Allen,MEM,72,1494.4216666666666,251,492,0.51,4,23,0.174,137,182,0.753,70,123,193,104,129,44,86,161,643,2754
2010-11,Tony Battie,PHI,38,376.87166666666667,45,96,0.469,2,3,0.667,8,14,0.571,17,82,99,12,5,15,12,59,100,1499
2010-11,Tony Parker,SAS,78,2527.575,555,1069,0.519,25,70,0.357,233,303,0.769,30,208,238,513,90,3,200,135,1368,2225
2010-11,Tracy McGrady,DET,72,1685.17,227,514,0.442,30,88,0.341,90,129,0.698,49,202,251,252,66,34,102,101,574,1503
2010-11,Travis Outlaw,NJN,82,2357.681666666667,274,731,0.375,76,252,0.302,132,171,0.772,54,271,325,84,34,36,71,148,756,2566
2010-11,Trevor Ariza,NOH,75,2599.8816666666667,303,762,0.398,82,271,0.303,138,197,0.701,61,347,408,162,120,31,118,180,826,2772
2010-11,Trevor Booker,WAS,65,1062.9916666666666,139,253,0.549,0,1,0.0,68,101,0.673,98,153,251,35,29,42,38,115,346,202344
2010-11,Trey Johnson,LAL,8,94.36666666666666,12,33,0.364,1,3,0.333,9,10,0.9,2,5,7,11,1,1,5,12,34,201234
2010-11,Troy Murphy,BOS,35,465.9066666666667,42,114,0.368,5,33,0.152,20,30,0.667,22,91,113,23,15,3,20,47,109,2211
2010-11,Ty Lawson,DEN,80,2102.55,346,688,0.503,69,171,0.404,172,225,0.764,67,142,209,377,80,4,137,133,933,201951
2010-11,Tyler Hansbrough,IND,70,1535.505,285,613,0.465,0,2,0.0,197,253,0.779,145,221,366,41,37,15,76,160,767,201946
2010-11,Tyreke Evans,SAC,57,2107.1066666666666,382,933,0.409,43,148,0.291,205,266,0.771,46,229,275,319,85,30,184,143,1012,201936
2010-11,Tyrus Thomas,CHA,41,860.7883333333333,156,331,0.471,0,3,0.0,107,136,0.787,65,159,224,29,30,66,65,113,419,200748
2010-11,Tyson Chandler,DAL,74,2058.5116666666668,266,407,0.654,0,0,0.0,216,295,0.732,206,486,692,32,36,80,88,240,748,2199
2010-11,Udonis Haslem,MIA,13,344.9216666666667,44,86,0.512,0,0,0.0,16,20,0.8,29,77,106,6,7,3,14,39,104,2617
2010-11,Vince Carter,PHX,73,2051.645,389,891,0.437,116,321,0.361,128,173,0.74,54,221,275,146,67,20,90,193,1022,1713
2010-11,Vladimir Radmanovic,GSW,74,1169.415,137,318,0.431,70,173,0.405,30,34,0.882,64,148,212,79,44,44,57,157,374,2209
2010-11,Von Wafer,BOS,58,552.545,67,159,0.421,18,67,0.269,32,38,0.842,7,42,49,35,18,5,20,39,184,101144
2010-11,Wayne Ellington,MIN,62,1181.1783333333333,160,397,0.403,48,121,0.397,42,53,0.792,26,82,108,72,28,3,53,85,410,201961
2010-11,Wesley Johnson,MIN,79,2069.22,271,682,0.397,103,289,0.356,64,92,0.696,51,189,240,148,58,54,95,163,709,202325
2010-11,Wesley Matthews,POR,82,2758.22,440,979,0.449,154,378,0.407,266,315,0.844,48,210,258,164,102,9,138,195,1300,202083
2010-11,Will Bynum,DET,61,1125.1966666666667,182,406,0.448,16,50,0.32,102,122,0.836,15,59,74,195,52,4,83,113,482,101198
2010-11,Willie Green,NOH,77,1673.95,270,609,0.443,54,155,0.348,78,100,0.78,22,139,161,74,36,13,67,143,672,2584
2010-11,Willie Warren,LAC,19,133.985,13,35,0.371,5,15,0.333,6,8,0.75,1,11,12,27,6,0,8,16,37,202378
2010-11,Wilson Chandler,DEN,72,2400.4166666666665,429,953,0.45,112,320,0.35,130,161,0.807,75,333,408,120,48,94,104,199,1100,201163
2010-11,Xavier Henry,MEM,38,527.415,65,160,0.406,2,17,0.118,33,52,0.635,9,28,37,18,11,3,13,48,165,202333
2010-11,Yao Ming,HOU,5,90.51833333333333,18,37,0.486,0,0,0.0,15,16,0.938,7,20,27,4,0,8,7,13,51,2397
2010-11,Yi Jianlian,WAS,63,1111.8883333333333,145,347,0.418,3,13,0.231,62,91,0.681,79,169,248,25,27,32,51,115,355,201146
2010-11,Zabian Dowdell,PHX,24,291.5316666666667,51,125,0.408,3,10,0.3,16,17,0.941,5,15,20,51,20,2,29,30,121,202220
2010-11,Zach Randolph,MEM,75,2723.575,598,1188,0.503,8,43,0.186,300,396,0.758,326,588,914,163,63,25,151,175,1504,2216
2010-11,Zaza Pachulia,ATL,79,1243.7816666666668,107,232,0.461,0,0,0.0,135,179,0.754,119,214,333,58,34,22,69,184,349,2585
2010-11,Zydrunas Ilgauskas,MIA,72,1145.4366666666667,162,319,0.508,0,1,0.0,36,46,0.783,108,179,287,26,23,58,52,185,360,980
