SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2000-01,Steven Smith,POR,81,2541.2516666666666,359,788,0.456,78,230,0.339,309,347,0.89,87,185,272,213,48,24,137,203,1105,120
2000-01,Stromile Swift,VAN,80,1313.22,153,339,0.451,0,4,0.0,85,141,0.603,109,175,284,28,62,82,64,160,391,2031
2000-01,Tariq Abdul-Wahad,DEN,29,420.6983333333333,43,111,0.387,4,10,0.4,21,36,0.583,14,45,59,22,14,13,34,54,111,1505
2000-01,Terrance Roberson,CHH,3,12.316666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,3,0,2121
2000-01,Terrell Brandon,MIN,78,2822.05,511,1134,0.451,33,91,0.363,195,224,0.871,60,238,298,583,161,21,155,138,1250,210
2000-01,Terry Davis,DEN,19,225.25,12,25,0.48,0,0,0.0,9,22,0.409,24,29,53,7,1,1,5,34,33,426
2000-01,Terry Mills,IND,14,112.74166666666666,11,34,0.324,3,17,0.176,0,0,0.0,4,17,21,5,3,1,10,20,25,371
2000-01,Terry Porter,SAS,80,1679.055,197,440,0.448,87,205,0.424,92,116,0.793,24,177,201,251,52,11,104,88,573,345
2000-01,Theo Ratliff,PHI,50,1802.0416666666667,228,457,0.499,0,0,0.0,165,217,0.76,125,288,413,58,30,187,126,165,621,689
2000-01,Tim Duncan,SAS,82,3173.9533333333334,702,1406,0.499,7,27,0.259,409,662,0.618,259,738,997,245,70,192,242,247,1820,1495
2000-01,Tim Hardaway,MIA,77,2613.9266666666667,408,1042,0.392,189,517,0.366,145,181,0.801,26,178,204,483,90,6,189,155,1150,896
2000-01,Tim James,CHH,30,198.775,16,52,0.308,1,3,0.333,12,14,0.857,15,20,35,8,2,5,8,27,45,1906
2000-01,Tim Thomas,MIL,76,2084.28,326,758,0.43,107,260,0.412,195,253,0.771,79,234,313,138,78,45,114,194,954,1501
2000-01,Todd Day,MIN,31,340.73333333333335,44,118,0.373,26,69,0.377,18,23,0.783,10,27,37,28,10,7,24,52,132,103
2000-01,Todd Fuller,MIA,10,75.60333333333334,10,35,0.286,0,0,0.0,8,8,1.0,7,11,18,1,3,2,3,10,28,957
2000-01,Todd MacCulloch,PHI,63,595.845,109,185,0.589,0,0,0.0,42,66,0.636,69,99,168,10,7,19,27,96,260,1928
2000-01,Tom Gugliotta,PHX,57,1160.5116666666668,149,380,0.392,3,12,0.25,61,77,0.792,76,179,255,55,47,21,51,110,362,339
2000-01,Tom Hammonds,MIN,7,30.245,3,10,0.3,0,0,0.0,1,2,0.5,2,2,4,1,0,0,3,8,7,67
2000-01,Toni Kukoc,ATL,65,1597.8016666666667,275,582,0.473,70,157,0.446,101,160,0.631,66,193,259,199,48,11,111,98,721,389
2000-01,Tony Battie,BOS,40,845.3083333333333,108,201,0.537,0,3,0.0,44,69,0.638,73,160,233,16,27,60,37,126,260,1499
2000-01,Tony Delk,PHX,82,2287.588333333333,383,923,0.415,54,168,0.321,185,235,0.787,76,185,261,160,75,17,101,171,1005,960
2000-01,Tony Massenburg,VAN,52,818.9666666666667,92,199,0.462,0,0,0.0,49,70,0.7,75,135,210,9,10,28,48,122,233,763
2000-01,Tony Smith,ATL,6,77.67333333333333,8,23,0.348,0,2,0.0,1,2,0.5,2,1,3,10,7,0,9,12,17,380
2000-01,Tracy McGrady,ORL,77,3093.661666666667,788,1724,0.457,59,166,0.355,430,587,0.733,192,388,580,352,116,118,198,160,2065,1503
2000-01,Tracy Murray,TOR,51,588.5,94,248,0.379,36,103,0.35,33,42,0.786,22,59,81,23,12,7,26,53,257,145
2000-01,Trajan Langdon,CLE,65,1116.9,135,313,0.431,51,124,0.411,68,76,0.895,12,77,89,81,38,9,52,114,389,1892
2000-01,Travis Best,IND,77,2456.33,347,788,0.44,37,97,0.381,187,226,0.827,38,184,222,473,110,11,127,246,918,696
2000-01,Travis Knight,NYK,45,254.69166666666666,10,53,0.189,0,1,0.0,9,18,0.5,19,34,53,5,5,11,10,47,29,969
2000-01,Troy Hudson,ORL,75,1005.1383333333333,125,372,0.336,22,109,0.202,85,104,0.817,38,67,105,162,37,3,92,82,357,1607
2000-01,Tyrone Corbin,TOR,15,116.97666666666667,9,38,0.237,0,5,0.0,2,4,0.5,3,10,13,4,2,0,3,18,20,895
2000-01,Tyrone Hill,PHI,76,2365.233333333333,278,587,0.474,0,1,0.0,172,273,0.63,239,448,687,48,37,27,127,242,728,238
2000-01,Tyrone Nesby,WAS,62,1556.2266666666667,189,530,0.357,49,180,0.272,85,106,0.802,51,122,173,76,51,20,65,155,512,1838
2000-01,Tyronn Lue,LAL,38,467.65,50,117,0.427,11,34,0.324,19,24,0.792,5,27,32,45,19,0,27,54,130,1731
2000-01,Tyus Edney,IND,24,260.77166666666665,35,91,0.385,1,6,0.167,35,39,0.897,5,19,24,54,17,0,25,17,106,721
2000-01,Vernon Maxwell,DAL,43,660.5666666666667,73,223,0.327,34,111,0.306,21,32,0.656,4,62,66,49,21,3,35,64,201,137
2000-01,Vin Baker,SEA,76,2128.9383333333335,347,822,0.422,1,16,0.063,232,321,0.723,179,251,430,90,38,73,158,264,927,452
2000-01,Vince Carter,TOR,75,2980.025,762,1656,0.46,162,397,0.408,384,502,0.765,176,240,416,291,114,82,167,205,2070,1713
2000-01,Vinny Del Negro,PHX,65,919.53,106,234,0.453,1,13,0.077,41,44,0.932,12,70,82,126,26,3,34,78,254,219
2000-01,Vitaly Potapenko,BOS,82,1901.08,248,521,0.476,0,0,0.0,115,158,0.728,206,289,495,64,52,23,105,228,611,958
2000-01,Vlade Divac,SAC,81,2416.2316666666666,364,755,0.482,4,14,0.286,242,350,0.691,207,466,673,231,87,93,192,242,974,124
2000-01,Vladimir Stepania,NJN,29,279.15833333333336,28,88,0.318,1,4,0.25,25,34,0.735,35,74,109,16,10,11,19,47,82,1735
2000-01,Vonteego Cummings,GSW,66,1495.5966666666666,178,517,0.344,48,143,0.336,79,116,0.681,47,90,137,227,67,14,91,160,483,1907
2000-01,Voshon Lenard,DEN,80,2334.2383333333332,336,846,0.397,147,382,0.385,153,192,0.797,47,184,231,190,65,18,102,170,972,702
2000-01,Wally Szczerbiak,MIN,82,2855.89,469,920,0.51,26,77,0.338,181,208,0.87,133,314,447,260,59,33,138,226,1145,1887
2000-01,Walt Williams,HOU,72,1582.89,202,513,0.394,98,248,0.395,97,126,0.77,31,214,245,97,30,28,73,153,599,1005
2000-01,Walter McCarty,BOS,60,474.15166666666664,45,126,0.357,19,56,0.339,22,28,0.786,24,57,81,39,14,7,20,82,131,962
2000-01,Wang Zhi-zhi,DAL,5,38.805,8,19,0.421,0,2,0.0,8,10,0.8,1,6,7,0,0,0,1,8,24,1917
2000-01,Wesley Person,CLE,44,959.28,128,292,0.438,34,84,0.405,24,30,0.8,11,119,130,64,27,11,40,62,314,445
2000-01,Will Perdue,POR,13,56.165,6,9,0.667,0,0,0.0,2,4,0.5,6,12,18,2,3,2,0,8,14,781
2000-01,William Avery,MIN,55,460.4433333333333,55,144,0.382,16,59,0.271,28,36,0.778,5,24,29,75,13,4,45,48,154,1895
2000-01,Zan Tabak,IND,55,774.4833333333333,98,186,0.527,0,0,0.0,20,47,0.426,65,148,213,33,10,30,57,125,216,440
2000-01,Zendon Hamilton,LAC,3,19.1,2,9,0.222,0,0,0.0,5,8,0.625,3,5,8,0,0,0,2,4,9,1985
2000-01,Zydrunas Ilgauskas,CLE,24,613.9466666666667,114,234,0.487,0,2,0.0,53,78,0.679,65,95,160,18,15,37,60,78,281,980
