SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2011-12,Reggie Jackson,OKC,45,500.66333333333336,51,159,0.321,13,62,0.21,25,29,0.862,14,39,53,71,25,1,36,31,140,202704
2011-12,Reggie Williams,CHA,33,746.615,106,255,0.416,33,107,0.308,29,40,0.725,27,66,93,60,20,3,33,34,274,202130
2011-12,Renaldo Balkman,NYK,14,115.39666666666666,16,32,0.5,2,9,0.222,8,11,0.727,6,20,26,5,4,3,6,14,42,200764
2011-12,Richard Hamilton,CHI,28,696.6216666666667,140,310,0.452,17,46,0.37,29,37,0.784,20,46,66,84,12,1,49,56,326,1888
2011-12,Richard Jefferson,GSW,63,1748.1833333333334,203,488,0.416,113,269,0.42,59,85,0.694,26,193,219,88,37,19,50,121,578,2210
2011-12,Ricky Rubio,MIN,41,1403.7083333333333,139,389,0.357,32,94,0.34,126,157,0.803,21,150,171,336,91,8,131,97,436,201937
2011-12,Robin Lopez,PHX,64,894.725,124,269,0.461,0,0,0.0,100,140,0.714,90,119,209,20,18,60,43,128,348,201577
2011-12,Rodney Stuckey,DET,55,1643.4633333333334,256,597,0.429,33,104,0.317,267,320,0.834,38,104,142,210,44,10,106,124,812,201155
2011-12,Rodrigue Beaubois,DAL,53,1150.6533333333334,188,445,0.422,38,132,0.288,58,69,0.841,19,132,151,152,56,28,70,98,472,201958
2011-12,Roger Mason Jr.,WAS,52,696.2633333333333,103,258,0.399,59,154,0.383,21,27,0.778,7,62,69,47,13,5,32,33,286,2427
2011-12,Ronnie Brewer,CHI,66,1635.0983333333334,190,445,0.427,19,69,0.275,56,100,0.56,72,159,231,137,72,21,59,64,455,200758
2011-12,Ronnie Price,PHX,36,517.005,49,130,0.377,13,44,0.295,20,25,0.8,18,38,56,67,34,3,46,72,131,101179
2011-12,Ronny Turiaf,MIA,17,279.0133333333333,19,33,0.576,0,1,0.0,13,22,0.591,20,50,70,10,14,17,14,39,51,101142
2011-12,Roy Hibbert,IND,65,1936.6416666666667,332,668,0.497,0,1,0.0,170,239,0.711,213,359,572,108,32,128,128,195,834,201579
2011-12,Royal Ivey,OKC,34,354.09166666666664,26,73,0.356,18,53,0.34,1,8,0.125,1,23,24,10,14,0,9,36,71,2767
2011-12,Rudy Fernandez,DEN,31,709.5466666666666,99,225,0.44,40,122,0.328,30,43,0.698,9,56,65,75,31,3,40,37,268,201164
2011-12,Rudy Gay,MEM,65,2422.1116666666667,485,1067,0.455,54,173,0.312,208,263,0.791,130,287,417,147,95,55,161,138,1232,200752
2011-12,Russell Westbrook,OKC,66,2331.315,578,1266,0.457,62,196,0.316,340,413,0.823,96,205,301,362,112,21,239,147,1558,201566
2011-12,Ryan Anderson,ORL,61,1963.6566666666668,332,757,0.439,166,422,0.393,150,171,0.877,224,247,471,54,50,26,57,146,980,201583
2011-12,Ryan Gomes,LAC,32,424.73333333333335,31,95,0.326,4,29,0.138,8,11,0.727,14,47,61,12,16,0,15,34,74,101155
2011-12,Ryan Hollins,BOS,39,522.2116666666667,46,84,0.548,0,0,0.0,39,75,0.52,34,48,82,9,5,17,35,78,131,200797
2011-12,Ryan Reid,OKC,5,16.661666666666665,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,8,202385
2011-12,Sam Young,PHI,35,374.535,45,127,0.354,5,17,0.294,19,26,0.731,20,42,62,15,17,6,16,23,114,201970
2011-12,Samardo Samuels,CLE,54,825.2516666666667,105,231,0.455,0,0,0.0,82,117,0.701,63,117,180,20,20,20,56,113,292,202396
2011-12,Samuel Dalembert,HOU,65,1446.3783333333333,200,395,0.506,0,1,0.0,90,113,0.796,158,298,456,33,37,111,82,162,490,2223
2011-12,Sasha Pavlovic,BOS,45,527.3916666666667,50,128,0.391,17,58,0.293,3,8,0.375,4,68,72,18,20,15,20,54,120,2562
2011-12,Sean Williams,BOS,11,107.11833333333334,14,22,0.636,0,0,0.0,12,13,0.923,13,12,25,5,4,8,10,18,40,201157
2011-12,Sebastian Telfair,PHX,60,894.59,141,342,0.412,33,105,0.314,53,67,0.791,20,71,91,138,41,12,68,120,368,2742
2011-12,Semih Erden,CLE,28,332.5833333333333,39,74,0.527,0,0,0.0,21,41,0.512,20,52,72,9,10,5,16,60,99,201623
2011-12,Serge Ibaka,OKC,66,1791.8866666666668,262,490,0.535,1,3,0.333,78,118,0.661,193,305,498,28,33,241,79,179,603,201586
2011-12,Shane Battier,MIA,65,1498.8366666666666,113,292,0.387,62,183,0.339,23,37,0.622,56,100,156,82,64,33,37,105,311,2203
2011-12,Shannon Brown,PHX,59,1399.9033333333334,251,598,0.42,68,188,0.362,80,99,0.808,38,119,157,69,44,15,64,66,650,200769
2011-12,Shaun Livingston,MIL,58,1091.6766666666667,127,271,0.469,2,3,0.667,62,79,0.785,39,84,123,122,27,20,66,79,318,2733
2011-12,Shawn Marion,DAL,63,1919.285,288,646,0.446,20,68,0.294,74,93,0.796,145,320,465,132,67,36,98,87,670,1890
2011-12,Shawne Williams,NJN,25,514.1883333333334,42,147,0.286,21,87,0.241,8,11,0.727,20,48,68,16,10,11,13,44,113,200761
2011-12,Shelden Williams,NJN,58,1276.2733333333333,96,201,0.478,0,0,0.0,76,104,0.731,141,209,350,35,47,39,66,149,268,200749
2011-12,Shelvin Mack,WAS,64,779.48,88,220,0.4,12,42,0.286,42,59,0.712,12,80,92,131,28,2,48,50,230,202714
2011-12,Solomon Alabi,TOR,14,122.165,13,36,0.361,0,0,0.0,7,8,0.875,15,32,47,3,2,9,5,11,33,202374
2011-12,Solomon Jones,NOH,21,292.31666666666666,24,61,0.393,0,0,0.0,19,23,0.826,32,26,58,9,9,11,18,43,67,200780
2011-12,Spencer Hawes,PHI,37,920.0583333333333,156,319,0.489,3,12,0.25,40,55,0.727,78,192,270,98,16,48,55,100,355,201150
2011-12,Stephen Curry,GSW,26,731.855,145,296,0.49,55,121,0.455,38,47,0.809,15,73,88,138,39,8,65,62,383,201939
2011-12,Stephen Jackson,SAS,47,1211.4783333333332,159,425,0.374,49,170,0.288,94,114,0.825,22,141,163,118,54,13,103,99,461,1536
2011-12,Steve Blake,LAL,53,1236.9916666666666,101,268,0.377,53,158,0.335,21,27,0.778,9,76,85,175,39,2,72,75,276,2581
2011-12,Steve Nash,PHX,62,1961.1233333333332,295,555,0.532,55,141,0.39,127,142,0.894,26,160,186,664,38,8,229,53,772,959
2011-12,Steve Novak,NYK,54,1020.4233333333333,161,337,0.478,133,282,0.472,22,26,0.846,9,95,104,12,16,9,21,59,477,200779
2011-12,Sundiata Gaines,NJN,57,793.0016666666667,102,271,0.376,28,82,0.341,59,96,0.615,27,81,108,126,55,2,52,58,291,202178
2011-12,T.J. Ford,SAS,14,190.55333333333334,19,43,0.442,2,8,0.25,11,14,0.786,3,15,18,45,9,2,23,23,51,2551
2011-12,Taj Gibson,CHI,63,1284.6266666666668,200,404,0.495,0,0,0.0,84,135,0.622,135,197,332,47,27,81,60,131,484,201959
2011-12,Tayshaun Prince,DET,63,2087.3516666666665,336,798,0.421,37,104,0.356,89,115,0.774,72,209,281,153,27,32,74,77,798,2419
2011-12,Terrel Harris,MIA,22,318.20166666666665,29,83,0.349,8,39,0.205,14,21,0.667,18,33,51,26,9,2,25,34,80,202227
2011-12,Terrence Williams,SAC,30,549.9133333333333,85,198,0.429,16,46,0.348,27,46,0.587,13,89,102,65,20,7,43,35,213,201944
2011-12,Thabo Sefolosha,OKC,42,914.135,67,155,0.432,31,71,0.437,38,43,0.884,21,107,128,47,37,17,40,78,203,200757
2011-12,Thaddeus Young,PHI,63,1754.8633333333332,348,687,0.507,1,4,0.25,111,144,0.771,137,188,325,74,64,41,55,127,808,201152
2011-12,Tiago Splitter,SAS,59,1120.81,212,343,0.618,0,0,0.0,125,181,0.691,93,213,306,65,21,47,87,134,549,201168
2011-12,Tim Duncan,SAS,58,1633.965,361,733,0.492,0,4,0.0,173,249,0.695,110,410,520,132,38,88,97,98,895,1495
2011-12,Timofey Mozgov,DEN,44,686.99,100,190,0.526,0,0,0.0,39,57,0.684,53,126,179,22,15,42,53,86,239,202389
2011-12,Tobias Harris,MIL,42,479.015,79,169,0.467,6,23,0.261,44,54,0.815,30,71,101,22,13,7,31,45,208,202699
2011-12,Toney Douglas,NYK,38,655.9183333333333,94,290,0.324,27,117,0.231,22,26,0.846,16,56,72,77,29,1,56,55,237,201962
2011-12,Tony Allen,MEM,58,1525.2083333333333,210,448,0.469,8,26,0.308,140,175,0.8,98,135,233,79,104,33,94,142,568,2754
2011-12,Tony Battie,PHI,27,294.80833333333334,19,51,0.373,0,1,0.0,4,4,1.0,8,59,67,16,4,6,4,26,42,1499
2011-12,Tony Parker,SAS,60,1923.18,427,890,0.48,14,61,0.23,227,284,0.799,22,149,171,463,57,5,153,75,1095,2225
2011-12,Tracy McGrady,ATL,52,836.6333333333333,101,231,0.437,15,33,0.455,56,83,0.675,23,131,154,110,16,15,53,35,273,1503
2011-12,Travis Leslie,LAC,10,45.28333333333333,5,14,0.357,0,0,0.0,4,9,0.444,6,3,9,5,2,2,2,4,14,202727
2011-12,Travis Outlaw,SAC,39,500.29333333333335,60,175,0.343,16,60,0.267,31,46,0.674,19,42,61,16,19,21,20,34,167,2566
2011-12,Trevor Ariza,NOH,41,1350.0516666666667,168,403,0.417,29,87,0.333,79,102,0.775,41,174,215,135,69,25,76,73,444,2772
2011-12,Trevor Booker,WAS,50,1261.42,181,341,0.531,1,2,0.5,56,93,0.602,119,206,325,40,48,43,58,138,419,202344
2011-12,Trey Johnson,NOH,11,61.35333333333333,8,14,0.571,0,0,0.0,5,5,1.0,3,9,12,4,1,0,5,10,21,201234
2011-12,Trey Thompkins,LAC,24,119.02333333333333,24,61,0.393,4,13,0.308,5,7,0.714,4,20,24,3,3,3,6,10,57,202717
2011-12,Tristan Thompson,CLE,60,1423.7033333333334,194,442,0.439,0,2,0.0,106,192,0.552,187,202,389,27,27,62,81,134,494,202684
2011-12,Troy Murphy,LAL,59,955.605,77,171,0.45,28,67,0.418,6,9,0.667,40,151,191,51,15,16,26,98,188,2211
2011-12,Ty Lawson,DEN,61,2123.9933333333333,374,767,0.488,73,200,0.365,178,216,0.824,54,173,227,401,82,6,149,94,999,201951
2011-12,Tyler Hansbrough,IND,66,1442.1216666666667,194,479,0.405,0,1,0.0,226,278,0.813,113,177,290,30,54,9,65,159,614,201946
2011-12,Tyler Honeycutt,SAC,15,88.02,8,24,0.333,1,3,0.333,3,5,0.6,3,11,14,7,4,3,2,3,20,202715
2011-12,Tyreke Evans,SAC,63,2162.3933333333334,408,900,0.453,20,99,0.202,201,258,0.779,64,225,289,283,84,29,171,136,1037,201936
2011-12,Tyrus Thomas,CHA,54,1013.2833333333333,120,327,0.367,1,3,0.333,63,83,0.759,49,151,200,35,36,60,53,144,304,200748
2011-12,Tyson Chandler,NYK,62,2060.5516666666667,241,355,0.679,0,2,0.0,217,315,0.689,212,400,612,56,56,89,102,186,699,2199
2011-12,Udonis Haslem,MIA,64,1588.8183333333334,151,357,0.423,0,0,0.0,83,102,0.814,117,353,470,42,35,24,60,142,385,2617
2011-12,Vernon Macklin,DET,23,135.45666666666668,19,35,0.543,0,0,0.0,8,14,0.571,14,20,34,5,4,4,3,9,46,202731
2011-12,Vince Carter,DAL,61,1542.0233333333333,223,542,0.411,74,205,0.361,95,115,0.826,32,173,205,139,56,25,84,134,615,1713
2011-12,Vladimir Radmanovic,ATL,49,755.03,74,197,0.376,50,135,0.37,22,29,0.759,34,109,143,54,21,15,35,62,220,2209
2011-12,Von Wafer,ORL,33,468.98,71,157,0.452,14,39,0.359,38,54,0.704,6,39,45,29,10,3,35,26,194,101144
2011-12,Walker Russell,DET,28,357.24833333333333,33,95,0.347,4,13,0.308,14,22,0.636,7,19,26,58,18,1,33,29,84,201041
2011-12,Wayne Ellington,MIN,51,973.395,122,302,0.404,35,108,0.324,32,40,0.8,14,85,99,33,26,10,26,56,311,201961
2011-12,Wesley Johnson,MIN,65,1468.4633333333334,158,397,0.398,53,169,0.314,24,34,0.706,24,153,177,59,35,48,60,115,393,202325
2011-12,Wesley Matthews,POR,66,2227.53,314,763,0.412,129,337,0.383,147,171,0.86,56,168,224,113,96,15,73,148,904,202083
2011-12,Will Bynum,DET,36,513.7266666666667,74,194,0.381,7,29,0.241,49,64,0.766,10,46,56,66,23,3,54,61,204,101198
2011-12,Willie Green,ATL,53,922.235,153,325,0.471,50,113,0.442,48,56,0.857,15,65,80,40,23,6,33,74,404,2584
2011-12,Wilson Chandler,DEN,8,214.6,31,79,0.392,3,12,0.25,10,12,0.833,6,35,41,17,6,6,18,18,75,201163
2011-12,Xavier Henry,NOH,45,759.0266666666666,90,228,0.395,7,17,0.412,52,85,0.612,24,82,106,35,26,8,35,59,239,202333
2011-12,Xavier Silas,PHI,2,38.7,4,15,0.267,1,6,0.167,2,3,0.667,2,2,4,3,0,0,3,5,11,202918
2011-12,Yi Jianlian,DAL,30,203.125,31,82,0.378,3,10,0.3,14,21,0.667,12,37,49,5,7,8,14,23,79,201146
2011-12,Zach Randolph,MEM,28,734.995,132,285,0.463,2,8,0.25,58,88,0.659,78,147,225,48,21,4,40,57,324,2216
2011-12,Zaza Pachulia,ATL,58,1640.31,169,339,0.499,0,0,0.0,117,158,0.741,154,303,457,79,55,29,81,172,455,2585
