SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2004-05,Jamison Brewer,NYK,18,179.99666666666667,11,37,0.297,3,15,0.2,6,13,0.462,6,16,22,12,8,1,13,11,31,2249
2004-05,Jannero Pargo,CHI,32,450.35833333333335,82,213,0.385,23,66,0.348,17,23,0.739,12,35,47,76,16,1,45,53,204,2457
2004-05,Jared Jeffries,WAS,77,2005.915,202,433,0.467,16,51,0.314,101,173,0.584,152,222,374,151,66,35,114,206,521,2407
2004-05,Jared Reiner,CHI,19,131.77666666666667,10,30,0.333,0,0,0.0,1,4,0.25,13,25,38,1,3,7,9,35,21,2876
2004-05,Jarron Collins,UTA,50,959.6666666666666,65,157,0.414,0,1,0.0,83,119,0.697,57,107,164,61,11,6,34,146,213,2260
2004-05,Jarvis Hayes,WAS,54,1562.715,206,530,0.389,42,123,0.341,99,118,0.839,41,186,227,90,49,9,62,107,553,2553
2004-05,Jason Collier,ATL,70,941.5116666666667,174,376,0.463,6,14,0.429,48,71,0.676,84,100,184,18,15,13,63,147,402,2044
2004-05,Jason Collins,NJN,80,2545.991666666667,186,451,0.412,2,6,0.333,137,209,0.656,153,335,488,105,71,71,91,322,511,2215
2004-05,Jason Hart,CHA,74,1888.125,257,573,0.449,35,95,0.368,157,200,0.785,18,185,203,367,99,14,102,167,706,2078
2004-05,Jason Kapono,CHA,81,1489.1233333333332,269,671,0.401,80,194,0.412,70,85,0.824,32,132,164,61,40,6,46,132,688,2574
2004-05,Jason Kidd,NJN,66,2449.7166666666667,340,855,0.398,129,358,0.36,142,192,0.74,94,394,488,545,123,9,167,110,951,467
2004-05,Jason Richardson,GSW,72,2719.94,610,1368,0.446,125,370,0.338,214,309,0.693,125,299,424,281,105,32,169,156,1559,2202
2004-05,Jason Terry,DAL,80,2397.8983333333335,372,743,0.501,103,245,0.42,146,173,0.844,38,150,188,429,109,15,147,177,993,1891
2004-05,Jason Williams,MEM,71,1949.9516666666666,266,644,0.413,107,330,0.324,80,101,0.792,19,103,122,399,75,5,130,91,719,1715
2004-05,Jeff Foster,IND,61,1603.5933333333332,168,324,0.519,0,5,0.0,90,142,0.634,205,345,550,43,46,12,55,186,426,1902
2004-05,Jeff McInnis,CLE,76,2650.81,377,915,0.412,91,264,0.345,130,160,0.813,32,125,157,391,56,1,117,177,975,976
2004-05,Jelani McCoy,ATL,10,85.73,7,13,0.538,0,0,0.0,1,5,0.2,7,14,21,0,3,8,6,24,15,1741
2004-05,Jermaine Jackson,NYK,21,224.83666666666667,17,33,0.515,0,2,0.0,8,13,0.615,3,20,23,24,7,1,10,26,42,1983
2004-05,Jermaine O'Neal,IND,44,1539.8066666666666,386,854,0.452,1,6,0.167,295,391,0.754,85,303,388,82,25,88,131,173,1068,979
2004-05,Jerome James,SEA,80,1324.8216666666667,174,342,0.509,0,2,0.0,47,65,0.723,81,160,241,19,23,111,88,279,395,1744
2004-05,Jerome Moiso,CLE,20,118.27,9,18,0.5,0,1,0.0,10,13,0.769,10,27,37,1,3,6,7,13,28,2040
2004-05,Jerome Williams,NYK,79,1210.9466666666667,122,243,0.502,0,5,0.0,115,172,0.669,115,168,283,41,55,10,65,155,359,966
2004-05,Jerry Stackhouse,DAL,56,1620.25,274,662,0.414,32,120,0.267,253,298,0.849,38,145,183,127,53,10,106,104,833,711
2004-05,Jim Jackson,PHX,64,1995.7633333333333,248,582,0.426,122,295,0.414,54,58,0.931,33,236,269,183,35,5,115,153,672,754
2004-05,Jiri Welsch,CLE,71,1320.6616666666666,149,371,0.402,34,110,0.309,129,169,0.763,26,141,167,103,44,5,73,121,461,2412
2004-05,Joe Johnson,PHX,82,3237.883333333333,544,1179,0.461,177,370,0.478,135,180,0.75,120,302,422,291,79,24,148,167,1400,2207
2004-05,Joe Smith,MIL,74,2270.8683333333333,319,621,0.514,0,1,0.0,175,228,0.768,179,362,541,67,43,38,79,222,813,693
2004-05,Joel Przybilla,POR,76,1857.93,199,333,0.598,0,0,0.0,90,174,0.517,178,410,588,74,24,163,98,239,488,2038
2004-05,John Edwards,IND,25,133.39,11,30,0.367,0,0,0.0,7,14,0.5,8,11,19,3,3,4,8,12,29,2823
2004-05,John Salmons,PHI,58,985.3216666666667,85,210,0.405,31,91,0.341,35,48,0.729,12,109,121,114,40,13,51,92,236,2422
2004-05,John Thomas,MIN,44,520.1933333333334,42,86,0.488,0,0,0.0,27,46,0.587,39,58,97,17,15,13,18,82,111,1519
2004-05,Jon Barry,HOU,69,1501.4216666666666,161,368,0.438,71,165,0.43,62,71,0.873,26,133,159,167,60,9,67,95,455,468
2004-05,Jonathan Bender,IND,7,92.225,16,40,0.4,1,5,0.2,3,6,0.5,5,9,14,4,1,2,10,9,36,1886
2004-05,Josh Childress,ATL,80,2371.7716666666665,302,642,0.47,13,56,0.232,190,231,0.823,195,287,482,151,74,35,106,184,807,2735
2004-05,Josh Davis,PHI,42,318.815,42,111,0.378,19,53,0.358,14,17,0.824,29,50,79,12,8,4,15,45,117,2668
2004-05,Josh Howard,DAL,76,2444.383333333333,377,793,0.475,34,115,0.296,170,232,0.733,169,315,484,109,116,49,122,211,958,2572
2004-05,Josh Smith,ATL,74,2049.9416666666666,274,602,0.455,4,23,0.174,163,237,0.688,147,310,457,127,59,144,135,157,715,2746
2004-05,Juan Dixon,WAS,63,1053.5133333333333,186,447,0.416,48,147,0.327,87,97,0.897,32,87,119,111,43,4,68,98,507,2413
2004-05,Jumaine Jones,LAL,76,1835.0466666666666,210,486,0.432,102,261,0.391,55,75,0.733,107,291,398,65,44,24,49,165,577,1908
2004-05,Junior Harrington,NOH,29,542.5966666666667,63,175,0.36,6,19,0.316,29,35,0.829,13,50,63,61,25,5,41,71,161,2454
2004-05,Justin Reed,BOS,23,114.775,15,29,0.517,0,3,0.0,11,15,0.733,8,8,16,10,3,1,5,12,41,2770
2004-05,Juwan Howard,HOU,61,1621.4916666666666,244,541,0.451,0,1,0.0,97,115,0.843,126,220,346,94,32,5,79,143,585,436
2004-05,Kaniel Dickens,NJN,11,54.5,4,14,0.286,3,9,0.333,2,2,1.0,3,6,9,1,2,1,2,5,13,2079
2004-05,Kareem Rush,CHA,48,965.23,157,406,0.387,51,137,0.372,37,48,0.771,20,69,89,68,20,7,47,74,402,2416
2004-05,Kedrick Brown,PHI,8,54.303333333333335,2,6,0.333,0,3,0.0,8,10,0.8,1,10,11,4,3,1,5,4,12,2208
2004-05,Keith Bogans,CHA,74,1795.5533333333333,262,688,0.381,57,173,0.329,133,183,0.727,76,150,226,135,68,8,122,167,714,2586
2004-05,Keith McLeod,UTA,53,1381.4883333333332,143,408,0.35,18,72,0.25,112,146,0.767,20,93,113,236,63,12,99,138,416,2693
2004-05,Keith Van Horn,DAL,62,1503.03,257,564,0.456,54,142,0.38,128,157,0.815,89,205,294,75,36,21,81,170,696,1496
2004-05,Kelvin Cato,ORL,62,1521.96,160,297,0.539,0,0,0.0,112,143,0.783,102,314,416,40,55,82,64,170,432,1509
2004-05,Kendall Gill,MIL,14,283.53,32,80,0.4,3,9,0.333,18,20,0.9,11,26,37,27,14,4,9,37,85,383
2004-05,Kendrick Perkins,BOS,60,540.8283333333334,56,119,0.471,0,0,0.0,37,58,0.638,53,123,176,21,9,37,43,98,149,2570
2004-05,Kenny Anderson,LAC,43,743.6683333333333,85,201,0.423,6,13,0.462,27,37,0.73,24,64,88,103,33,0,49,87,203,72
2004-05,Kenny Thomas,SAC,73,2171.0333333333333,367,781,0.47,1,5,0.2,173,227,0.762,184,351,535,152,67,17,131,227,908,1903
2004-05,Kenyon Martin,DEN,70,2278.9166666666665,444,907,0.49,0,12,0.0,199,308,0.646,146,365,511,170,100,78,149,228,1087,2030
2004-05,Kerry Kittles,LAC,11,243.01666666666668,28,73,0.384,7,21,0.333,6,10,0.6,1,31,32,20,8,3,7,12,69,954
2004-05,Kevin Garnett,MIN,82,3120.8683333333333,683,1360,0.502,6,25,0.24,445,549,0.811,247,861,1108,466,121,112,222,207,1817,708
2004-05,Kevin Martin,SAC,45,458.13666666666666,45,117,0.385,5,25,0.2,36,55,0.655,29,29,58,22,16,3,24,35,131,2755
2004-05,Kevin Ollie,PHI,26,160.07333333333332,11,31,0.355,0,0,0.0,6,9,0.667,3,16,19,19,5,0,6,16,28,1563
2004-05,Kevin Willis,ATL,29,345.8,35,90,0.389,0,2,0.0,17,23,0.739,29,47,76,9,8,7,15,53,87,788
2004-05,Keyon Dooling,MIA,74,1184.4483333333333,139,345,0.403,19,75,0.253,85,109,0.78,11,79,90,132,39,11,65,120,382,2039
2004-05,Kirk Hinrich,CHI,77,2797.4666666666667,445,1122,0.397,145,408,0.355,171,216,0.792,32,272,304,494,122,21,176,244,1206,2550
2004-05,Kirk Penney,LAC,4,12.1,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,2,2632
2004-05,Kirk Snyder,UTA,68,900.3616666666667,122,328,0.372,30,85,0.353,64,96,0.667,50,71,121,36,26,19,58,116,338,2745
2004-05,Kobe Bryant,LAL,66,2689.536666666667,573,1324,0.433,131,387,0.339,542,664,0.816,95,297,392,398,86,53,270,174,1819,977
2004-05,Kris Humphries,UTA,67,869.0166666666667,116,287,0.404,2,6,0.333,44,101,0.436,73,124,197,43,25,18,52,96,278,2743
2004-05,Kurt Thomas,NYK,80,2859.5466666666666,424,901,0.471,2,4,0.5,66,84,0.786,170,661,831,160,70,79,99,310,916,703
2004-05,Kwame Brown,WAS,42,906.8566666666667,109,237,0.46,0,0,0.0,74,129,0.574,72,134,206,39,25,15,67,112,292,2198
2004-05,Kyle Korver,PHI,82,2666.505,317,759,0.418,226,558,0.405,82,96,0.854,40,339,379,182,103,33,106,265,942,2594
2004-05,Lamar Odom,LAL,64,2316.35,366,774,0.473,36,117,0.308,207,298,0.695,134,519,653,238,42,65,161,211,975,1885
2004-05,Lamond Murray,TOR,62,915.9483333333334,132,310,0.426,46,105,0.438,61,80,0.763,44,120,164,47,32,16,54,85,371,441
2004-05,Laron Profit,WAS,42,419.9866666666667,56,128,0.438,8,28,0.286,16,25,0.64,24,52,76,37,16,5,27,44,136,1919
2004-05,Larry Hughes,WAS,61,2357.346666666667,467,1086,0.43,59,209,0.282,352,453,0.777,74,308,382,285,176,18,153,168,1345,1716
2004-05,Latrell Sprewell,MIN,80,2447.7,398,961,0.414,69,211,0.327,156,188,0.83,65,189,254,179,53,21,127,124,1021,84
2004-05,Lawrence Funderburke,CHI,2,21.581666666666667,3,6,0.5,0,0,0.0,3,5,0.6,1,2,3,0,0,0,0,2,9,1444
2004-05,LeBron James,CLE,80,3384.085,795,1684,0.472,108,308,0.351,477,636,0.75,111,477,588,577,177,52,262,146,2175,2544
2004-05,Leandro Barbosa,PHX,63,1084.8883333333333,168,354,0.475,51,139,0.367,55,69,0.797,32,98,130,126,30,7,87,127,442,2571
2004-05,Lee Nailon,NOH,68,2014.1266666666668,415,869,0.478,0,2,0.0,133,165,0.806,128,170,298,109,36,16,110,190,963,1924
2004-05,Lindsey Hunter,DET,76,1133.9116666666666,108,302,0.358,23,84,0.274,46,58,0.793,38,85,123,130,68,13,68,125,285,283
2004-05,Linton Johnson,SAS,2,15.233333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,1,1,0,2669
2004-05,Lionel Chalmers,LAC,36,424.3616666666667,42,125,0.336,12,49,0.245,15,24,0.625,4,27,31,51,13,0,24,30,111,2763
2004-05,Lonny Baxter,NOH,4,36.0,3,11,0.273,0,0,0.0,0,2,0.0,4,4,8,0,0,0,4,10,6,2437
2004-05,Loren Woods,TOR,45,702.67,71,164,0.433,0,1,0.0,34,59,0.576,81,139,220,17,8,39,37,78,176,2254
2004-05,Lorenzen Wright,MEM,80,2286.346666666667,320,683,0.469,0,3,0.0,131,198,0.662,177,436,613,87,58,69,100,251,771,953
2004-05,Lucious Harris,CLE,73,1127.31,118,299,0.395,21,65,0.323,56,69,0.812,39,82,121,49,27,6,29,68,313,446
2004-05,Luis Flores,DEN,16,74.34166666666667,14,29,0.483,5,10,0.5,2,2,1.0,1,2,3,11,2,0,11,9,35,2784
2004-05,Luke Jackson,CLE,10,43.083333333333336,10,27,0.37,4,6,0.667,5,6,0.833,2,4,6,3,0,0,2,4,29,2739
2004-05,Luke Ridnour,SEA,82,2573.95,299,739,0.405,67,178,0.376,159,180,0.883,55,149,204,483,94,23,149,185,824,2557
2004-05,Luke Walton,LAL,61,762.13,74,180,0.411,16,61,0.262,34,48,0.708,55,87,142,93,26,11,58,70,198,2575
2004-05,Luol Deng,CHI,61,1661.07,280,645,0.434,31,117,0.265,120,162,0.741,92,230,322,135,48,27,118,98,711,2736
2004-05,Maciej Lampe,NOH,37,379.375,49,132,0.371,2,4,0.5,15,22,0.682,24,65,89,11,5,7,17,51,115,2573
2004-05,Malik Allen,CHA,36,515.8183333333334,84,177,0.475,0,0,0.0,26,28,0.929,40,59,99,18,9,22,18,53,194,2124
2004-05,Malik Rose,NYK,76,1481.77,198,441,0.449,1,10,0.1,137,186,0.737,129,212,341,59,46,16,102,208,534,990
2004-05,Mamadou N'diaye,LAC,11,72.925,8,20,0.4,0,1,0.0,4,7,0.571,9,9,18,1,1,5,0,20,20,2055
2004-05,Manu Ginobili,SAS,74,2201.0016666666666,367,780,0.471,97,258,0.376,355,442,0.803,75,254,329,288,119,27,172,190,1186,1938
2004-05,Marc Jackson,PHI,81,1969.835,340,731,0.465,0,2,0.0,289,349,0.828,184,222,406,81,32,18,131,171,969,1531
2004-05,Marcus Banks,BOS,81,1142.5616666666667,115,286,0.402,21,59,0.356,121,163,0.742,29,97,126,155,63,13,79,146,372,2556
2004-05,Marcus Camby,DEN,66,2018.8433333333332,279,600,0.465,0,4,0.0,125,173,0.723,131,530,661,152,61,199,103,177,683,948
2004-05,Marcus Fizer,MIL,54,903.8816666666667,133,292,0.455,0,6,0.0,70,103,0.68,29,146,175,64,25,13,63,96,336,2033
2004-05,Marcus Haislip,IND,9,105.46833333333333,13,38,0.342,0,1,0.0,6,11,0.545,5,10,15,3,2,2,6,15,32,2409
2004-05,Mario Kasun,ORL,44,351.37666666666667,47,98,0.48,0,1,0.0,24,43,0.558,52,76,128,8,8,13,26,86,118,2435
2004-05,Mark Blount,BOS,82,2143.8866666666668,327,618,0.529,0,1,0.0,117,164,0.713,143,254,397,129,33,64,158,229,771,1548
2004-05,Mark Jones,ORL,10,115.14833333333333,9,31,0.29,0,4,0.0,5,10,0.5,6,7,13,6,5,2,3,16,23,2891
2004-05,Mark Madsen,MIN,41,602.2916666666666,34,66,0.515,0,0,0.0,20,40,0.5,63,65,128,18,7,14,24,103,88,2058
2004-05,Mark Pope,DEN,9,24.983333333333334,2,6,0.333,0,0,0.0,0,0,0.0,5,3,8,1,1,2,1,5,4,998
2004-05,Marko Jaric,LAC,50,1662.0166666666667,189,457,0.414,56,151,0.371,59,82,0.72,20,141,161,303,84,17,98,107,493,2060
2004-05,Marquis Daniels,DAL,60,1416.3333333333333,220,504,0.437,7,35,0.2,98,133,0.737,87,129,216,128,83,14,86,124,545,2605
2004-05,Mateen Cleaves,SEA,14,64.275,5,14,0.357,0,2,0.0,3,4,0.75,2,4,6,7,2,0,2,2,13,2043
2004-05,Matt Barnes,SAC,43,704.3633333333333,62,151,0.411,5,22,0.227,35,58,0.603,49,84,133,57,30,7,45,80,164,2440
2004-05,Matt Bonner,TOR,82,1545.0366666666666,247,463,0.533,39,92,0.424,56,71,0.789,108,177,285,48,39,19,40,220,589,2588
2004-05,Matt Carroll,CHA,25,433.165,70,180,0.389,13,39,0.333,71,83,0.855,13,47,60,17,17,2,25,37,224,2679
2004-05,Matt Freije,NOH,23,436.9683333333333,37,127,0.291,14,54,0.259,5,8,0.625,16,45,61,20,13,2,17,40,93,2782
2004-05,Matt Harpring,UTA,78,2584.8566666666666,418,855,0.489,9,43,0.209,245,315,0.778,196,284,480,142,70,16,133,250,1090,1723
2004-05,Maurice Baker,POR,5,19.17,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,3,0,2486
2004-05,Maurice Evans,SAC,65,1224.9983333333332,165,373,0.442,27,82,0.329,59,78,0.756,88,113,201,45,37,8,34,104,416,2230
2004-05,Maurice Taylor,NYK,65,1342.6966666666667,203,446,0.455,3,9,0.333,63,103,0.612,67,190,257,67,27,20,94,180,472,1508
2004-05,Mehmet Okur,UTA,82,2303.7316666666666,354,756,0.468,17,63,0.27,329,387,0.85,194,422,616,166,32,68,141,227,1054,2246
2004-05,Melvin Ely,CHA,79,1655.3833333333334,227,526,0.432,0,0,0.0,122,212,0.575,142,184,326,76,32,69,115,199,576,2408
2004-05,Metta World Peace,IND,7,290.095,59,119,0.496,7,17,0.412,47,51,0.922,8,37,45,22,12,6,17,27,172,1897
2004-05,Michael Bradley,PHI,18,115.32333333333334,15,24,0.625,0,1,0.0,3,8,0.375,8,20,28,5,1,2,5,12,33,2214
2004-05,Michael Curry,IND,18,252.225,13,29,0.448,0,0,0.0,4,8,0.5,8,19,27,15,5,4,5,39,30,688
2004-05,Michael Doleac,MIA,80,1169.38,148,331,0.447,0,2,0.0,25,41,0.61,74,185,259,47,23,22,36,160,321,1720
2004-05,Michael Finley,DAL,64,2365.565,387,907,0.427,116,285,0.407,113,136,0.831,45,217,262,169,48,18,60,123,1003,714
2004-05,Michael Olowokandi,MIN,62,1217.6366666666668,161,353,0.456,0,0,0.0,46,69,0.667,106,218,324,29,15,56,68,193,368,1709
2004-05,Michael Redd,MIL,75,2852.1633333333334,625,1418,0.441,104,293,0.355,369,432,0.854,72,240,312,172,63,8,133,152,1723,2072
2004-05,Michael Ruffin,WAS,79,1256.9933333333333,41,99,0.414,0,1,0.0,29,67,0.433,157,175,332,64,43,41,44,193,111,1913
2004-05,Michael Stewart,ATL,12,142.65,11,21,0.524,0,0,0.0,3,7,0.429,21,19,40,5,6,5,6,32,25,1565
2004-05,Michael Sweetney,NYK,77,1502.0933333333332,237,446,0.531,0,1,0.0,176,235,0.749,169,249,418,44,27,28,108,224,650,2552
2004-05,Mickael Pietrus,GSW,67,1336.2133333333334,214,501,0.427,67,195,0.344,141,202,0.698,65,124,189,82,46,18,92,139,636,2554
2004-05,Mike Bibby,SAC,80,3090.495,560,1264,0.443,131,364,0.36,320,413,0.775,77,255,332,541,124,30,203,191,1571,1710
2004-05,Mike Dunleavy,GSW,79,2569.4083333333333,408,905,0.451,107,276,0.388,134,172,0.779,97,338,435,203,79,26,132,198,1057,2399
2004-05,Mike James,HOU,74,1857.6583333333333,331,751,0.441,100,259,0.386,109,145,0.752,35,173,208,263,65,6,106,174,871,2229
2004-05,Mike Miller,MEM,76,2281.0333333333333,387,766,0.505,140,323,0.433,108,150,0.72,36,264,300,220,54,23,127,197,1022,2034
2004-05,Mike Wilks,SAS,48,269.085,32,77,0.416,5,16,0.313,12,16,0.75,4,21,25,33,14,1,14,26,81,2366
2004-05,Mikki Moore,LAC,74,1172.6283333333333,144,287,0.502,1,5,0.2,107,136,0.787,97,149,246,47,19,32,63,173,396,1630
2004-05,Milt Palacio,TOR,80,1528.6783333333333,175,392,0.446,2,12,0.167,115,155,0.742,26,108,134,279,48,13,104,126,467,1960
2004-05,Mo Williams,MIL,80,2261.56,323,737,0.438,32,99,0.323,136,160,0.85,50,194,244,484,74,11,196,221,814,2590
2004-05,Moochie Norris,HOU,38,356.24666666666667,35,109,0.321,0,12,0.0,20,24,0.833,10,36,46,39,18,2,27,44,90,983
2004-05,Morris Peterson,TOR,82,2519.6716666666666,356,848,0.42,129,335,0.385,188,226,0.832,71,269,340,169,91,18,93,219,1029,2050
2004-05,Nazr Mohammed,SAS,77,1938.4433333333334,289,602,0.48,0,1,0.0,153,227,0.674,247,339,586,34,58,86,108,236,731,1737
2004-05,Ndudi Ebi,MIN,2,53.9,11,21,0.524,0,1,0.0,5,9,0.556,6,10,16,1,1,1,3,7,27,2569
2004-05,Nenad Krstic,NJN,75,1967.5666666666666,281,570,0.493,0,2,0.0,185,255,0.725,161,240,401,77,32,63,112,280,747,2420
2004-05,Nene,DEN,55,1315.3866666666668,194,386,0.503,0,2,0.0,140,212,0.66,104,221,325,84,50,48,94,167,528,2403
2004-05,Nick Collison,SEA,82,1397.3666666666666,189,353,0.535,0,3,0.0,83,118,0.703,155,220,375,32,34,50,62,252,461,2555
2004-05,Nick Van Exel,POR,53,1618.0583333333334,214,561,0.381,100,257,0.389,58,74,0.784,20,141,161,227,44,0,92,70,586,89
2004-05,Nikoloz Tskitishvili,GSW,35,214.34333333333333,22,74,0.297,2,17,0.118,4,7,0.571,12,29,41,10,8,11,19,33,50,2401
2004-05,Obinna Ekezie,ATL,42,729.5533333333333,79,182,0.434,0,1,0.0,72,93,0.774,69,110,179,11,22,12,45,129,230,1918
2004-05,Omar Cook,TOR,5,73.32,10,24,0.417,0,4,0.0,3,6,0.5,2,5,7,22,6,1,6,6,23,2241
2004-05,Othella Harrington,CHI,70,1278.0633333333333,217,424,0.512,0,0,0.0,127,177,0.718,106,186,292,56,24,18,84,188,561,970
2004-05,P.J. Brown,NOH,82,2825.455,338,758,0.446,0,0,0.0,210,243,0.864,266,471,737,178,74,50,101,233,886,136
2004-05,Pape Sow,TOR,27,251.91666666666666,23,58,0.397,0,0,0.0,16,27,0.593,18,39,57,2,12,4,10,46,62,2776
2004-05,Pat Garrity,ORL,71,948.9983333333333,123,306,0.402,49,147,0.333,29,33,0.879,21,103,124,30,19,9,30,107,324,1727
2004-05,Pau Gasol,MEM,56,1783.255,357,695,0.514,1,6,0.167,282,367,0.768,130,280,410,135,37,93,137,146,997,2200
2004-05,Paul Pierce,BOS,82,2963.275,556,1223,0.455,108,292,0.37,549,668,0.822,78,461,539,348,133,39,230,255,1769,1718
2004-05,Paul Shirley,PHX,9,29.566666666666666,5,11,0.455,0,0,0.0,2,4,0.5,1,1,2,3,0,0,1,3,12,2321
2004-05,Pavel Podkolzin,DAL,5,7.581666666666667,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,2,4,1,2750
2004-05,Peja Stojakovic,SAC,66,2539.1966666666667,451,1016,0.444,174,433,0.402,253,275,0.92,62,223,285,138,79,12,102,157,1329,978
2004-05,Peter Ramos,WAS,6,19.57,5,10,0.5,0,0,0.0,1,2,0.5,1,3,4,0,0,1,3,4,11,2762
2004-05,Predrag Drobnjak,ATL,71,1437.8783333333333,238,543,0.438,25,71,0.352,96,120,0.8,73,165,238,49,42,24,78,138,597,1542
2004-05,Primoz Brezec,CHA,72,2282.5416666666665,387,756,0.512,0,0,0.0,164,220,0.745,226,305,531,86,33,55,106,183,938,2056
2004-05,Quentin Richardson,PHX,79,2844.695,407,1045,0.389,226,631,0.358,136,184,0.739,91,388,479,158,96,27,102,197,1176,2047
2004-05,Quinton Ross,LAC,78,1638.1833333333334,161,373,0.432,1,4,0.25,74,110,0.673,59,151,210,109,51,22,54,165,397,2624
2004-05,Qyntel Woods,MIA,3,39.343333333333334,5,12,0.417,0,0,0.0,0,0,0.0,2,4,6,0,4,0,2,6,10,2417
2004-05,Raef LaFrentz,BOS,80,2200.8733333333334,341,688,0.496,82,225,0.364,120,148,0.811,154,399,553,98,42,99,70,262,884,1711
2004-05,Rafael Araujo,TOR,59,735.595,76,175,0.434,1,3,0.333,43,55,0.782,59,126,185,16,21,8,52,157,196,2737
2004-05,Rafer Alston,TOR,80,2722.86,403,974,0.414,139,389,0.357,191,258,0.74,42,237,279,514,118,7,170,212,1136,1747
2004-05,Raja Bell,UTA,63,1796.5383333333334,303,667,0.454,54,134,0.403,112,150,0.747,48,153,201,91,44,8,79,205,772,1952
2004-05,Randy Livingston,UTA,17,229.61166666666668,22,52,0.423,5,8,0.625,15,17,0.882,3,9,12,45,12,2,14,28,64,988
2004-05,Rashard Lewis,SEA,71,2702.2683333333334,532,1151,0.462,173,432,0.4,220,283,0.777,110,278,388,94,75,62,123,158,1457,1740
2004-05,Rasheed Wallace,DET,79,2696.095,467,1062,0.44,75,236,0.318,136,195,0.697,174,470,644,142,65,115,127,236,1145,739
2004-05,Rasho Nesterovic,SAS,70,1783.1066666666666,198,430,0.46,0,0,0.0,14,30,0.467,184,275,459,71,31,117,73,207,410,1725
2004-05,Rasual Butler,MIA,65,1198.8666666666666,163,409,0.399,57,153,0.373,37,48,0.771,15,136,151,62,18,29,37,104,420,2446
2004-05,Raul Lopez,UTA,31,516.6066666666667,57,135,0.422,20,45,0.444,27,33,0.818,7,32,39,123,22,3,47,78,161,2221
2004-05,Ray Allen,SEA,78,3068.548333333333,640,1494,0.428,209,556,0.376,378,428,0.883,79,268,347,289,84,5,171,167,1867,951
2004-05,Reece Gaines,MIL,21,180.05333333333334,17,50,0.34,4,14,0.286,3,4,0.75,1,13,14,7,5,1,7,17,41,2558
2004-05,Reggie Evans,SEA,79,1878.985,131,275,0.476,0,2,0.0,125,234,0.534,254,482,736,58,58,15,104,202,387,2501
2004-05,Reggie Miller,IND,66,2111.95,314,719,0.437,96,298,0.322,250,268,0.933,18,138,156,146,50,5,77,109,974,397
2004-05,Richard Hamilton,DET,76,2936.3783333333336,510,1160,0.44,36,118,0.305,368,429,0.858,74,221,295,372,77,13,217,232,1424,1888
2004-05,Richard Jefferson,NJN,33,1363.9033333333334,238,564,0.422,30,89,0.337,227,269,0.844,49,191,240,133,33,17,132,109,733,2210
2004-05,Richie Frahm,POR,43,489.90833333333336,56,140,0.4,31,80,0.388,21,25,0.84,17,44,61,30,15,4,14,35,164,2499
2004-05,Rick Brunson,LAC,80,1935.6316666666667,166,442,0.376,48,130,0.369,57,74,0.77,23,164,187,410,82,7,125,106,437,1594
2004-05,Ricky Davis,BOS,82,2691.9333333333334,481,1041,0.462,61,180,0.339,286,351,0.815,66,183,249,246,89,27,205,174,1309,1729
2004-05,Robert Horry,SAS,75,1410.1716666666666,157,375,0.419,51,138,0.37,86,109,0.789,91,177,268,80,67,60,69,138,451,109
2004-05,Robert Swift,SEA,16,69.68833333333333,5,11,0.455,0,0,0.0,5,9,0.556,1,4,5,2,1,7,4,16,15,2741
2004-05,Robert Traylor,CLE,74,1329.4533333333334,177,399,0.444,0,8,0.0,55,102,0.539,136,196,332,61,54,50,73,215,409,1714
2004-05,Rod Strickland,HOU,16,197.53166666666667,9,43,0.209,1,2,0.5,9,10,0.9,3,24,27,39,3,2,16,15,28,393
2004-05,Rodney Buford,NJN,64,1310.6133333333332,187,489,0.382,34,108,0.315,37,45,0.822,33,156,189,63,40,4,35,101,445,1934
2004-05,Rodney Rogers,PHI,58,1366.825,172,450,0.382,48,168,0.286,52,70,0.743,61,185,246,86,41,20,86,172,444,915
2004-05,Rodney White,GSW,58,677.6583333333333,121,289,0.419,24,60,0.4,27,44,0.614,24,65,89,44,32,11,37,64,293,2206
2004-05,Ron Mercer,NJN,18,390.11,65,158,0.411,0,3,0.0,7,10,0.7,9,31,40,20,16,2,14,20,137,1500
2004-05,Ronald Dupree,DET,47,466.315,61,127,0.48,1,2,0.5,29,47,0.617,34,61,95,24,7,10,22,60,152,2648
2004-05,Ronald Murray,SEA,49,879.1333333333333,131,363,0.361,24,95,0.253,59,80,0.738,15,83,98,65,30,11,57,59,345,2436
2004-05,Royal Ivey,ATL,62,813.5316666666666,85,198,0.429,3,9,0.333,47,67,0.701,19,65,84,103,39,7,58,140,220,2767
2004-05,Ruben Patterson,POR,70,1964.0116666666668,319,601,0.531,2,25,0.08,169,282,0.599,126,147,273,138,106,21,143,164,809,1739
