SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1996-97,Stephen Howard,UTA,49,437.9816666666667,62,108,0.574,0,0,0.0,52,81,0.642,29,56,85,11,19,12,25,59,176,1128
1996-97,Stephon Marbury,MIN,67,2384.923333333333,355,871,0.408,102,288,0.354,245,337,0.727,54,130,184,522,67,19,210,148,1057,950
1996-97,Steve Hamer,BOS,35,278.49666666666667,30,57,0.526,0,2,0.0,16,29,0.552,17,43,60,7,2,4,13,34,76,984
1996-97,Steve Kerr,CHI,82,1921.375,249,467,0.533,110,237,0.464,54,67,0.806,29,101,130,175,67,3,43,96,662,70
1996-97,Steve Nash,PHX,65,719.8633333333333,74,175,0.423,23,55,0.418,42,51,0.824,16,47,63,138,20,0,63,86,213,959
1996-97,Steve Scheffler,SEA,7,27.731666666666666,5,6,0.833,0,0,0.0,1,2,0.5,1,2,3,0,0,0,5,5,11,88
1996-97,Steven Smith,ATL,72,2893.2166666666667,491,1145,0.429,130,388,0.335,333,393,0.847,90,148,238,305,62,23,176,162,1445,120
1996-97,Stevin Smith,DAL,8,64.50833333333334,6,18,0.333,1,6,0.167,1,1,1.0,2,8,10,4,1,0,4,9,14,1478
1996-97,Stojko Vrankovic,MIN,53,787.96,78,139,0.561,0,0,0.0,25,37,0.676,57,111,168,14,10,67,52,109,181,1037
1996-97,Terrell Brandon,CLE,78,2964.7633333333333,575,1313,0.438,101,271,0.373,268,297,0.902,48,253,301,490,139,30,178,164,1519,210
1996-97,Terry Cummings,SEA,45,855.3666666666667,155,319,0.486,3,5,0.6,57,82,0.695,70,113,183,39,33,7,45,110,370,187
1996-97,Terry Dehere,LAC,73,1092.7083333333333,148,383,0.386,52,160,0.325,122,148,0.824,15,80,95,158,27,3,96,138,470,143
1996-97,Terry Mills,DET,79,2074.92,312,702,0.444,175,415,0.422,58,70,0.829,68,308,376,99,35,27,85,155,857,371
1996-97,Terry Porter,MIN,82,1630.3316666666667,187,449,0.416,67,200,0.335,127,166,0.765,31,145,176,295,54,11,128,97,568,345
1996-97,Theo Ratliff,DET,76,1324.6866666666667,179,337,0.531,0,0,0.0,81,116,0.698,109,147,256,13,29,111,56,152,439,689
1996-97,Tim Hardaway,MIA,81,3242.491666666667,575,1384,0.415,203,590,0.344,291,364,0.799,49,227,276,695,151,9,230,154,1644,896
1996-97,Tim Kempton,SAS,10,62.43666666666667,1,5,0.2,0,0,0.0,2,2,1.0,3,5,8,2,1,1,7,4,4,1118
1996-97,Tim Legler,WAS,15,189.44,15,48,0.313,8,29,0.276,6,7,0.857,0,21,21,7,3,5,9,20,44,100
1996-97,Todd Day,BOS,81,2366.0133333333333,397,998,0.398,126,348,0.362,256,331,0.773,109,221,330,117,108,48,127,203,1176,103
1996-97,Todd Fuller,GSW,75,978.7533333333333,112,264,0.424,0,0,0.0,76,110,0.691,108,141,249,24,10,20,52,130,300,957
1996-97,Tom Chambers,CHH,12,83.295,7,31,0.226,2,3,0.667,3,4,0.75,3,11,14,4,1,0,9,13,19,1472
1996-97,Tom Gugliotta,MIN,81,3230.4583333333335,592,1339,0.442,24,93,0.258,464,566,0.82,187,515,702,335,130,89,293,223,1672,339
1996-97,Tom Hammonds,DEN,81,1823.3733333333332,191,398,0.48,0,2,0.0,124,172,0.721,135,266,401,64,16,24,88,193,506,67
1996-97,Toni Kukoc,CHI,57,1672.3016666666667,285,605,0.471,50,151,0.331,134,174,0.77,94,167,261,256,60,29,91,96,754,389
1996-97,Tony Delk,CHH,61,903.2566666666667,119,256,0.465,52,112,0.464,42,51,0.824,31,68,99,99,36,6,68,67,332,960
1996-97,Tony Dumas,PHX,24,291.84,33,96,0.344,4,28,0.143,16,25,0.64,3,13,16,25,10,2,16,42,86,434
1996-97,Tony Massenburg,NJN,79,2017.7166666666667,219,452,0.485,0,1,0.0,130,206,0.631,222,295,517,23,38,50,91,206,568,763
1996-97,Tony Smith,CHH,69,1325.2033333333334,138,337,0.409,32,99,0.323,38,59,0.644,38,56,94,150,48,19,73,104,346,380
1996-97,Tracy Moore,HOU,27,243.25333333333333,33,85,0.388,11,43,0.256,22,31,0.71,11,15,26,20,5,0,14,18,99,929
1996-97,Tracy Murray,WAS,82,1881.985,288,678,0.425,106,300,0.353,135,161,0.839,84,169,253,78,70,19,86,141,817,145
1996-97,Travis Best,IND,76,2144.58,274,620,0.442,57,155,0.368,149,197,0.756,36,130,166,318,98,5,153,211,754,696
1996-97,Travis Knight,LAL,71,1198.89,140,275,0.509,0,0,0.0,62,100,0.62,130,189,319,39,31,58,49,156,342,969
1996-97,Tyrone Corbin,ATL,70,2369.99,253,600,0.422,74,208,0.356,86,108,0.796,76,218,294,124,90,7,85,164,666,895
1996-97,Tyrone Hill,CLE,74,2663.4533333333334,357,595,0.6,0,1,0.0,241,381,0.633,259,477,736,92,63,30,147,239,955,238
1996-97,Tyus Edney,SAC,70,1426.7783333333334,150,391,0.384,8,42,0.19,177,215,0.823,34,79,113,226,60,2,112,96,485,721
1996-97,Vernon Maxwell,SAS,72,2150.405,340,906,0.375,115,372,0.309,134,180,0.744,27,132,159,153,87,19,121,158,929,137
1996-97,Vin Baker,MIL,78,3260.0016666666666,632,1251,0.505,15,54,0.278,358,521,0.687,267,537,804,211,82,112,245,255,1637,452
1996-97,Vincent Askew,DEN,43,885.5766666666667,81,186,0.435,7,24,0.292,70,88,0.795,25,73,98,90,17,6,46,116,239,355
1996-97,Vinny Del Negro,SAS,72,2309.0616666666665,364,780,0.467,44,140,0.314,112,129,0.868,39,171,210,231,59,7,92,122,884,219
1996-97,Vitaly Potapenko,CLE,80,1285.5433333333333,186,423,0.44,1,2,0.5,92,125,0.736,105,112,217,40,26,34,109,192,465,958
1996-97,Vlade Divac,CHH,81,2917.7233333333334,418,847,0.494,11,47,0.234,177,259,0.683,241,484,725,301,103,180,193,261,1024,124
1996-97,Voshon Lenard,MIA,73,2185.3966666666665,314,684,0.459,183,442,0.414,86,105,0.819,38,179,217,161,50,18,109,161,897,702
1996-97,Walt Williams,TOR,73,2732.5383333333334,419,982,0.427,175,437,0.4,186,243,0.765,103,264,367,197,97,62,174,266,1199,1005
1996-97,Walter McCarty,NYK,35,197.685,26,68,0.382,4,14,0.286,8,14,0.571,8,15,23,13,7,9,17,35,64,962
1996-97,Wayman Tisdale,PHX,53,802.665,158,371,0.426,0,0,0.0,30,48,0.625,35,85,120,20,8,21,36,101,346,47
1996-97,Wesley Person,PHX,80,2408.08,409,903,0.453,171,414,0.413,91,114,0.798,68,224,292,123,86,20,76,97,1080,445
1996-97,Will Perdue,SAS,65,1972.5233333333333,233,410,0.568,0,0,0.0,99,171,0.579,251,387,638,38,32,102,87,170,565,781
1996-97,Willie Anderson,MIA,28,311.1,29,64,0.453,8,19,0.421,17,20,0.85,15,27,42,34,14,4,19,30,83,335
1996-97,Willie Burton,ATL,24,400.82,39,116,0.336,13,46,0.283,57,68,0.838,11,30,41,11,8,3,27,52,148,416
1996-97,Xavier McDaniel,NJN,62,1214.855,138,355,0.389,5,25,0.2,65,89,0.73,124,194,318,65,36,17,70,131,346,1365
1996-97,Yinka Dare,NJN,41,329.01166666666666,19,54,0.352,0,0,0.0,19,37,0.514,35,47,82,3,4,28,21,49,57,212
1996-97,Zan Tabak,TOR,13,225.90666666666667,32,71,0.451,0,0,0.0,20,29,0.69,20,29,49,14,6,11,21,31,84,440
