SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2012-13,James Harden,HOU,78,2984.5183333333334,585,1337,0.438,179,486,0.368,674,792,0.851,62,317,379,455,142,38,295,178,2023,201935
2012-13,James Johnson,SAC,54,878.55,117,283,0.413,2,21,0.095,40,67,0.597,49,96,145,58,41,50,68,99,276,201949
2012-13,James Jones,MIA,38,220.57333333333332,21,61,0.344,16,53,0.302,2,4,0.5,0,22,22,13,2,6,3,16,60,2592
2012-13,James White,NYK,57,435.34166666666664,50,116,0.431,14,41,0.341,11,19,0.579,5,43,48,29,13,4,17,44,125,200778
2012-13,Jan Vesely,WAS,51,601.365,57,114,0.5,0,1,0.0,12,39,0.308,43,79,122,28,15,17,27,107,126,202686
2012-13,Jannero Pargo,CHA,32,507.4433333333333,78,212,0.368,39,116,0.336,12,13,0.923,10,25,35,67,18,3,41,42,207,2457
2012-13,Jared Cunningham,DAL,8,25.685,6,14,0.429,2,3,0.667,2,2,1.0,1,2,3,1,1,0,2,3,16,203099
2012-13,Jared Dudley,PHX,79,2170.056666666667,313,669,0.468,106,271,0.391,129,162,0.796,79,166,245,203,75,8,101,128,861,201162
2012-13,Jared Jeffries,POR,38,349.81333333333333,16,54,0.296,0,2,0.0,12,23,0.522,26,34,60,14,6,6,17,58,44,2407
2012-13,Jared Sullinger,BOS,45,891.5766666666667,111,225,0.493,1,5,0.2,47,63,0.746,92,172,264,35,22,22,29,154,270,203096
2012-13,Jarrett Jack,GSW,79,2348.7166666666667,387,857,0.452,82,203,0.404,167,198,0.843,21,222,243,439,60,11,157,134,1023,101127
2012-13,Jarvis Varnado,MIA,13,58.21666666666667,3,7,0.429,0,0,0.0,2,4,0.5,2,7,9,3,1,2,6,10,8,202363
2012-13,Jason Collins,WAS,38,384.6666666666667,9,29,0.31,0,0,0.0,23,32,0.719,22,38,60,8,12,10,18,85,41,2215
2012-13,Jason Kidd,NYK,76,2042.5966666666666,152,409,0.372,114,325,0.351,40,48,0.833,50,273,323,249,125,25,76,125,458,467
2012-13,Jason Maxiell,DET,72,1788.8283333333334,204,457,0.446,0,0,0.0,90,145,0.621,135,274,409,54,32,95,81,172,498,101131
2012-13,Jason Richardson,PHI,33,936.4933333333333,135,336,0.402,57,167,0.341,20,33,0.606,19,108,127,51,40,15,26,57,347,2202
2012-13,Jason Smith,NOH,51,875.635,167,341,0.49,0,4,0.0,86,102,0.843,64,122,186,34,15,45,55,123,420,201160
2012-13,Jason Terry,BOS,79,2123.1116666666667,281,648,0.434,123,331,0.372,114,131,0.87,19,140,159,198,66,11,102,110,799,1891
2012-13,Jason Thompson,SAC,82,2284.7066666666665,374,745,0.502,0,3,0.0,143,206,0.694,172,377,549,84,48,61,101,227,891,201574
2012-13,Jeff Adrien,CHA,52,712.975,72,168,0.429,0,2,0.0,65,100,0.65,68,128,196,36,18,27,32,80,209,202399
2012-13,Jeff Ayres,IND,37,369.1333333333333,61,126,0.484,2,4,0.5,21,23,0.913,29,75,104,15,6,12,23,44,145,201965
2012-13,Jeff Green,BOS,81,2251.4133333333334,376,806,0.467,70,182,0.385,214,265,0.808,55,263,318,128,56,68,132,175,1036,201145
2012-13,Jeff Taylor,CHA,77,1507.4916666666666,172,399,0.431,53,154,0.344,75,103,0.728,51,99,150,63,47,15,48,136,472,203106
2012-13,Jeff Teague,ATL,80,2628.6716666666666,439,974,0.451,89,248,0.359,199,226,0.881,25,155,180,579,117,28,230,181,1166,201952
2012-13,Jeremy Evans,UTA,37,215.06833333333333,27,44,0.614,0,1,0.0,21,33,0.636,26,32,58,11,8,13,8,30,75,202379
2012-13,Jeremy Lamb,OKC,23,146.59166666666667,24,68,0.353,9,30,0.3,14,14,1.0,5,13,18,5,2,2,6,13,71,203087
2012-13,Jeremy Lin,HOU,82,2640.1716666666666,396,897,0.441,87,257,0.339,216,275,0.785,32,215,247,497,134,29,236,205,1095,202391
2012-13,Jeremy Pargo,PHI,39,654.835,99,250,0.396,25,74,0.338,42,62,0.677,8,41,49,92,13,2,50,46,265,202951
2012-13,Jeremy Tyler,ATL,21,68.29666666666667,9,24,0.375,0,0,0.0,4,6,0.667,6,14,20,1,1,2,6,10,22,202719
2012-13,Jermaine O'Neal,PHX,55,1028.725,179,371,0.482,0,0,0.0,96,115,0.835,82,211,293,42,19,78,73,126,454,979
2012-13,Jerry Stackhouse,BKN,37,543.6816666666666,66,172,0.384,30,89,0.337,20,23,0.87,5,28,33,35,7,4,24,31,182,711
2012-13,Jerryd Bayless,MEM,80,1764.765,260,621,0.419,71,201,0.353,102,122,0.836,22,154,176,264,59,17,120,168,693,201573
2012-13,Jimmer Fredette,SAC,69,966.65,172,409,0.421,65,156,0.417,85,99,0.859,19,52,71,92,31,3,68,64,494,202690
2012-13,Jimmy Butler,CHI,82,2133.4216666666666,239,512,0.467,40,105,0.381,187,233,0.803,136,192,328,115,78,31,62,97,705,202710
2012-13,Joakim Noah,CHI,66,2426.2616666666668,303,630,0.481,0,5,0.0,178,237,0.751,260,473,733,262,78,141,176,185,784,201149
2012-13,Jodie Meeks,LAL,78,1663.0966666666666,205,530,0.387,122,342,0.357,86,96,0.896,37,134,171,69,58,5,52,103,618,201975
2012-13,Joe Johnson,BKN,72,2642.0616666666665,445,1052,0.423,148,395,0.375,132,161,0.82,53,165,218,253,49,14,123,99,1170,2207
2012-13,Joel Anthony,MIA,62,566.1766666666666,35,68,0.515,0,0,0.0,17,28,0.607,45,70,115,13,13,42,22,49,87,201202
2012-13,Joel Freeland,POR,51,477.33666666666664,58,142,0.408,0,0,0.0,18,27,0.667,40,79,119,13,13,11,19,67,134,200777
2012-13,Joel Przybilla,MIL,12,68.08333333333333,1,4,0.25,0,0,0.0,0,2,0.0,5,16,21,4,1,2,4,10,2,2038
2012-13,Johan Petro,ATL,31,351.71,48,110,0.436,1,4,0.25,11,12,0.917,33,79,112,16,10,9,24,48,108,101130
2012-13,John Henson,MIL,63,827.1483333333333,162,336,0.482,0,3,0.0,56,105,0.533,116,181,297,31,19,42,47,83,380,203089
2012-13,John Jenkins,ATL,61,901.8283333333334,131,294,0.446,53,138,0.384,59,70,0.843,17,77,94,56,12,10,40,37,374,203098
2012-13,John Lucas III,TOR,63,827.1416666666667,129,334,0.386,57,151,0.377,18,25,0.72,8,57,65,105,23,1,26,50,333,101249
2012-13,John Salmons,SAC,76,2278.3116666666665,244,612,0.399,99,267,0.371,85,110,0.773,33,174,207,226,51,25,85,143,672,2422
2012-13,John Wall,WAS,49,1602.24,324,735,0.441,12,45,0.267,246,306,0.804,35,161,196,373,65,37,157,117,906,202322
2012-13,Jon Leuer,MEM,28,186.54166666666666,25,52,0.481,0,3,0.0,6,13,0.462,13,24,37,8,6,0,8,21,56,202720
2012-13,Jonas Jerebko,DET,49,891.6283333333333,142,316,0.449,25,83,0.301,68,88,0.773,68,117,185,43,38,8,42,90,377,201973
2012-13,Jonas Valanciunas,TOR,62,1481.5733333333333,204,366,0.557,0,0,0.0,146,185,0.789,121,251,372,45,17,78,94,188,554,202685
2012-13,Jordan Crawford,BOS,70,1708.1866666666667,301,725,0.415,83,246,0.337,129,159,0.811,44,165,209,225,39,7,141,106,814,202348
2012-13,Jordan Hamilton,DEN,40,396.69666666666666,84,201,0.418,27,73,0.37,13,26,0.5,32,63,95,23,15,8,19,24,208,202706
2012-13,Jordan Hill,LAL,29,457.97333333333336,77,155,0.497,0,2,0.0,40,61,0.656,82,84,166,13,8,19,26,55,194,201941
2012-13,Jose Calderon,DET,73,2159.3866666666668,312,635,0.491,130,282,0.461,72,80,0.9,20,156,176,518,58,8,126,99,826,101181
2012-13,Jose Juan Barea,MIN,74,1712.8033333333333,316,758,0.417,97,280,0.346,105,134,0.784,34,173,207,294,32,0,145,131,834,200826
2012-13,Josh Akognon,DAL,3,8.703333333333333,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,3,5,203006
2012-13,Josh Childress,BKN,14,100.11833333333334,6,21,0.286,1,3,0.333,1,2,0.5,6,9,15,5,2,2,0,3,14,2735
2012-13,Josh Harrellson,MIA,6,30.661666666666665,4,9,0.444,1,5,0.2,1,2,0.5,3,4,7,0,1,1,3,4,10,202725
2012-13,Josh Howard,MIN,11,207.12333333333333,31,77,0.403,5,16,0.313,7,12,0.583,9,27,36,4,10,3,10,18,74,2572
2012-13,Josh McRoberts,CHA,67,1487.4266666666667,156,343,0.455,24,84,0.286,65,85,0.765,93,232,325,141,32,27,66,131,401,201177
2012-13,Josh Selby,MEM,10,58.836666666666666,6,22,0.273,1,6,0.167,7,11,0.636,0,5,5,4,2,0,7,7,20,202729
2012-13,Josh Smith,ATL,76,2682.855,550,1182,0.465,61,201,0.303,166,321,0.517,133,506,639,321,94,136,226,175,1327,2746
2012-13,Jrue Holiday,PHI,78,2925.625,555,1288,0.431,91,247,0.368,182,242,0.752,89,240,329,625,123,32,292,170,1383,201950
2012-13,Julyan Stone,DEN,4,27.8,2,2,1.0,0,0,0.0,3,4,0.75,2,1,3,2,1,0,2,4,7,202933
2012-13,Justin Dentmon,DAL,2,4.366666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,202458
2012-13,Justin Holiday,PHI,9,142.00333333333333,16,48,0.333,4,16,0.25,6,8,0.75,0,14,14,15,3,6,9,7,42,203200
2012-13,Juwan Howard,MIA,7,50.666666666666664,10,19,0.526,0,0,0.0,1,1,1.0,0,8,8,6,0,0,4,9,21,436
2012-13,Kawhi Leonard,SAS,58,1810.1316666666667,260,526,0.494,65,174,0.374,104,126,0.825,63,283,346,93,97,32,62,99,689,202695
2012-13,Keith Bogans,BKN,74,1407.6666666666667,108,284,0.38,84,245,0.343,11,17,0.647,16,104,120,76,28,4,49,108,311,2586
2012-13,Kemba Walker,CHA,82,2858.7,526,1244,0.423,107,332,0.322,296,371,0.798,60,223,283,471,160,31,200,153,1455,202689
2012-13,Kendall Marshall,PHX,48,702.3233333333334,56,151,0.371,23,73,0.315,8,14,0.571,4,38,42,143,22,4,57,48,143,203088
2012-13,Kendrick Perkins,OKC,78,1954.2783333333334,143,313,0.457,0,1,0.0,44,72,0.611,110,356,466,111,43,83,109,227,330,2570
2012-13,Kenneth Faried,DEN,80,2247.4866666666667,380,689,0.552,0,0,0.0,163,266,0.613,260,474,734,77,81,83,113,234,923,202702
2012-13,Kent Bazemore,GSW,61,266.68833333333333,43,116,0.371,10,34,0.294,27,44,0.614,5,17,22,22,17,4,18,27,123,203145
2012-13,Kenyon Martin,NYK,18,431.28333333333336,56,93,0.602,0,0,0.0,17,40,0.425,34,61,95,8,16,17,16,64,129,2030
2012-13,Kevin Durant,OKC,81,3118.8166666666666,731,1433,0.51,139,334,0.416,679,750,0.905,46,594,640,374,116,105,280,143,2280,201142
2012-13,Kevin Garnett,BOS,68,2022.3133333333333,422,850,0.496,2,16,0.125,158,201,0.786,75,455,530,159,78,62,110,154,1004,708
2012-13,Kevin Jones,CLE,32,334.03333333333336,43,107,0.402,0,0,0.0,9,15,0.6,38,40,78,10,9,5,8,25,95,203158
2012-13,Kevin Love,MIN,18,617.9616666666667,105,298,0.352,20,92,0.217,100,142,0.704,64,188,252,42,13,9,39,34,330,201567
2012-13,Kevin Martin,OKC,77,2136.2466666666664,350,778,0.45,158,371,0.426,219,246,0.89,31,147,178,106,72,8,101,138,1077,2755
2012-13,Kevin Murphy,UTA,17,52.388333333333335,7,28,0.25,1,5,0.2,0,0,0.0,0,4,4,2,1,0,3,4,15,203122
2012-13,Kevin Seraphin,WAS,79,1720.8283333333334,330,716,0.461,0,0,0.0,61,88,0.693,107,239,346,57,24,59,130,211,721,202338
2012-13,Keyon Dooling,MEM,7,81.68666666666667,10,21,0.476,5,12,0.417,6,7,0.857,0,1,1,8,1,0,5,8,31,2039
2012-13,Khris Middleton,DET,27,475.41833333333335,62,141,0.44,14,45,0.311,27,32,0.844,4,46,50,28,15,4,11,53,165,203114
2012-13,Kim English,DET,41,406.5833333333333,42,112,0.375,14,50,0.28,21,29,0.724,8,29,37,26,16,3,19,46,119,203119
2012-13,Kirk Hinrich,CHI,60,1764.375,159,422,0.377,71,182,0.39,70,98,0.714,16,142,158,314,63,25,99,192,459,2550
2012-13,Klay Thompson,GSW,82,2935.9266666666667,508,1205,0.422,211,526,0.401,132,157,0.841,32,274,306,184,86,45,157,237,1359,202691
2012-13,Kobe Bryant,LAL,78,3012.58,738,1595,0.463,132,407,0.324,525,626,0.839,66,367,433,469,106,25,287,173,2133,977
2012-13,Kosta Koufos,DEN,81,1817.22,295,508,0.581,0,1,0.0,58,104,0.558,211,351,562,32,44,103,53,246,648,201585
2012-13,Kris Humphries,BKN,65,1191.1666666666667,139,310,0.448,0,2,0.0,97,123,0.789,126,239,365,32,16,33,57,127,375,2743
2012-13,Kris Joseph,BKN,10,53.901666666666664,2,14,0.143,0,3,0.0,5,8,0.625,1,6,7,1,3,0,2,3,9,203126
2012-13,Kurt Thomas,NYK,39,392.39,45,83,0.542,1,1,1.0,6,13,0.462,24,65,89,21,10,16,8,52,97,703
2012-13,Kwame Brown,PHI,22,269.475,17,37,0.459,0,0,0.0,7,19,0.368,23,51,74,9,6,10,8,37,41,2198
2012-13,Kyle Korver,ATL,74,2258.9683333333332,277,601,0.461,189,414,0.457,67,78,0.859,23,270,293,146,70,37,70,170,810,2594
2012-13,Kyle Lowry,TOR,68,2020.1766666666667,250,623,0.401,101,279,0.362,190,239,0.795,56,265,321,435,94,24,157,218,791,200768
2012-13,Kyle O'Quinn,ORL,57,637.9166666666666,101,197,0.513,0,1,0.0,30,45,0.667,65,144,209,52,11,26,37,107,232,203124
2012-13,Kyle Singler,DET,82,2292.74,275,642,0.428,70,200,0.35,100,124,0.806,109,221,330,77,57,37,98,217,720,202713
2012-13,Kyrie Irving,CLE,59,2047.805,484,1070,0.452,109,279,0.391,248,290,0.855,34,182,216,350,89,21,191,146,1325,202681
2012-13,LaMarcus Aldridge,POR,74,2789.915,638,1318,0.484,2,14,0.143,282,348,0.81,175,495,670,192,62,91,143,187,1560,200746
2012-13,Lamar Odom,LAC,82,1615.9933333333333,146,366,0.399,18,90,0.2,20,42,0.476,117,363,480,142,69,58,86,214,330,1885
2012-13,Lance Stephenson,IND,78,2278.1916666666666,275,598,0.46,62,188,0.33,75,115,0.652,47,257,304,223,81,16,109,162,687,202362
2012-13,Lance Thomas,NOH,59,646.2033333333334,53,106,0.5,0,0,0.0,43,59,0.729,44,71,115,17,11,7,14,78,149,202498
2012-13,Landry Fields,TOR,51,1036.72,102,223,0.457,2,14,0.143,34,53,0.642,59,149,208,60,32,8,42,63,240,202361
2012-13,Larry Sanders,MIL,71,1937.4466666666667,306,605,0.506,0,2,0.0,84,136,0.618,224,448,672,83,53,201,87,233,696,202336
2012-13,Lavoy Allen,PHI,79,1668.6833333333334,206,454,0.454,0,1,0.0,43,60,0.717,159,236,395,73,24,55,55,180,455,202730
2012-13,Lazar Hayward,MIN,4,31.073333333333334,2,10,0.2,0,4,0.0,6,6,1.0,0,4,4,3,2,0,0,3,10,202351
2012-13,LeBron James,MIA,76,2877.055,765,1354,0.565,103,254,0.406,403,535,0.753,97,513,610,551,129,67,226,110,2036,2544
2012-13,Leandro Barbosa,BOS,41,512.785,83,193,0.43,18,47,0.383,31,41,0.756,8,38,46,58,17,6,21,51,215,2571
2012-13,Linas Kleiza,TOR,20,375.965,48,144,0.333,20,66,0.303,32,38,0.842,10,42,52,16,4,2,14,45,148,101132
2012-13,Lou Amundson,NOH,39,371.4216666666667,32,81,0.395,0,0,0.0,12,36,0.333,48,58,106,11,16,12,19,53,76,200811
2012-13,Lou Williams,ATL,39,1119.0233333333333,187,443,0.422,72,196,0.367,105,121,0.868,8,72,80,139,44,10,74,55,551,101150
2012-13,Luc Mbah a Moute,MIL,58,1326.1633333333334,151,377,0.401,13,37,0.351,72,126,0.571,89,167,256,55,42,14,70,82,387,201601
2012-13,Luis Scola,PHX,82,2184.2483333333334,432,915,0.472,3,16,0.188,181,230,0.787,158,383,541,182,67,35,126,257,1048,2449
2012-13,Luke Babbitt,POR,62,730.275,86,234,0.368,62,178,0.348,10,13,0.769,15,122,137,29,14,5,22,82,244,202337
2012-13,Luke Ridnour,MIN,82,2474.1366666666668,367,811,0.453,66,212,0.311,139,164,0.848,41,165,206,311,82,15,130,187,939,2557
2012-13,Luke Walton,CLE,50,857.18,71,181,0.392,20,67,0.299,10,20,0.5,38,107,145,166,42,13,60,98,172,2575
2012-13,Luke Zeller,PHX,16,58.178333333333335,9,26,0.346,1,5,0.2,0,0,0.0,1,9,10,3,0,0,0,5,19,202545
2012-13,Luol Deng,CHI,75,2902.89,466,1093,0.426,75,233,0.322,230,282,0.816,162,314,476,222,81,32,144,105,1237,2736
2012-13,Maalik Wayns,LAC,27,201.955,26,88,0.295,7,31,0.226,17,19,0.895,1,6,7,27,6,0,15,26,76,203146
2012-13,Malcolm Lee,MIN,16,288.64,29,76,0.382,8,24,0.333,12,20,0.6,15,24,39,20,12,6,10,30,78,202723
2012-13,Malcolm Thomas,CHI,12,56.78,5,10,0.5,0,0,0.0,5,8,0.625,5,11,16,4,2,2,3,8,15,202952
2012-13,Manu Ginobili,SAS,60,1393.1833333333334,229,539,0.425,83,235,0.353,164,206,0.796,30,171,201,274,80,13,132,114,705,1938
2012-13,MarShon Brooks,BKN,73,911.4316666666666,155,335,0.463,15,55,0.273,69,94,0.734,32,72,104,76,34,16,69,93,394,202705
2012-13,Marc Gasol,MEM,80,2796.065,429,869,0.494,1,14,0.071,268,316,0.848,184,438,622,318,80,139,157,255,1127,201188
2012-13,Marcin Gortat,PHX,61,1875.7516666666668,295,566,0.521,0,3,0.0,90,138,0.652,128,388,516,75,40,98,99,127,680,101162
2012-13,Marco Belinelli,CHI,73,1881.59,241,610,0.395,79,221,0.357,141,168,0.839,13,127,140,148,44,6,82,140,702,201158
2012-13,Marcus Camby,NYK,24,250.48666666666668,17,53,0.321,0,0,0.0,8,19,0.421,24,56,80,14,7,14,15,28,42,948
2012-13,Marcus Morris,PHX,77,1523.8933333333334,222,526,0.422,86,233,0.369,66,117,0.564,80,197,277,62,45,20,77,160,596,202694
2012-13,Marcus Thornton,SAC,72,1726.39,332,774,0.429,141,379,0.372,111,126,0.881,50,131,181,91,61,4,68,105,916,201977
2012-13,Mario Chalmers,MIA,77,2067.508333333333,227,529,0.429,123,301,0.409,89,112,0.795,19,152,171,273,118,12,119,196,666,201596
2012-13,Markieff Morris,PHX,82,1836.9483333333333,266,653,0.407,45,134,0.336,93,127,0.732,131,265,396,108,77,64,104,209,670,202693
2012-13,Marquis Daniels,MIL,59,1085.0866666666666,132,351,0.376,20,72,0.278,40,54,0.741,48,102,150,65,51,10,45,77,324,2605
2012-13,Marquis Teague,CHI,48,391.88666666666666,43,113,0.381,4,23,0.174,9,16,0.563,3,41,44,63,9,7,35,47,99,203104
2012-13,Marreese Speights,CLE,79,1299.7733333333333,260,584,0.445,3,10,0.3,135,175,0.771,146,240,386,47,24,53,80,175,658,201578
2012-13,Martell Webster,WAS,76,2199.9383333333335,281,636,0.442,139,329,0.422,168,198,0.848,53,241,294,143,49,17,90,166,869,101110
2012-13,Marvin Williams,UTA,73,1727.0016666666668,199,470,0.423,54,166,0.325,77,99,0.778,55,208,263,77,37,38,60,98,529,101107
2012-13,Matt Barnes,LAC,80,2057.8983333333335,312,675,0.462,111,325,0.342,87,117,0.744,111,255,366,123,82,63,90,233,822,2440
2012-13,Matt Bonner,SAS,68,908.5533333333333,112,230,0.487,53,120,0.442,11,15,0.733,25,104,129,36,17,19,16,86,288,2588
2012-13,Matt Carroll,CHA,1,5.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2679
2012-13,Maurice Harkless,ORL,76,1973.605,260,564,0.461,32,117,0.274,73,128,0.57,122,213,335,50,88,62,69,144,625,203090
2012-13,Metta World Peace,LAL,75,2529.7683333333334,332,824,0.403,141,412,0.342,124,169,0.734,101,271,372,112,122,42,98,198,929,1897
2012-13,Meyers Leonard,POR,69,1206.3016666666667,151,277,0.545,3,7,0.429,72,89,0.809,80,175,255,33,11,38,49,168,377,203086
2012-13,Michael Beasley,PHX,75,1554.0566666666666,310,766,0.405,45,144,0.313,94,126,0.746,52,230,282,111,31,34,144,107,759,201563
2012-13,Michael Kidd-Gilchrist,CHA,78,2024.7133333333334,281,613,0.458,2,9,0.222,140,187,0.749,131,324,455,117,54,70,101,164,704,203077
2012-13,Mickael Gelabale,MIN,36,643.955,72,139,0.518,16,52,0.308,21,24,0.875,32,67,99,26,16,4,16,47,181,101153
2012-13,Mickael Pietrus,TOR,19,386.32,34,98,0.347,20,64,0.313,12,18,0.667,5,31,36,9,12,6,16,33,100,2554
2012-13,Mike Conley,MEM,80,2756.5416666666665,414,940,0.44,106,293,0.362,234,282,0.83,43,182,225,487,174,24,189,171,1168,201144
2012-13,Mike Dunleavy,MIL,75,1942.2,276,624,0.442,128,299,0.428,105,128,0.82,31,260,291,145,39,35,90,135,785,2399
2012-13,Mike James,DAL,45,861.845,101,271,0.373,48,125,0.384,23,29,0.793,9,63,72,139,26,3,55,95,273,2229
2012-13,Mike Miller,MIA,59,899.3766666666667,100,231,0.433,73,175,0.417,8,11,0.727,18,139,157,99,21,4,35,63,281,2034
2012-13,Mike Scott,ATL,40,375.495,70,147,0.476,0,1,0.0,43,56,0.768,39,71,110,12,4,2,21,32,183,203118
2012-13,Miles Plumlee,IND,14,55.03333333333333,5,21,0.238,0,0,0.0,3,4,0.75,12,10,22,2,0,3,3,5,13,203101
2012-13,Mirza Teletovic,BKN,53,499.50333333333333,71,185,0.384,37,108,0.343,9,11,0.818,33,62,95,23,13,8,20,53,188,203141
2012-13,Mo Williams,UTA,46,1417.6533333333334,229,533,0.43,59,154,0.383,75,85,0.882,24,86,110,285,46,9,125,105,592,2590
2012-13,Monta Ellis,MIL,82,3076.036666666667,597,1436,0.416,94,328,0.287,289,374,0.773,45,271,316,496,169,36,254,164,1577,101145
2012-13,Nando De Colo,SAS,72,920.2916666666666,105,241,0.436,31,82,0.378,35,44,0.795,23,115,138,138,41,6,81,87,276,201986
2012-13,Nate Robinson,CHI,82,2086.2483333333334,399,921,0.433,141,348,0.405,135,169,0.799,29,155,184,358,85,10,144,207,1074,101126
2012-13,Nazr Mohammed,CHI,63,692.9283333333333,66,180,0.367,0,2,0.0,34,47,0.723,73,122,195,26,21,32,24,97,166,1737
2012-13,Nene,WAS,61,1659.2883333333334,285,594,0.48,0,1,0.0,196,269,0.729,101,306,407,177,55,37,139,171,766,2403
2012-13,Nick Collison,OKC,81,1582.9033333333334,176,296,0.595,0,4,0.0,60,78,0.769,123,210,333,121,51,30,69,197,412,2555
2012-13,Nick Young,PHI,59,1411.285,224,542,0.413,75,210,0.357,105,128,0.82,24,106,130,84,36,14,50,84,628,201156
2012-13,Nicolas Batum,POR,73,2806.4083333333333,352,833,0.423,165,444,0.372,178,210,0.848,97,315,412,360,91,83,190,139,1047,201587
2012-13,Nikola Pekovic,MIN,62,1959.4116666666666,385,741,0.52,0,0,0.0,241,324,0.744,230,315,545,53,43,50,101,143,1011,201593
2012-13,Nikola Vucevic,ORL,77,2559.0666666666666,461,889,0.519,0,3,0.0,86,126,0.683,273,644,917,143,61,79,141,218,1008,202696
2012-13,Nolan Smith,POR,40,287.64,42,114,0.368,6,28,0.214,20,28,0.714,7,20,27,35,7,1,29,26,110,202701
2012-13,Norris Cole,MIA,80,1589.8966666666668,179,425,0.421,35,98,0.357,52,80,0.65,18,112,130,164,57,7,104,155,445,202708
2012-13,O.J. Mayo,DAL,82,2913.2683333333334,461,1026,0.449,142,349,0.407,191,233,0.82,36,255,291,361,93,23,210,195,1255,201564
2012-13,Omer Asik,HOU,82,2463.9866666666667,332,614,0.541,0,1,0.0,168,299,0.562,275,681,956,75,46,87,173,223,832,201600
2012-13,Omri Casspi,CLE,43,502.38,63,160,0.394,25,76,0.329,22,41,0.537,20,94,114,28,25,12,22,45,173,201956
2012-13,Orlando Johnson,IND,51,618.6566666666666,72,180,0.4,36,94,0.383,23,32,0.719,20,90,110,47,11,9,29,51,203,203111
2012-13,PJ Tucker,PHX,79,1910.4666666666667,210,444,0.473,22,70,0.314,64,86,0.744,132,218,350,109,62,19,67,145,506,200782
2012-13,Pablo Prigioni,NYK,78,1263.0816666666667,100,220,0.455,53,134,0.396,22,25,0.88,41,102,143,236,69,2,86,127,275,203143
2012-13,Patrick Beverley,HOU,41,712.375,79,189,0.418,36,96,0.375,34,41,0.829,45,64,109,117,37,21,44,83,228,201976
2012-13,Patrick Patterson,SAC,71,1774.9183333333333,319,623,0.512,51,132,0.386,48,63,0.762,113,224,337,81,31,40,61,138,737,202335
2012-13,Patty Mills,SAS,58,656.3833333333333,113,241,0.469,52,130,0.4,16,19,0.842,9,41,50,62,26,4,39,55,294,201988
2012-13,Pau Gasol,LAL,49,1654.9566666666667,270,579,0.466,8,28,0.286,125,178,0.702,111,310,421,200,24,61,104,93,673,2200
2012-13,Paul George,IND,79,2971.8933333333334,493,1176,0.419,170,469,0.362,221,274,0.807,88,515,603,327,143,51,233,227,1377,202331
2012-13,Paul Millsap,UTA,78,2374.7683333333334,429,875,0.49,13,39,0.333,264,356,0.742,177,377,554,201,102,80,138,232,1135,200794
2012-13,Paul Pierce,BOS,77,2575.1033333333335,476,1092,0.436,145,382,0.38,333,423,0.787,45,442,487,370,84,30,214,210,1430,1718
2012-13,Perry Jones,OKC,38,279.8666666666667,39,99,0.394,0,2,0.0,10,15,0.667,12,50,62,10,5,6,15,23,88,203103
2012-13,Quentin Richardson,NYK,1,28.916666666666668,1,11,0.091,1,4,0.25,2,2,1.0,5,5,10,1,0,0,2,1,5,2047
2012-13,Quincy Acy,TOR,29,342.33666666666664,42,75,0.56,1,2,0.5,31,38,0.816,30,47,77,11,13,15,17,53,116,203112
2012-13,Quincy Miller,DEN,7,25.683333333333334,4,12,0.333,0,1,0.0,1,2,0.5,1,1,2,3,1,0,1,3,9,203113
2012-13,Quincy Pondexter,MEM,59,1243.185,128,299,0.428,60,152,0.395,59,75,0.787,43,89,132,61,35,6,42,95,375,202347
2012-13,Rajon Rondo,BOS,38,1422.7916666666667,225,465,0.484,12,50,0.24,60,93,0.645,43,169,212,420,70,9,148,96,522,200765
2012-13,Ramon Sessions,CHA,61,1651.56,276,676,0.408,33,107,0.308,291,347,0.839,27,142,169,230,48,7,104,91,876,201196
2012-13,Randy Foye,UTA,82,2248.9066666666668,293,738,0.397,178,434,0.41,118,144,0.819,17,110,127,167,66,27,92,190,882,200751
2012-13,Rashard Lewis,MIA,55,791.965,103,249,0.414,51,131,0.389,28,45,0.622,19,102,121,30,21,14,33,67,285,1740
2012-13,Rasheed Wallace,NYK,21,296.04,55,142,0.387,22,69,0.319,14,20,0.7,11,72,83,6,13,15,10,40,146,739
2012-13,Ray Allen,MIA,79,2034.9183333333333,292,651,0.449,139,332,0.419,140,158,0.886,40,177,217,135,67,15,103,129,863,951
2012-13,Raymond Felton,NYK,68,2312.875,377,882,0.427,93,258,0.36,101,128,0.789,51,143,194,372,94,14,155,130,948,101109
2012-13,Reggie Evans,BKN,80,1967.1516666666666,125,261,0.479,0,0,0.0,113,222,0.509,260,628,888,43,74,13,111,199,363,2501
2012-13,Reggie Jackson,OKC,70,992.5916666666667,149,325,0.458,24,104,0.231,52,62,0.839,21,145,166,122,29,13,53,84,374,202704
