SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1997-98,Horacio Llamas,PHX,8,41.84166666666667,8,21,0.381,1,3,0.333,7,10,0.7,4,14,18,1,1,3,9,14,24,1024
1997-98,Hot Rod Williams,PHX,71,1337.645,95,202,0.47,0,0,0.0,65,93,0.699,107,205,312,49,33,60,29,138,255,73
1997-98,Howard Eisley,UTA,82,1719.325,229,519,0.441,48,118,0.407,127,149,0.852,25,141,166,346,54,13,160,182,633,458
1997-98,Hubert Davis,DAL,81,2384.5533333333333,350,767,0.456,101,230,0.439,97,116,0.836,34,135,169,158,43,5,88,117,898,93
1997-98,Ike Austin,LAC,78,2274.116666666667,406,871,0.466,0,8,0.0,243,363,0.669,199,358,557,175,61,56,206,231,1055,1134
1997-98,Isaiah Rider,POR,74,2792.5516666666667,551,1302,0.423,135,420,0.321,221,267,0.828,99,247,346,231,55,19,187,188,1458,375
1997-98,Ivano Newbill,VAN,28,248.055,20,57,0.351,1,1,1.0,17,30,0.567,24,45,69,9,10,3,17,38,58,1096
1997-98,J.R. Reid,CHH,79,1109.9566666666667,146,318,0.459,3,8,0.375,89,122,0.73,72,138,210,51,35,19,65,172,384,462
1997-98,Jack Haley,NJN,16,51.04,5,18,0.278,0,1,0.0,12,21,0.571,5,10,15,0,0,1,4,9,22,917
1997-98,Jacque Vaughn,UTA,45,418.23,44,122,0.361,3,8,0.375,48,68,0.706,4,34,38,84,9,1,56,63,139,1521
1997-98,Jalen Rose,IND,82,1704.7033333333334,290,607,0.478,25,73,0.342,166,228,0.728,28,167,195,155,56,14,132,171,771,147
1997-98,Jamal Mashburn,MIA,48,1729.615,251,577,0.435,37,122,0.303,184,231,0.797,72,164,236,132,43,14,108,137,723,469
1997-98,James Collins,LAC,23,101.40333333333334,21,55,0.382,9,20,0.45,8,14,0.571,7,7,14,3,6,3,8,12,59,1530
1997-98,James Cotton,SEA,9,34.39333333333333,8,21,0.381,0,4,0.0,8,9,0.889,2,4,6,0,1,1,6,3,24,1526
1997-98,James Robinson,LAC,70,1229.92,195,501,0.389,74,225,0.329,77,107,0.72,37,74,111,135,37,10,97,101,541,381
1997-98,Jamie Feick,MIL,45,451.9116666666667,39,90,0.433,4,13,0.308,20,41,0.488,45,79,124,16,25,17,21,67,102,994
1997-98,Jaren Jackson,SAS,82,2226.31,258,654,0.394,112,297,0.377,94,118,0.797,55,155,210,156,60,8,104,222,722,1114
1997-98,Jason Caffey,GSW,80,1423.43,226,466,0.485,0,2,0.0,131,200,0.655,160,184,344,67,24,20,105,181,583,679
1997-98,Jason Kidd,PHX,82,3121.9966666666664,357,859,0.416,73,233,0.313,167,209,0.799,108,402,510,745,162,26,261,142,954,467
1997-98,Jason Lawson,ORL,17,78.54166666666667,9,15,0.6,0,0,0.0,8,10,0.8,8,19,27,5,4,4,2,14,26,1535
1997-98,Jayson Williams,NJN,65,2343.445,321,645,0.498,0,4,0.0,195,293,0.666,443,440,883,67,45,49,95,236,837,420
1997-98,Jeff Grayer,GSW,5,34.14833333333333,4,11,0.364,2,6,0.333,0,0,0.0,0,4,4,2,2,0,4,7,10,81
1997-98,Jeff Hornacek,UTA,80,2465.87,399,828,0.482,56,127,0.441,285,322,0.885,65,205,270,349,109,15,132,175,1139,204
1997-98,Jeff Nordgaard,MIL,13,48.615,5,18,0.278,0,0,0.0,8,9,0.889,4,10,14,3,2,0,3,7,18,999
1997-98,Jerald Honeycutt,MIL,38,529.6216666666667,90,221,0.407,29,77,0.377,36,58,0.621,27,66,93,33,20,6,49,83,245,1532
1997-98,Jermaine O'Neal,POR,60,808.0866666666667,112,231,0.485,0,2,0.0,45,89,0.506,80,121,201,17,15,58,55,101,269,979
1997-98,Jerome Kersey,SEA,37,718.465,97,233,0.416,1,10,0.1,39,65,0.6,56,79,135,44,52,14,36,104,234,760
1997-98,Jerome Williams,DET,77,1302.635,151,288,0.524,0,1,0.0,108,166,0.651,170,209,379,48,51,10,60,144,410,966
1997-98,Jerry Stackhouse,DET,79,2546.036666666667,424,975,0.435,47,195,0.241,354,450,0.787,105,161,266,241,89,59,224,175,1249,711
1997-98,Jim Jackson,GSW,79,3047.87,476,1106,0.43,61,191,0.319,229,282,0.812,130,270,400,381,79,8,263,186,1242,754
1997-98,Jim McIlvaine,SEA,78,1206.9016666666666,101,223,0.453,0,3,0.0,45,81,0.556,96,162,258,19,24,136,54,240,247,29
1997-98,Jimmy Oliver,WAS,1,10.066666666666666,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,1,5,1429
1997-98,Joe Dumars,DET,72,2325.5466666666666,329,791,0.416,158,426,0.371,127,154,0.825,14,90,104,253,44,2,84,99,943,247
1997-98,Joe Kleine,CHI,46,394.0316666666667,39,106,0.368,0,0,0.0,15,18,0.833,27,50,77,30,4,5,28,63,93,170
1997-98,Joe Smith,PHI,79,2345.685,464,1070,0.434,0,8,0.0,227,293,0.775,199,272,471,94,62,51,158,263,1155,693
1997-98,Joe Stephens,HOU,7,36.68333333333333,10,28,0.357,3,10,0.3,4,6,0.667,3,3,6,1,2,0,2,2,27,1086
1997-98,Joe Wolf,DEN,57,622.7366666666667,40,121,0.331,2,10,0.2,5,10,0.5,36,90,126,30,20,7,22,92,87,341
1997-98,John Crotty,POR,26,377.05,29,90,0.322,6,20,0.3,32,34,0.941,4,28,32,63,10,1,42,28,96,180
1997-98,John Starks,NYK,82,2189.655,372,946,0.393,130,397,0.327,185,235,0.787,48,182,230,219,78,5,142,205,1059,317
1997-98,John Stockton,UTA,64,1858.1766666666667,270,511,0.528,39,91,0.429,191,231,0.827,35,131,166,543,89,10,161,138,770,304
1997-98,John Thomas,TOR,54,533.4366666666666,55,113,0.487,0,0,0.0,41,54,0.759,48,58,106,17,22,12,46,97,151,1519
1997-98,John Wallace,TOR,82,2358.76,468,979,0.478,1,2,0.5,210,293,0.717,117,256,373,110,62,101,172,239,1147,961
1997-98,Johnny Newman,DEN,74,2180.595,344,799,0.431,36,105,0.343,365,445,0.82,50,91,141,138,77,24,147,208,1089,271
1997-98,Johnny Taylor,ORL,12,106.825,13,37,0.351,1,2,0.5,11,16,0.688,4,9,13,1,3,2,8,22,38,1511
1997-98,Jon Barry,LAL,49,371.11333333333334,38,104,0.365,18,61,0.295,27,29,0.931,8,29,37,51,24,3,22,33,121,468
1997-98,Jud Buechler,CHI,74,605.4483333333334,85,176,0.483,25,65,0.385,3,6,0.5,24,53,77,49,22,15,21,47,198,146
1997-98,Juwan Howard,WAS,64,2555.795,463,991,0.467,0,2,0.0,258,358,0.721,161,288,449,208,82,23,185,225,1184,436
1997-98,Karl Malone,UTA,81,3031.885,780,1472,0.53,2,6,0.333,628,825,0.761,189,645,834,316,96,70,247,237,2190,252
1997-98,Kebu Stewart,PHI,15,111.80666666666667,12,26,0.462,0,0,0.0,16,25,0.64,9,22,31,2,5,2,8,13,40,1529
1997-98,Keith Askins,MIA,46,680.16,39,122,0.32,21,74,0.284,12,19,0.632,28,73,101,29,27,12,26,107,111,173
1997-98,Keith Booth,CHI,6,17.096666666666668,2,6,0.333,0,1,0.0,6,6,1.0,2,2,4,1,0,0,3,3,10,1522
1997-98,Keith Closs,LAC,58,741.1116666666667,93,207,0.449,0,0,0.0,46,77,0.597,63,105,168,19,12,81,38,73,232,1569
1997-98,Keith Van Horn,NJN,62,2328.5,446,1047,0.426,69,224,0.308,258,305,0.846,142,266,408,106,64,25,164,216,1219,1496
1997-98,Kelvin Cato,POR,74,1010.5966666666667,98,229,0.428,0,3,0.0,86,125,0.688,91,161,252,23,29,94,44,164,282,1509
1997-98,Kendall Gill,NJN,81,2738.6516666666666,418,974,0.429,26,101,0.257,225,327,0.688,112,279,391,200,156,64,124,268,1087,383
1997-98,Kenny Anderson,BOS,61,1859.405,268,674,0.398,57,160,0.356,153,194,0.789,39,134,173,345,87,1,143,135,746,72
1997-98,Kerry Kittles,NJN,77,2813.221666666667,508,1154,0.44,110,263,0.418,202,250,0.808,132,230,362,176,132,37,106,152,1328,954
1997-98,Kevin Edwards,ORL,39,482.06,57,165,0.345,6,15,0.4,30,35,0.857,20,34,54,39,26,1,30,28,150,236
1997-98,Kevin Garnett,MIN,82,3222.741666666667,635,1293,0.491,3,16,0.188,245,332,0.738,222,564,786,348,139,150,192,224,1518,708
1997-98,Kevin Johnson,PHX,50,1295.08,155,347,0.447,4,26,0.154,162,186,0.871,35,129,164,245,27,8,101,57,476,134
1997-98,Kevin Ollie,ORL,35,428.9716666666667,37,98,0.378,0,1,0.0,49,70,0.7,9,30,39,65,13,0,44,31,123,1563
1997-98,Kevin Salvadori,SAC,16,87.29833333333333,1,13,0.077,0,0,0.0,3,6,0.5,5,15,20,3,0,11,5,12,5,1089
1997-98,Kevin Willis,HOU,81,2526.778333333333,531,1041,0.51,1,7,0.143,242,305,0.793,232,447,679,78,55,38,170,235,1305,788
1997-98,Khalid Reeves,DAL,82,1951.345,248,593,0.418,56,152,0.368,165,213,0.775,54,131,185,230,80,10,130,195,717,234
1997-98,Kiwane Garris,DEN,28,223.23,22,65,0.338,5,14,0.357,19,25,0.76,3,16,19,28,7,1,15,22,68,1619
1997-98,Kobe Bryant,LAL,79,2058.2166666666667,391,913,0.428,75,220,0.341,363,457,0.794,79,163,242,199,74,40,157,180,1220,977
1997-98,Kurt Thomas,DAL,5,73.30833333333334,17,45,0.378,0,0,0.0,3,3,1.0,8,16,24,3,1,0,10,19,37,703
1997-98,LaPhonso Ellis,DEN,76,2574.6666666666665,410,1007,0.407,57,201,0.284,206,256,0.805,146,398,544,213,65,49,173,226,1083,111
1997-98,Lamond Murray,LAC,79,2578.7316666666666,473,984,0.481,54,153,0.353,220,294,0.748,172,312,484,142,118,54,171,193,1220,441
1997-98,Larry Johnson,NYK,70,2414.3333333333335,429,884,0.485,15,63,0.238,214,283,0.756,175,226,401,150,40,13,127,193,1087,913
1997-98,Larry Robinson,VAN,6,40.06,6,19,0.316,3,6,0.5,2,2,1.0,2,10,12,1,4,0,2,0,17,1683
1997-98,Latrell Sprewell,GSW,14,547.0333333333333,110,277,0.397,9,48,0.188,70,94,0.745,7,44,51,68,19,5,44,26,299,84
1997-98,Lawrence Funderburke,SAC,52,1095.9516666666666,191,390,0.49,1,7,0.143,110,162,0.679,80,154,234,63,19,15,62,56,493,1444
1997-98,Lawrence Moten,WAS,8,26.53,3,13,0.231,0,1,0.0,3,4,0.75,1,0,1,3,0,0,1,6,9,734
1997-98,Ledell Eackles,WAS,42,546.8483333333334,75,175,0.429,16,46,0.348,52,59,0.881,25,50,75,16,17,0,29,43,218,289
1997-98,Lee Mayberry,VAN,79,1834.3833333333334,131,349,0.375,63,180,0.35,38,51,0.745,19,95,114,349,65,10,113,164,363,195
1997-98,Lindsey Hunter,DET,71,2507.3433333333332,316,826,0.383,85,265,0.321,145,196,0.74,61,186,247,224,123,10,110,173,862,283
1997-98,Litterial Green,MIL,21,122.60833333333333,5,23,0.217,0,2,0.0,15,20,0.75,1,6,7,16,4,0,8,11,25,1036
1997-98,Lloyd Daniels,TOR,6,82.34833333333333,12,29,0.414,2,9,0.222,8,10,0.8,4,3,7,4,3,2,4,4,34,1380
1997-98,Lorenzen Wright,LAC,69,2066.2066666666665,241,542,0.445,0,2,0.0,141,214,0.659,180,426,606,55,55,87,81,237,623,953
1997-98,Lorenzo Williams,WAS,14,112.965,13,17,0.765,0,0,0.0,0,2,0.0,16,10,26,3,2,3,2,17,26,31
1997-98,Loy Vaught,LAC,10,263.6433333333333,36,84,0.429,0,2,0.0,3,8,0.375,16,49,65,7,4,2,13,33,75,919
1997-98,Luc Longley,CHI,58,1706.545,277,609,0.455,0,0,0.0,109,148,0.736,113,228,341,161,34,62,130,206,663,26
1997-98,Lucious Harris,NJN,50,670.6416666666667,69,177,0.39,12,39,0.308,41,55,0.745,21,31,52,42,42,5,21,77,191,446
1997-98,Mahmoud Abdul-Rauf,SAC,31,530.5883333333334,103,273,0.377,5,31,0.161,16,16,1.0,6,31,37,58,16,1,19,31,227,51
1997-98,Malik Rose,SAS,53,431.4433333333333,59,136,0.434,1,3,0.333,39,61,0.639,40,50,90,19,21,7,44,79,158,990
1997-98,Malik Sealy,DET,77,1643.7933333333333,216,505,0.428,9,41,0.22,150,182,0.824,48,171,219,100,65,20,79,156,591,907
1997-98,Marcus Camby,TOR,63,2000.0333333333333,308,747,0.412,0,2,0.0,149,244,0.611,203,263,466,111,68,230,134,200,765,948
1997-98,Mario Bennett,LAL,45,354.4866666666667,80,135,0.593,1,2,0.5,16,44,0.364,60,66,126,18,19,11,21,61,177,712
1997-98,Mario Elie,HOU,73,1986.5866666666666,206,456,0.452,55,189,0.291,145,174,0.833,39,117,156,221,81,8,100,115,612,53
1997-98,Mark Bryant,PHX,70,1111.6616666666666,109,225,0.484,0,1,0.0,73,95,0.768,92,152,244,46,36,15,58,180,291,95
1997-98,Mark Davis,PHI,71,907.59,109,244,0.447,0,6,0.0,64,101,0.634,64,94,158,73,49,18,91,95,282,707
1997-98,Mark Hendrickson,SAC,48,736.5083333333333,58,149,0.389,0,5,0.0,47,57,0.825,33,110,143,41,26,9,31,60,163,971
1997-98,Mark Jackson,IND,82,2411.6066666666666,249,598,0.416,43,137,0.314,137,180,0.761,67,255,322,713,84,2,174,132,678,349
1997-98,Mark Pope,IND,28,190.0,14,41,0.341,1,3,0.333,10,17,0.588,9,17,26,7,3,6,10,36,39,998
1997-98,Mark Price,ORL,63,1428.0316666666668,229,531,0.431,52,155,0.335,87,103,0.845,24,105,129,297,53,5,162,92,597,899
1997-98,Mark Strickland,MIA,51,847.885,144,268,0.537,0,1,0.0,59,82,0.72,79,133,212,26,18,34,47,87,347,1110
1997-98,Mark West,IND,15,104.67666666666666,10,21,0.476,0,0,0.0,3,6,0.5,6,9,15,2,2,4,8,15,23,770
1997-98,Marko Milic,PHX,33,160.945,39,64,0.609,3,6,0.5,11,17,0.647,10,15,25,12,10,0,21,17,92,1527
1997-98,Martin Muursepp,DAL,41,604.4433333333334,83,191,0.435,16,38,0.421,51,67,0.761,46,68,114,30,29,14,29,96,233,982
1997-98,Marty Conlon,MIA,18,208.57,28,62,0.452,0,0,0.0,32,44,0.727,16,30,46,12,9,5,11,27,88,55
1997-98,Matt Bullard,HOU,67,1191.56,175,389,0.45,96,231,0.416,20,27,0.741,25,121,146,60,31,24,39,104,466,672
1997-98,Matt Geiger,CHH,78,1838.9466666666667,358,709,0.505,1,11,0.091,168,236,0.712,196,325,521,78,68,87,111,191,885,761
1997-98,Matt Maloney,HOU,78,2218.64,239,586,0.408,126,346,0.364,65,78,0.833,16,126,142,219,62,5,107,99,669,1074
1997-98,Maurice Taylor,LAC,71,1511.5216666666668,321,675,0.476,0,1,0.0,173,244,0.709,118,178,296,53,34,40,107,222,815,1508
1997-98,Michael Cage,NJN,79,1200.8216666666667,43,84,0.512,0,1,0.0,20,36,0.556,115,193,308,32,45,44,23,105,106,262
1997-98,Michael Curry,MIL,82,1980.2183333333332,196,418,0.469,4,9,0.444,147,176,0.835,26,72,98,137,56,14,77,218,543,688
1997-98,Michael Finley,DAL,82,3400.855,675,1505,0.449,87,244,0.357,326,416,0.784,150,288,438,405,132,30,219,163,1763,714
1997-98,Michael Jordan,CHI,82,3182.18,881,1893,0.465,30,126,0.238,565,721,0.784,130,345,475,283,141,45,185,151,2357,893
1997-98,Michael McDonald,CHH,1,4.283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,1,0,1075
1997-98,Michael Smith,VAN,48,1051.8133333333333,93,194,0.479,0,1,0.0,65,103,0.631,120,186,306,88,41,15,51,95,251,63
1997-98,Michael Stewart,SAC,81,1761.1516666666666,155,323,0.48,0,0,0.0,65,142,0.458,197,339,536,61,29,195,85,251,375,1565
1997-98,Micheal Williams,MIN,25,161.15666666666667,16,48,0.333,0,4,0.0,32,33,0.97,2,12,14,32,9,2,16,24,64,52
1997-98,Mitch Richmond,SAC,70,2568.983333333333,543,1220,0.445,130,334,0.389,407,471,0.864,50,179,229,279,88,15,181,154,1623,782
1997-98,Mitchell Butler,CLE,18,208.49666666666667,15,47,0.319,1,6,0.167,6,10,0.6,6,16,22,18,8,0,8,26,37,348
1997-98,Monty Williams,SAS,72,1316.7266666666667,165,368,0.448,1,2,0.5,122,182,0.67,67,112,179,89,34,24,82,133,453,42
1997-98,Mookie Blaylock,ATL,70,2697.55,368,938,0.392,90,334,0.269,95,134,0.709,81,260,341,469,181,21,176,122,921,302
1997-98,Muggsy Bogues,GSW,61,1570.4133333333334,141,323,0.437,4,16,0.25,61,68,0.897,30,102,132,331,67,3,105,58,347,177
1997-98,Nate McMillan,SEA,18,276.12666666666667,23,67,0.343,15,34,0.441,1,1,1.0,13,27,40,55,14,4,12,41,62,203
1997-98,Nick Anderson,ORL,58,1704.2716666666668,343,754,0.455,77,214,0.36,127,199,0.638,98,199,297,119,72,23,85,98,890,98
1997-98,Nick Van Exel,LAL,64,2049.4283333333333,311,743,0.419,123,316,0.389,136,172,0.791,31,163,194,442,64,6,104,120,881,89
1997-98,Olden Polynice,SAC,70,1456.3,249,542,0.459,0,1,0.0,52,115,0.452,173,266,439,107,37,45,98,158,550,178
1997-98,Oliver Miller,TOR,64,1626.615,170,369,0.461,0,4,0.0,61,101,0.604,146,254,400,196,58,72,131,184,401,932
1997-98,Othella Harrington,HOU,58,906.0033333333333,129,266,0.485,0,1,0.0,92,122,0.754,73,134,207,24,10,27,47,112,350,970
1997-98,Otis Thorpe,SAC,74,2194.93,294,624,0.471,0,5,0.0,164,240,0.683,151,386,537,222,48,30,152,238,752,901
1997-98,P.J. Brown,MIA,74,2357.385,278,590,0.471,0,0,0.0,151,197,0.766,235,400,635,103,66,98,97,264,707,136
1997-98,Patrick Ewing,NYK,26,848.7533333333333,203,403,0.504,0,2,0.0,134,186,0.72,59,206,265,28,16,58,77,74,540,121
1997-98,Pervis Ellison,BOS,33,444.445,40,70,0.571,0,0,0.0,20,34,0.588,52,57,109,31,20,31,28,90,100,442
1997-98,Pete Chilcutt,VAN,82,1428.4283333333333,156,359,0.435,54,130,0.415,39,59,0.661,77,229,306,104,53,37,62,158,405,432
1997-98,Pete Myers,NYK,9,39.05833333333333,5,10,0.5,0,0,0.0,4,6,0.667,5,5,10,3,4,0,4,7,14,939
1997-98,Pooh Richardson,LAC,69,1255.7716666666668,124,333,0.372,11,57,0.193,30,43,0.698,17,79,96,226,44,3,54,71,289,71
1997-98,Popeye Jones,TOR,14,355.39166666666665,52,127,0.409,2,3,0.667,14,19,0.737,50,52,102,18,10,3,16,39,120,461
1997-98,Priest Lauderdale,DEN,39,346.1983333333333,53,126,0.421,0,0,0.0,38,69,0.551,27,73,100,21,7,16,46,62,144,968
1997-98,Randy Brown,CHI,71,1147.6383333333333,116,302,0.384,0,5,0.0,56,78,0.718,34,60,94,151,71,12,63,118,288,753
1997-98,Randy Livingston,ATL,12,83.035,3,12,0.25,0,0,0.0,4,5,0.8,1,5,6,5,7,2,6,6,10,988
1997-98,Rasheed Wallace,POR,77,2893.4983333333334,466,875,0.533,8,39,0.205,184,278,0.662,132,346,478,195,75,88,167,268,1124,739
1997-98,Ray Allen,MIL,82,3289.8333333333335,563,1315,0.428,134,368,0.364,342,391,0.875,127,278,405,356,111,12,263,244,1602,951
1997-98,Reggie Geary,SAS,62,685.585,56,169,0.331,12,40,0.3,28,56,0.5,19,48,67,74,37,12,42,95,152,1002
1997-98,Reggie Hanson,BOS,8,23.633333333333333,3,6,0.5,0,0,0.0,0,0,0.0,3,3,6,1,2,1,3,8,6,1682
1997-98,Reggie Jordan,MIN,57,485.57,54,113,0.478,0,1,0.0,41,72,0.569,57,40,97,50,35,9,30,63,149,674
1997-98,Reggie Miller,IND,81,2795.63,516,1081,0.477,164,382,0.429,382,440,0.868,46,186,232,171,78,11,128,148,1578,397
1997-98,Reggie Slater,TOR,78,1661.2916666666667,211,459,0.46,0,0,0.0,203,322,0.63,134,171,305,74,45,30,102,201,625,1073
1997-98,Rex Chapman,PHX,68,2265.8983333333335,408,956,0.427,120,311,0.386,146,187,0.781,30,143,173,203,71,14,116,102,1082,364
1997-98,Rex Walters,MIA,38,236.93166666666667,24,53,0.453,6,22,0.273,26,28,0.929,5,19,24,35,8,1,27,28,80,777
1997-98,Rick Brunson,POR,38,620.12,49,141,0.348,22,61,0.361,42,62,0.677,14,42,56,100,25,3,52,55,162,1594
1997-98,Rick Fox,LAL,82,2708.9333333333334,363,771,0.471,86,265,0.325,171,230,0.743,78,280,358,276,100,48,201,309,983,296
1997-98,Rick Mahorn,DET,59,709.2233333333334,59,129,0.457,0,0,0.0,23,34,0.676,65,130,195,15,14,7,37,123,141,328
1997-98,Ricky Pierce,MIL,39,439.055,52,143,0.364,4,13,0.308,43,52,0.827,19,26,45,34,9,0,21,35,151,894
1997-98,Rik Smits,IND,73,2079.5433333333335,514,1038,0.495,0,3,0.0,188,240,0.783,127,378,505,101,40,88,134,243,1216,22
1997-98,Robert Horry,LAL,72,2198.8483333333334,200,420,0.476,19,93,0.204,117,169,0.692,186,356,542,163,112,94,99,238,536,109
1997-98,Robert Pack,DAL,12,292.53333333333336,33,98,0.337,3,6,0.5,25,36,0.694,8,26,34,42,20,1,38,17,94,123
1997-98,Rod Strickland,WAS,76,3018.4783333333335,490,1130,0.434,12,48,0.25,357,492,0.726,112,293,405,801,126,25,266,182,1349,393
1997-98,Rodney Rogers,LAC,76,2498.6016666666665,426,935,0.456,72,212,0.34,225,328,0.686,155,269,424,202,93,38,193,242,1149,915
1997-98,Rodrick Rhodes,HOU,58,1073.0216666666668,112,305,0.367,2,8,0.25,111,180,0.617,28,42,70,110,62,10,97,125,337,1518
1997-98,Ron Harper,CHI,82,2286.6033333333335,293,665,0.441,16,84,0.19,162,216,0.75,107,183,290,241,108,48,91,181,764,166
1997-98,Ron Mercer,BOS,80,2659.99,515,1145,0.45,3,28,0.107,188,224,0.839,109,171,280,176,125,17,132,213,1221,1500
1997-98,Rony Seikaly,NJN,56,1642.5566666666666,250,579,0.432,0,2,0.0,246,332,0.741,146,247,393,77,28,43,146,164,746,938
1997-98,Roy Rogers,TOR,15,106.21666666666667,9,25,0.36,0,0,0.0,2,6,0.333,8,9,17,2,3,8,5,18,20,964
1997-98,Rusty LaRue,CHI,14,138.66,20,49,0.408,4,16,0.25,5,8,0.625,1,7,8,5,3,1,6,12,49,1601
1997-98,Sam Cassell,NJN,75,2604.661666666667,510,1156,0.441,15,80,0.188,436,507,0.86,73,155,228,603,121,20,269,262,1471,208
1997-98,Sam Mack,VAN,57,1415.35,222,559,0.397,110,269,0.409,62,77,0.805,30,103,133,101,41,11,69,117,616,694
1997-98,Sam Mitchell,MIN,81,2241.6433333333334,371,800,0.464,15,43,0.349,243,292,0.832,118,267,385,107,64,22,66,200,1000,417
1997-98,Sam Perkins,SEA,81,1680.2833333333333,196,471,0.416,87,222,0.392,101,128,0.789,53,202,255,113,62,29,62,158,580,64
1997-98,Samaki Walker,DAL,41,1032.1966666666667,156,320,0.488,0,1,0.0,53,97,0.546,96,206,302,24,30,40,61,127,365,955
1997-98,Scot Pollard,DET,33,317.0933333333333,35,70,0.5,0,0,0.0,19,23,0.826,34,40,74,9,8,10,12,47,89,1513
1997-98,Scott Brooks,CLE,43,311.5416666666667,28,66,0.424,5,11,0.455,18,20,0.9,6,24,30,49,18,3,12,25,79,418
1997-98,Scott Burrell,CHI,80,1095.14,159,375,0.424,51,144,0.354,47,64,0.734,80,118,198,65,64,37,50,131,416,197
1997-98,Scott Williams,PHI,58,797.9,93,213,0.437,0,5,0.0,51,63,0.81,87,124,211,29,17,21,30,132,237,281
1997-98,Scottie Pippen,CHI,44,1653.2383333333332,316,705,0.448,61,192,0.318,150,193,0.777,53,174,227,254,79,43,109,116,843,937
1997-98,Sean Elliott,SAS,36,1011.5966666666667,122,303,0.403,34,90,0.378,56,78,0.718,16,108,124,62,24,14,57,92,334,251
1997-98,Sean Higgins,POR,2,12.75,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,0,2,0,1,3,0,925
1997-98,Sean Rooks,LAL,41,425.01,46,101,0.455,0,0,0.0,47,79,0.595,46,72,118,24,2,23,19,68,139,399
1997-98,Shandon Anderson,UTA,82,1601.0516666666667,269,500,0.538,7,32,0.219,136,185,0.735,86,141,227,89,66,18,91,145,681,1000
1997-98,Shaquille O'Neal,LAL,60,2172.3333333333335,670,1147,0.584,0,0,0.0,359,681,0.527,208,473,681,142,39,144,175,193,1699,406
1997-98,Shareef Abdur-Rahim,VAN,82,2947.7966666666666,653,1348,0.484,21,51,0.412,502,640,0.784,227,354,581,213,89,76,257,201,1829,949
1997-98,Sharone Wright,TOR,7,45.0,7,14,0.5,0,0,0.0,2,4,0.5,1,8,9,4,0,0,2,7,16,412
1997-98,Shawn Bradley,DAL,64,1827.4166666666667,300,711,0.422,1,3,0.333,130,180,0.722,164,354,518,60,51,214,96,214,731,762
1997-98,Shawn Kemp,CLE,80,2768.0633333333335,518,1164,0.445,2,8,0.25,404,556,0.727,219,526,745,197,108,90,271,310,1442,431
1997-98,Shawn Respert,DAL,57,906.8083333333333,130,293,0.444,31,93,0.333,48,61,0.787,37,63,100,61,34,1,48,75,339,704
1997-98,Shawnelle Scott,CLE,41,187.14166666666668,16,36,0.444,0,0,0.0,12,18,0.667,20,39,59,8,6,8,10,45,44,1035
1997-98,Shea Seals,LAL,4,8.1,1,8,0.125,0,3,0.0,2,4,0.5,3,1,4,0,1,0,0,1,4,1578
1997-98,Sherman Douglas,NJN,80,1698.825,255,515,0.495,14,46,0.304,115,172,0.669,52,83,135,319,55,7,110,156,639,428
1997-98,Spud Webb,ORL,4,34.21,5,12,0.417,0,1,0.0,2,2,1.0,2,1,3,5,1,0,7,6,12,892
1997-98,Stacey Augmon,POR,71,1446.1366666666668,154,372,0.414,1,7,0.143,94,156,0.603,104,131,235,88,57,32,81,144,403,278
1997-98,Stanley Roberts,MIN,74,1333.4016666666666,191,386,0.495,0,0,0.0,75,156,0.481,109,254,363,27,24,72,70,226,457,914
1997-98,Stephen Howard,SEA,13,52.5,8,21,0.381,0,0,0.0,9,18,0.5,6,6,12,3,3,1,6,13,25,1128
1997-98,Stephon Marbury,MIN,82,3115.84,513,1237,0.415,95,304,0.313,329,450,0.731,58,172,230,704,104,7,256,222,1450,950
1997-98,Steve Henson,DET,23,56.763333333333335,13,26,0.5,3,8,0.375,7,7,1.0,0,2,2,4,1,0,6,9,36,1667
1997-98,Steve Kerr,CHI,50,1117.4383333333333,137,302,0.454,57,130,0.438,45,49,0.918,14,63,77,96,26,5,27,71,376,70
1997-98,Steve Nash,PHX,76,1665.8533333333332,268,584,0.459,81,195,0.415,74,86,0.86,32,128,160,262,63,4,98,145,691,959
1997-98,Steven Smith,ATL,73,2854.9083333333333,489,1101,0.444,97,276,0.351,389,455,0.855,133,176,309,292,74,29,176,219,1464,120
1997-98,Stojko Vrankovic,LAC,65,995.4083333333333,79,186,0.425,0,0,0.0,37,65,0.569,71,192,263,36,11,66,46,130,195,1037
1997-98,Tariq Abdul-Wahad,SAC,59,960.6183333333333,144,357,0.403,4,19,0.211,84,125,0.672,44,72,116,51,35,13,65,81,376,1505
1997-98,Terrell Brandon,MIL,50,1785.0233333333333,339,731,0.464,31,93,0.333,132,156,0.846,23,153,176,387,111,17,145,120,841,210
1997-98,Terry Cummings,NYK,74,1183.995,197,423,0.466,0,1,0.0,67,98,0.684,96,186,282,47,38,10,51,181,461,187
