SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2003-04,Stephon Marbury,NYK,81,3254.5433333333335,598,1386,0.431,87,274,0.318,356,436,0.817,58,205,263,719,129,9,249,172,1639,950
2003-04,Steve Blake,WAS,75,1387.2433333333333,157,407,0.386,75,202,0.371,55,67,0.821,18,99,117,209,57,7,128,100,444,2581
2003-04,Steve Francis,HOU,79,3196.4216666666666,450,1117,0.403,73,250,0.292,337,435,0.775,116,317,433,493,139,35,294,257,1310,1883
2003-04,Steve Nash,DAL,78,2615.365,397,845,0.47,104,257,0.405,230,251,0.916,59,173,232,687,67,8,209,139,1128,959
2003-04,Steven Hunter,ORL,59,790.195,82,155,0.529,0,0,0.0,23,69,0.333,54,116,170,12,5,73,29,101,187,2212
2003-04,Steven Smith,NOH,71,922.2866666666666,119,293,0.406,43,107,0.402,77,83,0.928,27,54,81,56,15,6,42,91,358,120
2003-04,Stromile Swift,MEM,77,1530.045,268,571,0.469,1,4,0.25,190,262,0.725,141,237,378,38,56,118,88,188,727,2031
2003-04,T.J. Ford,MIL,55,1484.0883333333334,153,398,0.384,5,21,0.238,80,98,0.816,37,140,177,356,60,3,139,123,391,2551
2003-04,Tamar Slay,NJN,22,158.82666666666665,21,60,0.35,4,12,0.333,7,14,0.5,10,15,25,14,7,1,11,20,53,2447
2003-04,Tayshaun Prince,DET,82,2696.6666666666665,338,723,0.467,57,157,0.363,108,141,0.766,93,297,390,191,63,69,119,149,841,2419
2003-04,Theo Ratliff,POR,85,2661.69,266,549,0.485,0,0,0.0,140,217,0.645,195,419,614,71,54,307,120,300,672,689
2003-04,Theron Smith,MEM,20,178.94,16,43,0.372,6,12,0.5,6,8,0.75,13,28,41,7,5,5,14,18,44,2604
2003-04,Tierre Brown,NOH,3,18.276666666666667,2,4,0.5,0,0,0.0,2,4,0.5,0,1,1,2,0,0,7,1,6,2357
2003-04,Tim Duncan,SAS,69,2524.8766666666666,592,1181,0.501,2,12,0.167,352,588,0.599,227,632,859,213,62,185,183,164,1538,1495
2003-04,Tim Thomas,NYK,66,2089.1266666666666,363,813,0.446,73,194,0.376,171,218,0.784,64,256,320,124,64,20,116,196,970,1501
2003-04,Tom Gugliotta,UTA,55,818.4833333333333,70,203,0.345,1,4,0.25,20,28,0.714,65,122,187,63,31,12,39,81,161,339
2003-04,Toni Kukoc,MIL,73,1514.6716666666666,211,506,0.417,49,168,0.292,145,199,0.729,60,211,271,200,59,21,110,110,616,389
2003-04,Tony Battie,CLE,73,1474.7316666666666,170,384,0.443,2,9,0.222,66,89,0.742,118,241,359,58,26,67,63,159,408,1499
2003-04,Tony Delk,DAL,33,514.6833333333333,70,184,0.38,20,66,0.303,37,44,0.841,16,43,59,28,27,7,17,46,197,960
2003-04,Tony Massenburg,SAC,59,783.0133333333333,104,219,0.475,0,1,0.0,43,63,0.683,57,131,188,29,14,18,45,144,251,763
2003-04,Tony Parker,SAS,75,2578.985,423,946,0.447,62,199,0.312,191,272,0.702,43,194,237,411,61,7,179,148,1099,2225
2003-04,Torraye Braggs,WAS,15,149.80833333333334,16,33,0.485,0,0,0.0,8,12,0.667,18,21,39,7,4,2,13,29,40,1765
2003-04,Tracy McGrady,ORL,67,2687.221666666667,653,1566,0.417,174,513,0.339,398,500,0.796,95,307,402,370,93,42,179,129,1878,1503
2003-04,Tracy Murray,POR,7,35.00666666666667,3,12,0.25,2,5,0.4,0,1,0.0,3,2,5,1,1,0,2,3,8,145
2003-04,Travis Best,DAL,61,762.1766666666666,64,172,0.372,3,20,0.15,40,46,0.87,17,51,68,112,31,4,33,66,171,696
2003-04,Travis Hansen,ATL,41,509.5516666666667,46,130,0.354,9,30,0.3,22,27,0.815,30,40,70,19,10,9,15,67,123,2580
2003-04,Travis Outlaw,POR,8,18.738333333333333,3,7,0.429,0,0,0.0,2,4,0.5,2,2,4,1,1,0,1,1,8,2566
2003-04,Tremaine Fowlkes,DET,36,251.135,15,48,0.313,1,8,0.125,13,18,0.722,18,35,53,14,9,3,12,37,44,1762
2003-04,Trenton Hassell,MIN,81,2263.2116666666666,177,381,0.465,4,13,0.308,48,61,0.787,68,189,257,133,36,54,46,200,406,2239
2003-04,Troy Bell,MEM,6,34.9,4,18,0.222,0,4,0.0,3,3,1.0,3,1,4,4,1,0,6,6,11,2559
2003-04,Troy Hudson,MIN,29,505.46,80,207,0.386,31,77,0.403,27,33,0.818,4,31,35,70,7,0,34,32,218,1607
2003-04,Troy Murphy,GSW,28,612.4866666666667,107,243,0.44,5,17,0.294,60,80,0.75,48,125,173,20,12,17,34,58,279,2211
2003-04,Tyrone Hill,MIA,5,37.29,3,5,0.6,0,0,0.0,3,4,0.75,5,3,8,0,0,1,2,10,9,238
2003-04,Tyronn Lue,ORL,76,2336.0416666666665,309,714,0.433,80,209,0.383,101,131,0.771,26,161,187,317,61,5,124,185,799,1731
2003-04,Tyson Chandler,CHI,35,786.7116666666667,67,158,0.424,0,1,0.0,79,118,0.669,82,188,270,23,17,43,38,87,213,2199
2003-04,Udonis Haslem,MIA,75,1796.5316666666668,205,447,0.459,0,3,0.0,140,183,0.765,189,284,473,51,33,24,74,197,550,2617
2003-04,Vin Baker,NYK,54,1321.2266666666667,208,432,0.481,1,3,0.333,114,157,0.726,112,168,280,66,29,32,77,160,531,452
2003-04,Vince Carter,TOR,73,2786.1866666666665,608,1457,0.417,93,243,0.383,336,417,0.806,95,254,349,348,88,65,224,212,1645,1713
2003-04,Vitaly Potapenko,SEA,65,1422.4266666666667,200,409,0.489,0,0,0.0,59,92,0.641,101,188,289,53,22,28,77,161,459,958
2003-04,Vlade Divac,SAC,81,2313.2233333333334,314,668,0.47,2,13,0.154,170,260,0.654,136,327,463,432,57,77,173,222,800,124
2003-04,Vladimir Radmanovic,SEA,77,2322.54,345,812,0.425,140,377,0.371,95,127,0.748,104,302,406,142,80,42,109,187,925,2209
2003-04,Vladimir Stepania,POR,42,453.53333333333336,43,103,0.417,0,0,0.0,22,36,0.611,50,75,125,23,11,15,19,61,108,1735
2003-04,Voshon Lenard,DEN,73,2244.425,394,933,0.422,106,289,0.367,144,182,0.791,46,154,200,151,61,12,101,177,1038,702
2003-04,Wally Szczerbiak,MIN,28,623.6766666666666,106,236,0.449,20,46,0.435,53,64,0.828,24,64,88,33,12,1,28,42,285,1887
2003-04,Walter McCarty,BOS,77,1898.575,203,523,0.388,137,366,0.374,62,82,0.756,28,211,239,124,72,22,91,179,605,962
2003-04,Wang Zhi-zhi,MIA,16,114.29333333333334,17,46,0.37,4,14,0.286,9,10,0.9,4,14,18,2,3,5,6,13,47,1917
2003-04,Wesley Person,ATL,58,1034.7716666666668,126,314,0.401,55,138,0.399,31,39,0.795,16,101,117,66,19,9,38,38,338,445
2003-04,Willie Green,PHI,53,767.5016666666667,143,357,0.401,19,61,0.311,59,81,0.728,16,49,65,53,26,5,59,83,364,2584
2003-04,Yao Ming,HOU,82,2701.445,535,1025,0.522,0,2,0.0,361,446,0.809,197,538,735,122,22,156,204,273,1431,2397
2003-04,Zach Randolph,POR,81,3072.2383333333332,663,1368,0.485,1,5,0.2,299,393,0.761,242,609,851,163,68,41,247,227,1626,2216
2003-04,Zarko Cabarkapa,PHX,49,574.5916666666667,81,197,0.411,6,32,0.188,35,53,0.66,26,73,99,40,10,13,54,75,203,2560
2003-04,Zaza Pachulia,ORL,59,658.9166666666666,68,175,0.389,0,0,0.0,58,90,0.644,69,105,174,13,21,12,34,87,194,2585
2003-04,Zeljko Rebraca,ATL,24,269.8383333333333,34,77,0.442,0,0,0.0,23,30,0.767,23,35,58,6,5,11,17,52,91,1442
2003-04,Zendon Hamilton,PHI,45,470.7366666666667,51,95,0.537,0,0,0.0,67,96,0.698,49,97,146,13,8,8,27,74,169,1985
2003-04,Zoran Planinic,NJN,49,466.74333333333334,53,129,0.411,9,32,0.281,38,60,0.633,14,41,55,68,13,3,36,70,153,2565
2003-04,Zydrunas Ilgauskas,CLE,81,2543.173333333333,466,965,0.483,2,7,0.286,303,406,0.746,279,374,653,109,39,201,163,277,1237,980
