SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2008-09,Sergio Rodriguez,POR,80,1225.14,129,329,0.392,37,114,0.325,61,77,0.792,43,87,130,286,54,2,119,133,356,200771
2008-09,Shane Battier,HOU,60,2031.2133333333334,145,354,0.41,91,237,0.384,55,67,0.821,52,233,285,137,48,54,49,114,436,2203
2008-09,Shannon Brown,LAL,48,476.76666666666665,78,165,0.473,14,37,0.378,32,39,0.821,11,33,44,38,22,7,38,42,202,200769
2008-09,Shaquille O'Neal,PHX,75,2252.115,512,841,0.609,0,1,0.0,309,519,0.595,187,446,633,126,49,108,168,253,1333,406
2008-09,Shaun Livingston,OKC,12,231.31166666666667,31,60,0.517,0,0,0.0,9,10,0.9,3,25,28,20,7,2,9,12,71,2733
2008-09,Shavlik Randolph,POR,10,37.038333333333334,8,13,0.615,1,1,1.0,1,4,0.25,10,8,18,0,0,1,6,4,18,101183
2008-09,Shawn Marion,TOR,69,2470.8216666666667,382,788,0.485,10,53,0.189,117,147,0.796,180,409,589,139,88,66,105,132,891,1890
2008-09,Shawne Williams,DAL,15,169.65833333333333,16,56,0.286,1,17,0.059,9,11,0.818,19,27,46,2,2,9,5,19,42,200761
2008-09,Shelden Williams,MIN,45,512.31,70,157,0.446,0,2,0.0,46,63,0.73,49,104,153,12,22,18,34,64,186,200749
2008-09,Solomon Jones,ATL,63,675.49,67,111,0.604,1,2,0.5,53,74,0.716,52,90,142,15,7,34,27,125,188,200780
2008-09,Sonny Weems,DEN,12,55.03333333333333,8,25,0.32,0,3,0.0,3,8,0.375,0,4,4,3,1,0,6,8,19,201603
2008-09,Speedy Claxton,ATL,2,15.083333333333334,2,7,0.286,0,0,0.0,1,2,0.5,0,0,0,3,0,0,0,1,5,2049
2008-09,Spencer Hawes,SAC,77,2258.92,373,800,0.466,40,115,0.348,90,136,0.662,148,401,549,149,44,93,160,249,876,201150
2008-09,Stephen Graham,IND,52,684.0933333333334,106,256,0.414,20,66,0.303,50,62,0.806,21,75,96,33,10,4,45,82,282,101211
2008-09,Stephen Jackson,GSW,59,2339.0583333333334,413,997,0.414,103,305,0.338,294,356,0.826,70,233,303,381,88,31,229,153,1223,1536
2008-09,Stephon Marbury,BOS,23,414.0133333333333,38,111,0.342,6,25,0.24,6,13,0.462,2,26,28,75,10,3,37,34,88,950
2008-09,Steve Blake,POR,69,2187.9283333333333,277,647,0.428,140,328,0.427,63,75,0.84,28,145,173,348,69,4,108,126,757,2581
2008-09,Steve Nash,PHX,74,2484.1666666666665,428,851,0.503,108,246,0.439,196,210,0.933,19,204,223,717,55,10,248,108,1160,959
2008-09,Steve Novak,LAC,71,1160.9716666666666,176,396,0.444,119,286,0.416,21,23,0.913,19,106,125,40,20,5,23,71,492,200779
2008-09,Steven Hill,OKC,1,2.433333333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,201631
2008-09,Stromile Swift,PHX,19,184.41833333333332,24,56,0.429,1,1,1.0,13,26,0.5,16,30,46,3,4,8,16,40,62,2031
2008-09,Sun Yue,LAL,10,28.148333333333333,3,11,0.273,0,6,0.0,0,0,0.0,0,0,0,2,1,1,3,10,6,201180
2008-09,T.J. Ford,IND,74,2257.87,413,913,0.452,35,104,0.337,245,281,0.872,59,200,259,392,89,16,180,180,1106,2551
2008-09,Tarence Kinsey,CLE,50,276.78333333333336,31,69,0.449,7,18,0.389,33,38,0.868,10,28,38,10,12,0,22,34,102,200814
2008-09,Tayshaun Prince,DET,82,3057.1716666666666,459,1020,0.45,56,141,0.397,189,243,0.778,128,348,476,253,44,51,101,104,1163,2419
2008-09,Thabo Sefolosha,OKC,66,1453.0433333333333,152,357,0.426,24,87,0.276,61,73,0.836,54,188,242,111,75,45,64,104,389,200757
2008-09,Thaddeus Young,PHI,75,2579.9016666666666,475,960,0.495,56,164,0.341,139,189,0.735,139,238,377,86,100,23,118,165,1145,201152
2008-09,Theo Ratliff,PHI,46,578.47,34,64,0.531,0,0,0.0,21,35,0.6,46,82,128,9,17,47,14,77,89,689
2008-09,Thomas Gardner,ATL,16,97.265,9,36,0.25,4,23,0.174,2,4,0.5,0,7,7,2,4,1,3,4,24,201242
2008-09,Tim Duncan,SAS,75,2524.5816666666665,558,1107,0.504,0,2,0.0,334,483,0.692,201,599,800,264,38,126,165,173,1450,1495
2008-09,Tim Thomas,CHI,64,1246.4816666666666,189,438,0.432,78,189,0.413,89,121,0.736,42,159,201,68,31,11,70,144,545,1501
2008-09,Tony Allen,BOS,46,887.165,137,284,0.482,6,27,0.222,79,109,0.725,22,82,104,66,54,23,77,98,359,2754
2008-09,Tony Battie,ORL,77,1201.98,158,323,0.489,2,9,0.222,54,82,0.659,92,186,278,31,26,25,46,112,372,1499
2008-09,Tony Parker,SAS,72,2455.8616666666667,639,1263,0.506,19,65,0.292,284,363,0.782,27,196,223,496,67,4,186,110,1581,2225
2008-09,Tracy McGrady,HOU,35,1181.445,188,485,0.388,44,117,0.376,125,156,0.801,20,134,154,175,42,15,69,38,545,1503
2008-09,Travis Diener,IND,55,719.165,74,179,0.413,46,118,0.39,12,15,0.8,6,80,86,122,26,5,21,42,206,101143
2008-09,Travis Outlaw,POR,81,2246.025,385,850,0.453,89,236,0.377,175,242,0.723,70,261,331,83,47,57,94,168,1034,2566
2008-09,Trenton Hassell,NJN,53,1094.5466666666666,86,191,0.45,2,8,0.25,20,25,0.8,50,96,146,51,21,16,30,92,194,2239
2008-09,Trevor Ariza,LAL,82,1998.9,274,596,0.46,61,191,0.319,120,169,0.71,111,241,352,145,137,24,87,166,729,2772
2008-09,Trey Johnson,CLE,4,14.133333333333333,0,5,0.0,0,0,0.0,4,4,1.0,0,1,1,0,0,0,1,4,4,201234
2008-09,Troy Murphy,IND,73,2482.2183333333332,364,767,0.475,161,358,0.45,152,184,0.826,146,715,861,172,58,34,114,226,1041,2211
2008-09,Tyronn Lue,ORL,44,520.675,71,162,0.438,27,62,0.435,14,19,0.737,6,40,46,60,8,0,23,54,183,1731
2008-09,Tyrus Thomas,CHI,79,2175.1783333333333,308,683,0.451,3,9,0.333,238,304,0.783,148,360,508,77,91,151,129,220,857,200748
2008-09,Tyson Chandler,NOH,45,1444.8333333333333,160,283,0.565,0,0,0.0,77,133,0.579,163,230,393,22,15,56,70,144,397,2199
2008-09,Udonis Haslem,MIA,75,2560.2933333333335,333,643,0.518,0,0,0.0,128,170,0.753,169,449,618,85,43,25,82,204,794,2617
2008-09,Vince Carter,NJN,80,2946.028333333333,588,1345,0.437,151,392,0.385,335,410,0.817,74,336,410,376,82,38,166,234,1662,1713
2008-09,Vladimir Radmanovic,CHA,78,1444.8633333333332,196,466,0.421,105,262,0.401,43,58,0.741,45,177,222,81,46,15,98,111,540,2209
2008-09,Von Wafer,HOU,63,1224.7683333333334,229,512,0.447,64,164,0.39,88,117,0.752,19,94,113,71,40,8,59,71,610,101144
2008-09,Wally Szczerbiak,CLE,74,1526.2116666666666,179,398,0.45,69,168,0.411,90,106,0.849,43,189,232,82,28,10,55,130,517,1887
2008-09,Walter Herrmann,DET,59,630.2566666666667,82,207,0.396,41,120,0.342,19,25,0.76,28,79,107,22,7,4,17,43,224,200835
2008-09,Walter Sharpe,DET,8,19.53,4,11,0.364,0,2,0.0,0,2,0.0,0,3,3,0,0,2,0,3,8,201594
2008-09,Will Bynum,DET,57,802.6466666666666,156,342,0.456,3,19,0.158,95,119,0.798,19,56,75,157,34,2,76,85,410,101198
2008-09,Will Solomon,SAC,53,711.8183333333334,105,245,0.429,28,86,0.326,25,34,0.735,12,52,64,133,27,4,54,71,263,2226
2008-09,Willie Green,PHI,81,1827.7083333333333,286,658,0.435,51,161,0.317,62,85,0.729,29,97,126,158,53,13,64,154,685,2584
2008-09,Wilson Chandler,NYK,82,2734.725,455,1054,0.432,103,314,0.328,171,215,0.795,91,354,445,170,71,75,139,250,1184,201163
2008-09,Yakhouba Diawara,MIA,63,850.49,76,217,0.35,51,163,0.313,10,19,0.526,26,56,82,27,13,6,16,75,213,200821
2008-09,Yao Ming,HOU,77,2588.9216666666666,566,1032,0.548,1,1,1.0,381,440,0.866,204,557,761,137,30,150,234,257,1514,2397
2008-09,Yi Jianlian,NJN,61,1421.1633333333334,191,500,0.382,48,140,0.343,95,123,0.772,67,259,326,60,29,36,70,157,525,201146
2008-09,Zach Randolph,LAC,50,1756.3983333333333,415,873,0.475,32,97,0.33,179,244,0.734,157,347,504,103,43,16,114,133,1041,2216
2008-09,Zaza Pachulia,ATL,77,1473.0583333333334,159,320,0.497,0,3,0.0,163,230,0.709,173,263,436,57,35,26,91,208,481,2585
2008-09,Zydrunas Ilgauskas,CLE,65,1765.525,342,724,0.472,15,39,0.385,139,174,0.799,157,333,490,64,28,84,90,183,838,980
