SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1999-00,Jacque Vaughn,UTA,78,880.445,109,262,0.416,14,34,0.412,57,76,0.75,11,54,65,121,32,0,77,92,289,1521
1999-00,Jahidi White,WAS,80,1536.145,228,450,0.507,0,0,0.0,113,211,0.536,202,351,553,15,31,83,94,234,569,1751
1999-00,Jalen Rose,IND,80,2973.575,563,1196,0.471,77,196,0.393,254,307,0.827,42,345,387,320,84,49,188,234,1457,147
1999-00,Jamal Mashburn,MIA,76,2825.7566666666667,515,1158,0.445,112,278,0.403,186,239,0.778,64,317,381,298,79,14,180,215,1328,469
1999-00,James Posey,DEN,81,2051.633333333333,230,536,0.429,82,220,0.373,120,150,0.8,85,232,317,146,98,33,95,207,662,1899
1999-00,Jamie Feick,NJN,81,2240.221666666667,181,423,0.428,3,3,1.0,94,133,0.707,264,491,755,68,43,38,59,206,459,994
1999-00,Jaren Jackson,SAS,81,1689.1833333333334,186,488,0.381,108,306,0.353,33,51,0.647,34,147,181,118,54,7,66,157,513,1114
1999-00,Jason Caffey,GSW,71,2159.8566666666666,323,675,0.479,0,2,0.0,206,345,0.597,189,293,482,119,62,20,170,269,852,679
1999-00,Jason Kidd,PHX,67,2615.19,350,855,0.409,56,166,0.337,203,245,0.829,96,387,483,678,134,28,226,148,959,467
1999-00,Jason Miskiri,CHH,1,3.2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,1954
1999-00,Jason Terry,ATL,81,1886.14,249,600,0.415,46,157,0.293,113,140,0.807,24,142,166,346,90,10,156,133,657,1891
1999-00,Jason Williams,SAC,81,2755.903333333333,363,973,0.373,145,505,0.287,128,170,0.753,22,208,230,589,117,8,296,140,999,1715
1999-00,Jeff Foster,IND,19,85.48333333333333,13,23,0.565,0,1,0.0,17,25,0.68,12,20,32,5,5,1,2,18,43,1902
1999-00,Jeff Hornacek,UTA,77,2131.1266666666666,358,728,0.492,66,138,0.478,171,180,0.95,49,133,182,202,66,16,113,149,953,204
1999-00,Jeff McInnis,LAC,25,598.3133333333334,80,186,0.43,7,21,0.333,13,17,0.765,18,54,72,89,15,2,27,55,180,976
1999-00,Jelani McCoy,SEA,58,748.7933333333333,102,177,0.576,0,0,0.0,45,91,0.495,54,125,179,24,15,46,45,127,249,1741
1999-00,Jermaine Jackson,DET,7,72.37166666666667,1,11,0.091,0,1,0.0,5,8,0.625,1,10,11,4,3,0,7,7,7,1983
1999-00,Jermaine O'Neal,POR,70,856.8383333333334,108,222,0.486,0,1,0.0,57,98,0.582,97,132,229,18,11,55,47,127,273,979
1999-00,Jerome Kersey,SAS,72,1310.3283333333334,146,354,0.412,0,9,0.0,29,41,0.707,58,167,225,69,67,47,51,161,321,760
1999-00,Jerome Williams,DET,82,2104.7116666666666,257,456,0.564,0,3,0.0,175,284,0.616,277,512,789,68,95,21,105,196,689,966
1999-00,Jerry Stackhouse,DET,82,3148.48,619,1447,0.428,83,288,0.288,618,758,0.815,118,197,315,365,103,36,311,188,1939,711
1999-00,Jim Jackson,ATL,79,2764.4016666666666,507,1235,0.411,117,303,0.386,186,212,0.877,101,293,394,230,57,10,185,167,1317,754
1999-00,Jim McIlvaine,NJN,66,1047.3516666666667,64,154,0.416,0,0,0.0,29,56,0.518,106,124,230,36,26,117,38,205,157,29
1999-00,Joe Kleine,POR,7,30.266666666666666,4,11,0.364,0,0,0.0,3,3,1.0,0,6,6,2,1,0,2,7,11,170
1999-00,Joe Smith,MIN,78,1975.155,289,623,0.464,1,1,1.0,195,258,0.756,186,298,484,88,45,85,119,302,774,693
1999-00,Joe Stephens,VAN,13,181.45666666666668,19,51,0.373,0,8,0.0,3,4,0.75,13,23,36,11,7,3,6,9,41,1086
1999-00,John Amaechi,ORL,80,1685.7983333333334,306,700,0.437,1,6,0.167,223,291,0.766,62,204,266,95,35,37,139,161,836,680
1999-00,John Celestand,LAL,16,183.625,15,45,0.333,2,9,0.222,5,6,0.833,1,10,11,20,7,0,16,22,37,1911
1999-00,John Crotty,DET,69,938.1933333333334,106,251,0.422,33,80,0.413,80,93,0.86,17,58,75,128,27,5,54,104,325,180
1999-00,John Salley,LAL,45,304.4766666666667,25,69,0.362,0,0,0.0,21,28,0.75,20,45,65,26,8,14,18,67,71,927
1999-00,John Starks,CHI,37,1191.3733333333332,203,542,0.375,59,171,0.345,50,59,0.847,10,91,101,181,42,4,67,102,515,317
1999-00,John Stockton,UTA,82,2432.6366666666668,363,725,0.501,43,121,0.355,221,257,0.86,45,170,215,703,143,15,179,192,990,304
1999-00,John Thomas,TOR,55,478.0083333333333,49,107,0.458,0,1,0.0,16,41,0.39,37,38,75,9,12,14,14,106,114,1519
1999-00,John Wallace,NYK,60,796.765,155,332,0.467,0,3,0.0,82,102,0.804,42,93,135,22,10,14,63,103,392,961
1999-00,Johnny Newman,NJN,82,1757.5716666666667,278,623,0.446,72,190,0.379,192,229,0.838,39,115,154,65,53,11,89,207,820,271
1999-00,Johnny Taylor,ORL,6,32.85,5,14,0.357,1,1,1.0,0,0,0.0,2,4,6,1,1,1,2,5,11,1511
1999-00,Jon Barry,SAC,62,1278.485,161,346,0.465,66,154,0.429,107,116,0.922,38,121,159,150,75,7,85,104,495,468
1999-00,Jonathan Bender,IND,24,131.12333333333333,23,70,0.329,2,12,0.167,16,24,0.667,4,17,21,3,1,5,7,18,64,1886
1999-00,Jud Buechler,DET,58,654.4733333333334,55,156,0.353,18,83,0.217,2,7,0.286,30,61,91,33,25,16,13,50,130,146
1999-00,Jumaine Jones,PHI,33,137.54833333333335,22,58,0.379,2,4,0.5,11,18,0.611,16,22,38,5,6,5,14,10,57,1908
1999-00,Juwan Howard,WAS,82,2913.5983333333334,509,1108,0.459,0,7,0.0,202,275,0.735,132,338,470,247,67,21,225,299,1220,436
1999-00,Karl Malone,UTA,82,2945.64,752,1476,0.509,2,8,0.25,589,739,0.797,169,610,779,304,79,71,231,229,2095,252
1999-00,Keith Closs,LAC,57,822.1883333333334,96,197,0.487,0,3,0.0,46,78,0.59,65,114,179,25,13,73,34,80,238,1569
1999-00,Keith Van Horn,NJN,80,2788.338333333333,559,1257,0.445,84,228,0.368,333,393,0.847,200,476,676,158,64,60,245,258,1535,1496
1999-00,Kelvin Cato,HOU,65,1581.2133333333334,216,402,0.537,0,4,0.0,135,208,0.649,102,287,389,26,33,124,71,175,567,1509
1999-00,Kendall Gill,NJN,76,2355.641666666667,396,956,0.414,20,78,0.256,181,255,0.71,82,201,283,210,139,41,89,211,993,383
1999-00,Kenny Anderson,BOS,82,2594.0616666666665,434,986,0.44,85,220,0.386,196,253,0.775,55,170,225,420,139,8,130,230,1149,72
1999-00,Kenny Thomas,HOU,72,1795.16,212,531,0.399,32,122,0.262,138,209,0.66,147,290,437,113,54,22,112,167,594,1903
1999-00,Keon Clark,DEN,81,1853.7766666666666,286,528,0.542,1,8,0.125,121,176,0.688,162,343,505,71,45,114,125,231,694,1721
1999-00,Kerry Kittles,NJN,62,1897.44,305,698,0.437,96,240,0.4,101,127,0.795,46,179,225,142,79,19,56,120,807,954
1999-00,Kevin Garnett,MIN,81,3243.25,759,1526,0.497,30,81,0.37,309,404,0.765,223,733,956,401,120,126,268,205,1857,708
1999-00,Kevin Johnson,PHX,6,112.55,16,28,0.571,1,1,1.0,7,7,1.0,0,16,16,24,2,0,7,6,40,134
1999-00,Kevin Ollie,PHI,40,288.395,22,49,0.449,0,0,0.0,28,37,0.757,4,27,31,46,10,0,10,27,72,1563
1999-00,Kevin Willis,TOR,79,1680.7716666666668,236,569,0.415,1,3,0.333,131,164,0.799,201,281,482,49,36,48,98,256,604,788
1999-00,Khalid Reeves,CHI,3,47.45,3,12,0.25,0,3,0.0,5,5,1.0,2,2,4,13,2,0,6,8,11,234
1999-00,Kiwane Garris,ORL,3,21.733333333333334,2,10,0.2,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,4,1619
1999-00,Kobe Bryant,LAL,66,2522.995,554,1183,0.468,46,144,0.319,331,403,0.821,108,308,416,323,106,62,182,220,1485,977
1999-00,Kornel David,CLE,32,473.785,67,157,0.427,0,3,0.0,45,56,0.804,26,55,81,16,17,3,33,56,179,1600
1999-00,Kurt Thomas,NYK,80,1969.73,270,535,0.505,1,3,0.333,100,128,0.781,144,361,505,82,51,42,105,278,641,703
1999-00,LaPhonso Ellis,ATL,58,1310.8133333333333,209,464,0.45,3,21,0.143,66,95,0.695,98,192,290,59,32,25,52,133,487,111
1999-00,Lamar Odom,LAC,76,2766.565,449,1024,0.438,59,164,0.36,302,420,0.719,159,436,595,317,91,95,258,291,1259,1885
1999-00,Lamond Murray,CLE,74,2369.0583333333334,460,1019,0.451,51,139,0.367,204,268,0.761,127,296,423,132,105,36,184,208,1175,441
1999-00,Lari Ketner,CLE,22,131.41333333333333,13,32,0.406,0,0,0.0,8,12,0.667,12,22,34,1,4,3,10,20,34,1930
1999-00,Laron Profit,WAS,33,223.345,21,59,0.356,3,17,0.176,4,10,0.4,2,24,26,25,7,4,19,26,49,1919
1999-00,Larry Hughes,GSW,82,2325.161666666667,459,1147,0.4,29,125,0.232,279,377,0.74,113,236,349,205,115,28,195,191,1226,1716
1999-00,Larry Johnson,NYK,70,2281.4666666666667,282,652,0.433,58,174,0.333,128,167,0.766,87,293,380,175,42,7,94,205,750,913
1999-00,Latrell Sprewell,NYK,82,3277.0866666666666,568,1305,0.435,44,127,0.346,344,397,0.866,49,300,349,332,109,22,226,184,1524,84
1999-00,Lawrence Funderburke,SAC,75,1026.1016666666667,184,352,0.523,0,2,0.0,115,164,0.701,98,136,234,33,32,20,40,91,483,1444
1999-00,Lazaro Borrell,SEA,17,163.805,28,63,0.444,0,3,0.0,6,11,0.545,14,26,40,10,6,3,6,9,62,1953
1999-00,Lindsey Hunter,DET,82,2922.733333333333,379,892,0.425,168,389,0.432,117,154,0.76,35,215,250,327,129,22,145,216,1043,283
1999-00,Lorenzen Wright,ATL,75,1203.365,180,361,0.499,1,3,0.333,87,135,0.644,117,188,305,21,29,40,66,203,448,953
1999-00,Lorenzo Williams,WAS,8,75.84,7,9,0.778,0,0,0.0,0,0,0.0,12,13,25,1,3,6,3,13,14,31
1999-00,Loy Vaught,DET,43,290.0316666666667,32,89,0.36,0,3,0.0,11,16,0.688,26,65,91,11,6,4,11,45,75,919
1999-00,Luc Longley,PHX,72,1419.66,186,399,0.466,0,0,0.0,80,97,0.825,100,223,323,77,22,42,136,221,452,26
1999-00,Lucious Harris,NJN,77,1504.87,198,463,0.428,38,115,0.33,79,99,0.798,53,134,187,100,65,6,42,98,513,446
1999-00,Malik Rose,SAS,74,1336.4366666666667,176,385,0.457,1,3,0.333,143,198,0.722,133,202,335,47,35,52,99,232,496,990
1999-00,Malik Sealy,MIN,82,2386.8033333333333,371,780,0.476,10,35,0.286,177,218,0.812,119,233,352,197,76,19,110,197,929,907
1999-00,Marcus Brown,DET,6,45.41833333333334,4,14,0.286,0,7,0.0,2,2,1.0,3,4,7,3,0,0,3,8,10,992
1999-00,Marcus Camby,NYK,59,1545.5383333333334,226,471,0.48,1,2,0.5,148,221,0.67,174,287,461,49,43,116,72,204,601,948
1999-00,Mario Bennett,LAC,1,3.3666666666666667,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,712
1999-00,Mario Elie,SAS,79,2221.0233333333335,195,457,0.427,74,186,0.398,126,149,0.846,48,201,249,193,73,9,130,156,590,53
1999-00,Mark Bryant,CLE,75,1702.2683333333334,174,346,0.503,0,0,0.0,76,94,0.809,126,226,352,61,31,31,87,250,424,95
1999-00,Mark Davis,GSW,23,462.74,56,137,0.409,0,2,0.0,31,47,0.66,31,53,84,38,25,4,40,52,143,707
1999-00,Mark Hendrickson,NJN,15,70.11166666666666,5,8,0.625,0,0,0.0,3,4,0.75,3,10,13,6,2,1,3,8,13,971
1999-00,Mark Jackson,IND,81,2186.4333333333334,246,570,0.432,89,221,0.403,79,98,0.806,63,233,296,650,76,10,174,111,660,349
1999-00,Mark Strickland,MIA,58,663.5866666666667,122,224,0.545,0,0,0.0,40,56,0.714,44,96,140,22,15,18,24,68,284,1110
1999-00,Mark West,PHX,22,124.185,5,12,0.417,0,0,0.0,5,8,0.625,6,25,31,2,2,4,6,23,15,770
1999-00,Marty Conlon,LAC,3,9.1,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,55
1999-00,Matt Bullard,HOU,56,1023.235,139,340,0.409,79,177,0.446,25,30,0.833,13,125,138,63,19,13,36,85,382,672
1999-00,Matt Geiger,PHI,65,1406.805,260,589,0.441,0,4,0.0,109,140,0.779,154,233,387,39,29,22,91,194,629,761
1999-00,Matt Harpring,ORL,4,63.026666666666664,4,17,0.235,2,2,1.0,6,7,0.857,5,7,12,8,5,1,1,7,16,1723
1999-00,Matt Maloney,CHI,51,1176.89,114,318,0.358,62,174,0.356,37,45,0.822,10,54,64,138,32,3,63,42,327,1074
1999-00,Maurice Taylor,LAC,62,2226.615,458,988,0.464,1,8,0.125,143,201,0.711,96,304,400,101,51,48,169,217,1060,1508
1999-00,Metta World Peace,CHI,72,2239.608333333333,309,759,0.407,60,191,0.314,188,279,0.674,62,246,308,197,119,39,166,159,866,1897
1999-00,Michael Cage,NJN,20,243.78666666666666,12,24,0.5,0,0,0.0,3,3,1.0,33,48,81,9,8,8,4,30,27,262
1999-00,Michael Curry,DET,82,1611.22,182,378,0.481,1,5,0.2,141,168,0.839,21,83,104,87,33,5,73,209,506,688
1999-00,Michael Dickerson,VAN,82,3106.25,554,1270,0.436,119,291,0.409,269,324,0.83,78,201,279,208,116,45,165,226,1496,1722
1999-00,Michael Doleac,ORL,81,1339.3566666666666,242,535,0.452,1,2,0.5,80,95,0.842,89,245,334,63,29,34,65,224,565,1720
1999-00,Michael Finley,DAL,82,3465.2816666666668,748,1636,0.457,99,247,0.401,260,317,0.82,122,396,518,438,109,32,196,171,1855,714
1999-00,Michael Hawkins,CHH,12,37.05,3,13,0.231,1,5,0.2,1,2,0.5,0,7,7,13,0,0,3,2,8,1138
1999-00,Michael Olowokandi,LAC,80,2493.025,330,756,0.437,0,0,0.0,123,189,0.651,194,462,656,38,35,140,177,304,783,1709
1999-00,Michael Ruffin,CHI,71,970.2433333333333,58,138,0.42,0,0,0.0,43,88,0.489,117,133,250,44,26,26,59,170,159,1913
1999-00,Michael Smith,WAS,46,1147.585,108,192,0.563,0,1,0.0,73,101,0.723,121,210,331,56,27,23,45,127,289,63
1999-00,Michael Stewart,TOR,42,387.30333333333334,20,53,0.377,0,0,0.0,18,32,0.563,33,61,94,6,5,19,17,81,58,1565
1999-00,Mike Bibby,VAN,82,3154.0033333333336,459,1031,0.445,77,212,0.363,195,250,0.78,73,233,306,665,132,15,247,171,1190,1710
1999-00,Mikki Moore,DET,29,489.355,87,140,0.621,0,0,0.0,54,68,0.794,44,68,112,17,9,31,23,104,228,1630
1999-00,Milt Palacio,VAN,53,393.30333333333334,43,98,0.439,0,2,0.0,22,37,0.595,17,34,51,48,20,0,44,32,108,1960
1999-00,Mirsad Turkcan,MIL,17,88.865,14,38,0.368,0,6,0.0,5,8,0.625,13,20,33,5,3,1,8,14,33,1726
1999-00,Mitch Richmond,WAS,74,2397.3,447,1049,0.426,93,241,0.386,298,340,0.876,37,176,213,185,110,13,154,191,1285,782
1999-00,Monty Williams,ORL,75,1501.7816666666668,263,538,0.489,2,5,0.4,123,166,0.741,96,154,250,106,46,17,109,187,651,42
1999-00,Moochie Norris,HOU,30,500.76,69,159,0.434,12,29,0.414,57,73,0.781,16,52,68,94,23,1,30,32,207,983
1999-00,Mookie Blaylock,GSW,73,2455.963333333333,327,837,0.391,101,301,0.336,67,95,0.705,55,215,270,489,146,22,143,122,822,302
1999-00,Muggsy Bogues,TOR,80,1729.9866666666667,157,358,0.439,17,51,0.333,79,87,0.908,25,110,135,299,65,4,59,119,410,177
1999-00,Nazr Mohammed,PHI,28,191.62666666666667,21,54,0.389,0,0,0.0,12,22,0.545,16,34,50,2,4,12,18,29,54,1737
1999-00,Nick Anderson,SAC,72,2094.0933333333332,306,782,0.391,132,397,0.332,37,76,0.487,83,256,339,123,94,16,95,118,781,98
1999-00,Nick Van Exel,DEN,79,2948.65,473,1213,0.39,133,401,0.332,196,240,0.817,34,277,311,714,68,11,221,148,1275,89
1999-00,Obinna Ekezie,VAN,39,352.985,41,88,0.466,0,0,0.0,43,64,0.672,34,58,92,8,9,4,26,61,125,1918
1999-00,Olden Polynice,UTA,82,1819.115,203,398,0.51,1,2,0.5,28,90,0.311,166,287,453,37,30,84,70,260,435,178
1999-00,Oliver Miller,PHX,51,1088.65,137,233,0.588,0,0,0.0,49,73,0.671,87,174,261,68,42,80,74,132,323,932
1999-00,Othella Harrington,VAN,82,2675.2033333333334,420,830,0.506,0,2,0.0,236,298,0.792,196,367,563,97,36,58,217,287,1076,970
1999-00,Otis Thorpe,MIA,51,776.3283333333334,125,243,0.514,0,3,0.0,29,48,0.604,56,110,166,33,26,9,59,136,279,901
1999-00,P.J. Brown,MIA,80,2305.8033333333333,322,671,0.48,0,1,0.0,120,159,0.755,216,384,600,145,65,61,100,264,764,136
1999-00,Pat Garrity,ORL,82,1481.72,258,585,0.441,79,197,0.401,80,111,0.721,44,166,210,58,31,19,85,197,675,1727
1999-00,Patrick Ewing,NYK,62,2034.92,361,775,0.466,0,2,0.0,207,283,0.731,140,464,604,58,36,84,142,196,929,121
1999-00,Paul Pierce,BOS,73,2585.245,486,1099,0.442,96,280,0.343,359,450,0.798,83,313,396,221,152,62,178,237,1427,1718
1999-00,Peja Stojakovic,SAC,74,1749.675,321,716,0.448,100,267,0.375,135,153,0.882,74,202,276,106,52,7,88,97,877,978
1999-00,Pervis Ellison,BOS,30,270.3666666666667,19,43,0.442,0,0,0.0,15,21,0.714,29,38,67,13,10,8,13,67,53,442
1999-00,Pete Chilcutt,LAC,56,603.8533333333334,53,127,0.417,6,26,0.231,8,8,1.0,46,85,131,27,15,10,20,73,120,432
1999-00,Popeye Jones,DEN,40,330.48,44,104,0.423,2,3,0.667,14,19,0.737,41,62,103,19,3,6,13,50,104,461
1999-00,Quincy Lewis,UTA,74,897.92,111,298,0.372,23,63,0.365,38,52,0.731,46,67,113,40,24,15,46,158,283,1900
1999-00,Raef LaFrentz,DEN,81,2432.9533333333334,392,879,0.446,60,183,0.328,162,236,0.686,170,471,641,97,42,180,96,292,1006,1711
1999-00,Rafer Alston,MIL,27,360.2316666666667,27,95,0.284,3,14,0.214,3,4,0.75,5,18,23,70,12,0,29,29,60,1747
1999-00,Randell Jackson,DAL,1,0.4766666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1872
1999-00,Randy Brown,CHI,59,1622.8116666666667,157,435,0.361,3,6,0.5,62,84,0.738,23,121,144,202,61,15,105,120,379,753
1999-00,Randy Livingston,PHX,79,1076.0483333333334,155,373,0.416,19,55,0.345,52,62,0.839,25,105,130,170,49,13,92,129,381,988
1999-00,Rashard Lewis,SEA,82,1576.4633333333334,275,566,0.486,40,120,0.333,84,123,0.683,127,209,336,70,62,36,78,163,674,1740
1999-00,Rasheed Wallace,POR,81,2845.9383333333335,542,1045,0.519,8,50,0.16,233,331,0.704,129,437,566,142,87,107,157,216,1325,739
1999-00,Rasho Nesterovic,MIN,82,1727.0683333333334,206,433,0.476,0,2,0.0,59,103,0.573,135,244,379,93,21,85,71,262,471,1725
1999-00,Ray Allen,MIL,82,3071.165,642,1411,0.455,172,407,0.423,353,398,0.887,83,276,359,308,110,19,183,187,1809,951
1999-00,Reggie Jordan,WAS,36,243.405,17,53,0.321,0,1,0.0,7,13,0.538,16,25,41,32,12,2,19,29,41,674
1999-00,Reggie Miller,IND,81,2991.576666666667,466,1041,0.448,165,404,0.408,373,406,0.919,50,189,239,187,85,25,129,126,1470,397
1999-00,Rex Chapman,PHX,53,958.695,124,320,0.388,41,123,0.333,59,78,0.756,10,70,80,62,22,1,38,70,348,364
1999-00,Rex Walters,MIA,33,388.11333333333334,38,91,0.418,5,20,0.25,12,16,0.75,8,28,36,65,6,0,29,44,93,777
1999-00,Richard Hamilton,WAS,71,1369.38,254,605,0.42,28,77,0.364,103,133,0.774,38,91,129,108,28,6,84,142,639,1888
1999-00,Rick Brunson,NYK,37,288.54833333333335,29,70,0.414,2,13,0.154,11,18,0.611,3,24,27,49,9,1,31,35,71,1594
1999-00,Rick Fox,LAL,82,1474.975,206,498,0.414,59,181,0.326,63,78,0.808,63,135,198,137,52,26,87,203,534,296
1999-00,Rick Hughes,DAL,21,224.83,35,72,0.486,0,1,0.0,12,26,0.462,24,25,49,9,3,1,14,30,82,1965
1999-00,Ricky Davis,CHH,48,569.7183333333334,94,187,0.503,0,4,0.0,39,51,0.765,29,54,83,62,30,8,46,39,227,1729
1999-00,Rik Smits,IND,79,1852.97,431,890,0.484,0,1,0.0,156,211,0.739,94,307,401,85,20,100,108,249,1018,22
1999-00,Robert Horry,LAL,76,1685.7316666666666,159,363,0.438,29,94,0.309,89,113,0.788,133,228,361,118,84,80,73,189,436,109
1999-00,Robert Pack,DAL,29,663.8466666666667,96,230,0.417,4,11,0.364,63,78,0.808,7,35,42,168,31,3,76,44,259,123
1999-00,Robert Traylor,MIL,44,444.71166666666664,58,122,0.475,0,4,0.0,41,68,0.603,50,65,115,20,25,25,27,79,157,1714
1999-00,Rod Strickland,WAS,69,2188.0133333333333,327,762,0.429,1,21,0.048,214,305,0.702,73,186,259,519,94,18,187,147,869,393
1999-00,Rodney Buford,MIA,34,385.2183333333333,62,151,0.411,7,29,0.241,16,22,0.727,10,38,48,21,10,8,9,44,147,1934
1999-00,Rodney Rogers,PHX,82,2284.1916666666666,428,881,0.486,115,262,0.439,159,249,0.639,138,309,447,170,94,47,163,290,1130,915
1999-00,Rodrick Rhodes,DAL,1,8.15,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,2,0,0,1518
1999-00,Ron Harper,LAL,80,2041.29,212,531,0.399,33,106,0.311,100,147,0.68,96,241,337,270,85,39,132,164,557,166
1999-00,Ron Mercer,ORL,68,2373.555,460,1080,0.426,15,48,0.313,213,270,0.789,64,186,250,158,75,23,151,151,1148,1500
1999-00,Roshown McLeod,ATL,44,858.025,131,332,0.395,2,13,0.154,54,70,0.771,41,97,138,52,16,5,59,84,318,1728
1999-00,Roy Rogers,DEN,40,355.0083333333333,35,88,0.398,0,1,0.0,19,41,0.463,33,47,80,9,2,38,10,36,89,964
1999-00,Ruben Patterson,SEA,81,2099.5033333333336,354,661,0.536,12,27,0.444,222,321,0.692,218,216,434,126,94,40,144,190,942,1739
1999-00,Rusty LaRue,CHI,4,128.645,15,43,0.349,2,14,0.143,5,7,0.714,1,9,10,11,7,0,7,9,37,1601
1999-00,Ryan Bowen,DEN,52,589.4033333333333,46,117,0.393,1,9,0.111,38,53,0.717,75,39,114,20,39,13,14,95,131,1763
1999-00,Ryan Robertson,SAC,1,24.633333333333333,2,6,0.333,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,0,5,1926
1999-00,Ryan Stack,CLE,25,197.855,17,51,0.333,0,1,0.0,18,27,0.667,15,30,45,5,4,11,17,47,52,1756
1999-00,Sam Cassell,MIL,81,2899.6966666666667,545,1170,0.466,26,90,0.289,390,445,0.876,69,232,301,729,102,8,267,255,1506,208
1999-00,Sam Jacobson,GSW,52,675.8783333333333,108,212,0.509,9,24,0.375,30,41,0.732,25,46,71,32,30,3,33,113,255,1734
1999-00,Sam Mack,GSW,23,334.00666666666666,37,122,0.303,21,64,0.328,19,20,0.95,7,32,39,24,18,1,19,45,114,694
1999-00,Sam Mitchell,MIN,66,1226.475,168,376,0.447,10,23,0.435,81,92,0.88,28,110,138,111,27,14,44,116,427,417
1999-00,Sam Perkins,IND,81,1618.715,184,441,0.417,89,218,0.408,80,97,0.825,64,225,289,68,31,33,63,136,537,64
1999-00,Samaki Walker,SAS,71,979.915,137,305,0.449,0,0,0.0,86,126,0.683,77,195,272,38,10,35,64,108,360,955
1999-00,Scot Pollard,SAC,76,1331.6266666666668,149,283,0.527,0,0,0.0,114,159,0.717,168,236,404,43,55,59,50,213,412,1513
1999-00,Scott Burrell,NJN,74,1335.4816666666666,165,419,0.394,82,232,0.353,39,50,0.78,65,191,256,72,67,44,38,173,451,197
1999-00,Scott Padgett,UTA,47,432.98333333333335,44,140,0.314,13,44,0.295,19,27,0.704,24,64,88,25,14,8,22,55,120,1909
1999-00,Scott Williams,MIL,68,1488.42,213,426,0.5,0,0,0.0,94,129,0.729,177,271,448,28,40,66,65,230,520,281
1999-00,Scottie Pippen,POR,82,2750.8866666666668,388,860,0.451,86,263,0.327,160,223,0.717,114,399,513,406,117,41,208,208,1022,937
1999-00,Sean Elliott,SAS,19,392.5516666666667,38,106,0.358,13,37,0.351,25,32,0.781,6,41,47,28,12,2,19,34,114,251
1999-00,Sean Marks,TOR,5,12.578333333333333,2,6,0.333,0,1,0.0,4,4,1.0,0,2,2,0,1,1,3,3,8,1752
1999-00,Sean Rooks,DAL,71,1000.245,122,283,0.431,0,0,0.0,65,89,0.73,82,166,248,68,29,52,70,169,309,399
1999-00,Shammond Williams,SEA,43,511.8933333333333,84,225,0.373,24,81,0.296,33,51,0.647,12,40,52,78,18,0,40,39,225,1742
1999-00,Shandon Anderson,HOU,82,2704.4933333333333,368,778,0.473,79,225,0.351,194,253,0.767,91,293,384,239,96,32,194,183,1009,1000
1999-00,Shaquille O'Neal,LAL,79,3165.1766666666667,956,1665,0.574,0,1,0.0,432,824,0.524,336,742,1078,299,36,239,223,255,2344,406
1999-00,Shareef Abdur-Rahim,VAN,82,3223.7816666666668,594,1277,0.465,29,96,0.302,446,551,0.809,218,607,825,271,89,87,249,244,1663,949
1999-00,Shawn Bradley,DAL,77,1901.6083333333333,266,555,0.479,1,5,0.2,114,149,0.765,160,337,497,60,71,190,74,260,647,762
1999-00,Shawn Kemp,CLE,82,2492.89,484,1160,0.417,2,6,0.333,493,635,0.776,231,494,725,138,100,96,291,371,1463,431
1999-00,Shawn Marion,PHX,51,1263.4716666666666,222,471,0.471,4,22,0.182,72,85,0.847,105,227,332,69,38,53,51,113,520,1890
1999-00,Sherman Douglas,NJN,20,305.70666666666665,45,90,0.5,5,16,0.313,25,28,0.893,13,16,29,34,17,0,24,26,120,428
1999-00,Stacey Augmon,POR,59,688.1833333333333,83,175,0.474,0,2,0.0,37,55,0.673,42,74,116,53,27,11,38,69,203,278
1999-00,Stanley Roberts,PHI,5,52.195,5,16,0.313,0,1,0.0,0,3,0.0,6,9,15,3,1,1,2,15,10,914
1999-00,Stephon Marbury,NJN,74,2881.0666666666666,569,1317,0.432,66,233,0.283,436,536,0.813,61,179,240,622,112,15,270,195,1640,950
1999-00,Steve Francis,HOU,77,2775.36,497,1117,0.445,107,310,0.345,287,365,0.786,152,257,409,507,118,29,306,231,1388,1883
1999-00,Steve Kerr,SAS,32,268.47833333333335,32,74,0.432,16,31,0.516,9,11,0.818,3,16,19,12,4,0,7,14,89,70
1999-00,Steve Nash,DAL,56,1534.8666666666666,173,363,0.477,60,149,0.403,75,85,0.882,34,87,121,272,37,3,102,122,481,959
1999-00,Steven Smith,POR,82,2688.29,420,900,0.467,96,241,0.398,289,340,0.85,123,190,313,209,71,31,117,214,1225,120
1999-00,Tariq Abdul-Wahad,DEN,61,1574.78,274,646,0.424,3,23,0.13,146,193,0.756,101,190,291,98,59,28,106,147,697,1505
