SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2001-02,Jamal Crawford,CHI,23,481.705,89,187,0.476,26,58,0.448,10,13,0.769,5,29,34,55,18,5,32,18,214,2037
2001-02,Jamal Mashburn,CHH,40,1596.3983333333333,303,744,0.407,41,112,0.366,211,241,0.876,31,211,242,171,45,6,110,80,858,469
2001-02,James Posey,DEN,73,2242.615,277,736,0.376,67,237,0.283,161,203,0.793,109,320,429,180,114,39,127,224,782,1899
2001-02,Jamison Brewer,IND,13,41.43333333333333,2,5,0.4,0,1,0.0,0,0,0.0,2,6,8,9,2,0,3,3,4,2249
2001-02,Jaren Jackson,ORL,9,143.94833333333332,15,37,0.405,7,20,0.35,2,4,0.5,1,16,17,8,5,0,8,13,39,1114
2001-02,Jarron Collins,UTA,70,1444.6616666666666,158,343,0.461,0,1,0.0,134,181,0.74,138,158,296,58,29,22,56,234,450,2260
2001-02,Jason Caffey,MIL,23,284.815,36,72,0.5,0,1,0.0,27,43,0.628,24,26,50,12,4,5,19,39,99,679
2001-02,Jason Collier,HOU,25,363.025,41,95,0.432,0,1,0.0,24,32,0.75,31,51,82,9,6,4,13,40,106,2044
2001-02,Jason Collins,NJN,77,1403.1083333333333,117,278,0.421,1,2,0.5,115,164,0.701,132,169,301,81,29,47,72,173,350,2215
2001-02,Jason Hart,SAS,10,92.57333333333334,10,19,0.526,0,2,0.0,6,6,1.0,4,9,13,12,7,1,8,16,26,2078
2001-02,Jason Kidd,NJN,82,3056.0216666666665,445,1138,0.391,117,364,0.321,201,247,0.814,130,465,595,808,175,20,286,136,1208,467
2001-02,Jason Richardson,GSW,80,2627.7116666666666,464,1090,0.426,82,246,0.333,141,210,0.671,124,216,340,236,106,31,160,195,1151,2202
2001-02,Jason Terry,ATL,78,2966.641666666667,524,1219,0.43,172,444,0.387,284,340,0.835,40,230,270,444,144,13,181,156,1504,1891
2001-02,Jason Williams,MEM,65,2237.6466666666665,376,985,0.382,127,430,0.295,80,101,0.792,22,173,195,519,111,7,214,102,959,1715
2001-02,Jeff Foster,IND,82,1784.6066666666666,177,394,0.449,2,15,0.133,111,182,0.61,206,350,556,70,71,38,79,232,467,1902
2001-02,Jeff McInnis,LAC,81,3031.7033333333334,463,1121,0.413,75,234,0.321,183,219,0.836,45,168,213,500,63,6,147,202,1184,976
2001-02,Jeff Trepagnier,CLE,12,76.11,7,23,0.304,0,1,0.0,4,7,0.571,3,9,12,12,8,4,11,8,18,2244
2001-02,Jelani McCoy,LAL,21,104.11666666666666,12,21,0.571,0,0,0.0,2,8,0.25,8,17,25,7,0,5,8,14,26,1741
2001-02,Jermaine Jackson,TOR,24,277.995,20,42,0.476,1,2,0.5,16,24,0.667,3,24,27,57,9,1,14,24,57,1983
2001-02,Jermaine O'Neal,IND,72,2707.923333333333,543,1133,0.479,1,14,0.071,284,413,0.688,188,569,757,118,45,166,174,269,1371,979
2001-02,Jerome James,SEA,56,951.7283333333334,134,273,0.491,0,0,0.0,30,60,0.5,89,143,232,24,25,86,74,174,298,1744
2001-02,Jerome Moiso,CHH,15,74.58833333333334,8,20,0.4,0,0,0.0,0,0,0.0,4,21,25,4,3,2,8,12,16,2040
2001-02,Jerome Williams,TOR,68,1636.26,190,388,0.49,0,0,0.0,138,204,0.676,165,221,386,75,78,25,68,153,518,966
2001-02,Jerry Stackhouse,DET,76,2685.9983333333334,524,1319,0.397,86,300,0.287,495,577,0.858,77,238,315,403,77,37,266,163,1629,711
2001-02,Jeryl Sasser,ORL,7,34.211666666666666,3,14,0.214,0,0,0.0,4,5,0.8,3,4,7,2,3,0,2,3,10,2219
2001-02,Jim Jackson,MIA,55,1823.5166666666667,238,538,0.442,38,81,0.469,75,87,0.862,54,236,290,140,42,14,106,145,589,754
2001-02,Joe Crispin,PHX,21,154.45833333333334,26,68,0.382,15,39,0.385,12,13,0.923,2,9,11,26,5,0,10,10,79,2343
2001-02,Joe Johnson,PHX,77,1916.6866666666667,251,584,0.43,38,130,0.292,41,53,0.774,75,182,257,179,59,20,71,114,581,2207
2001-02,Joe Smith,MIN,72,1925.1166666666666,297,581,0.511,2,3,0.667,171,206,0.83,152,301,453,82,39,59,86,250,767,693
2001-02,Joel Przybilla,MIL,71,1125.845,76,142,0.535,0,1,0.0,38,90,0.422,78,205,283,21,20,118,43,199,190,2038
2001-02,John Amaechi,UTA,54,586.035,54,166,0.325,0,0,0.0,67,105,0.638,52,57,109,29,7,10,55,64,175,680
2001-02,John Crotty,UTA,41,799.4516666666667,98,208,0.471,31,69,0.449,57,66,0.864,16,59,75,141,19,1,51,77,284,180
2001-02,John Starks,UTA,66,930.3533333333334,114,310,0.368,29,95,0.305,33,41,0.805,15,53,68,70,33,0,52,126,290,317
2001-02,John Stockton,UTA,82,2569.725,401,775,0.517,25,78,0.321,275,321,0.857,59,204,263,674,152,24,208,209,1102,304
2001-02,John Wallace,PHX,46,485.04,93,214,0.435,5,13,0.385,40,46,0.87,27,58,85,29,11,9,29,60,231,961
2001-02,Johnny Newman,DAL,47,724.9266666666666,67,148,0.453,22,57,0.386,42,58,0.724,9,40,49,14,29,4,21,88,198,271
2001-02,Jon Barry,DET,82,1989.3016666666667,255,523,0.488,121,258,0.469,108,116,0.931,42,192,234,274,94,20,111,134,739,468
2001-02,Jonathan Bender,IND,78,1646.215,198,460,0.43,45,125,0.36,140,181,0.773,64,180,244,62,19,49,96,147,581,1886
2001-02,Joseph Forte,BOS,8,38.028333333333336,1,12,0.083,0,3,0.0,4,4,1.0,1,5,6,6,2,0,3,1,6,2218
2001-02,Jud Buechler,ORL,66,678.72,44,118,0.373,21,60,0.35,2,4,0.5,29,87,116,32,21,8,15,53,111,146
2001-02,Jumaine Jones,CLE,81,2143.2166666666667,287,640,0.448,52,168,0.31,45,68,0.662,125,365,490,116,75,46,79,184,671,1908
2001-02,Juwan Howard,DEN,81,2634.5133333333333,462,1005,0.46,0,2,0.0,261,343,0.761,223,389,612,169,46,47,152,265,1185,436
2001-02,Karl Malone,UTA,80,3037.595,635,1399,0.454,9,25,0.36,509,639,0.797,142,544,686,341,152,59,263,229,1788,252
2001-02,Kedrick Brown,BOS,29,245.14166666666668,23,70,0.329,5,27,0.185,12,20,0.6,11,39,50,15,18,7,7,18,63,2208
2001-02,Keith Van Horn,NJN,81,2461.685,471,1089,0.433,101,293,0.345,156,195,0.8,137,472,609,164,63,42,146,221,1199,1496
2001-02,Kelvin Cato,HOU,75,1918.5916666666667,190,326,0.583,0,1,0.0,113,194,0.582,176,349,525,29,40,95,53,208,493,1509
2001-02,Kendall Gill,MIA,65,1414.5933333333332,162,422,0.384,6,44,0.136,42,62,0.677,29,155,184,100,44,8,55,140,372,383
2001-02,Kenny Anderson,BOS,76,2427.47,312,716,0.436,9,33,0.273,98,132,0.742,57,218,275,403,141,10,119,210,731,72
2001-02,Kenny Satterfield,DEN,36,559.8583333333333,73,199,0.367,7,27,0.259,36,46,0.783,17,35,52,108,31,1,53,43,189,2261
2001-02,Kenny Thomas,HOU,72,2481.3733333333334,396,829,0.478,0,16,0.0,223,336,0.664,158,358,516,137,85,66,143,195,1015,1903
2001-02,Kenyon Martin,NJN,73,2504.786666666667,445,962,0.463,15,67,0.224,181,267,0.678,113,275,388,192,90,121,172,261,1086,2030
2001-02,Keon Clark,TOR,81,2186.8083333333334,380,775,0.49,0,5,0.0,155,230,0.674,182,421,603,88,58,122,140,258,915,1721
2001-02,Kerry Kittles,NJN,82,2598.63,438,940,0.466,98,242,0.405,128,172,0.744,68,207,275,216,130,31,109,108,1102,954
2001-02,Kevin Garnett,MIN,81,3171.4783333333335,659,1401,0.47,37,116,0.319,359,448,0.801,243,738,981,422,96,126,229,184,1714,708
2001-02,Kevin Ollie,IND,81,1724.2933333333333,137,353,0.388,1,2,0.5,187,227,0.824,25,159,184,291,62,2,106,97,462,1563
2001-02,Kevin Willis,HOU,52,866.3383333333334,125,284,0.44,0,1,0.0,65,87,0.747,105,194,299,14,25,23,41,98,315,788
2001-02,Keyon Dooling,LAC,14,157.09833333333333,22,57,0.386,4,14,0.286,10,12,0.833,0,3,3,12,4,3,10,20,58,2039
2001-02,Kirk Haston,CHH,15,77.25,11,39,0.282,0,3,0.0,4,8,0.5,5,15,20,5,0,1,3,9,26,2213
2001-02,Kobe Bryant,LAL,80,3065.1316666666667,749,1597,0.469,33,132,0.25,488,589,0.829,112,329,441,438,118,35,223,228,2019,977
2001-02,Kurt Thomas,NYK,82,2769.4616666666666,463,938,0.494,1,6,0.167,216,265,0.815,214,533,747,87,71,79,153,341,1143,703
2001-02,Kwame Brown,WAS,57,817.1,94,243,0.387,0,1,0.0,70,99,0.707,63,135,198,43,16,26,43,105,258,2198
2001-02,LaPhonso Ellis,MIA,66,1683.7883333333334,189,452,0.418,38,124,0.306,53,84,0.631,107,180,287,56,30,37,73,196,469,111
2001-02,Lamar Odom,LAC,29,999.47,151,360,0.419,16,84,0.19,61,93,0.656,31,145,176,171,23,36,97,91,379,1885
2001-02,Lamond Murray,CLE,71,2310.645,430,986,0.436,101,238,0.424,215,263,0.817,81,291,372,157,70,43,141,148,1176,441
2001-02,Larry Hughes,GSW,73,2045.8116666666667,343,810,0.423,18,93,0.194,191,259,0.737,83,162,245,316,113,23,171,150,895,1716
2001-02,Larry Robinson,NYK,2,10.883333333333333,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3,1683
2001-02,Latrell Sprewell,NYK,81,3327.8633333333332,573,1419,0.404,145,403,0.36,284,346,0.821,59,239,298,313,94,14,223,161,1575,84
2001-02,Lavor Postell,NYK,23,177.65,28,84,0.333,6,26,0.231,31,41,0.756,2,14,16,5,6,0,11,7,93,2068
2001-02,Lawrence Funderburke,SAC,56,720.595,115,245,0.469,0,3,0.0,34,56,0.607,76,122,198,32,11,18,33,65,264,1444
2001-02,Lee Nailon,CHH,79,1912.9733333333334,369,764,0.483,1,2,0.5,112,150,0.747,103,188,291,94,59,17,96,175,851,1924
2001-02,Leon Smith,ATL,14,100.71666666666667,10,26,0.385,0,0,0.0,11,17,0.647,10,21,31,3,5,1,3,12,31,1910
2001-02,Lindsey Hunter,LAL,82,1614.5116666666668,187,490,0.382,79,208,0.38,20,40,0.5,18,103,121,129,66,19,55,120,473,283
2001-02,Loren Woods,MIN,60,515.7033333333334,33,96,0.344,0,2,0.0,44,60,0.733,46,76,122,22,17,34,36,60,110,2254
2001-02,Lorenzen Wright,MEM,43,1250.7883333333334,223,486,0.459,0,2,0.0,70,123,0.569,130,275,405,44,30,23,72,126,516,953
2001-02,Lucious Harris,NJN,74,1555.8916666666667,249,537,0.464,44,118,0.373,133,158,0.842,49,158,207,116,53,6,61,99,675,446
2001-02,Malik Allen,MIA,12,160.835,22,51,0.431,0,1,0.0,8,10,0.8,15,23,38,5,3,8,2,16,52,2124
2001-02,Malik Rose,SAS,82,1728.06,293,633,0.463,1,12,0.083,185,257,0.72,172,320,492,61,70,42,140,208,772,990
2001-02,Mamadou N'diaye,TOR,5,46.77,6,10,0.6,0,0,0.0,8,10,0.8,6,5,11,0,0,2,1,6,20,2055
2001-02,Marc Jackson,MIN,39,498.07,60,164,0.366,0,1,0.0,66,80,0.825,48,80,128,14,11,6,30,69,186,1531
2001-02,Marcus Camby,NYK,29,1008.9666666666667,130,290,0.448,0,1,0.0,62,99,0.626,89,233,322,33,34,50,42,107,322,948
2001-02,Marcus Fizer,CHI,76,1964.6416666666667,371,848,0.438,7,41,0.171,189,283,0.668,128,299,427,120,49,24,131,186,938,2033
2001-02,Mark Blount,BOS,44,415.7816666666667,32,76,0.421,0,0,0.0,30,37,0.811,26,59,85,10,16,19,23,59,94,1548
2001-02,Mark Bryant,SAS,30,201.79833333333335,25,55,0.455,0,0,0.0,6,8,0.75,25,19,44,10,7,2,6,38,56,95
2001-02,Mark Jackson,NYK,82,2364.035,260,592,0.439,79,195,0.405,87,110,0.791,56,253,309,605,74,1,150,162,686,349
2001-02,Mark Madsen,LAL,59,648.74,66,146,0.452,0,2,0.0,35,54,0.648,89,73,162,44,16,13,22,104,167,2058
2001-02,Mark Pope,MIL,45,425.285,36,91,0.396,4,25,0.16,11,21,0.524,20,53,73,17,11,11,15,47,87,998
2001-02,Mark Strickland,ATL,46,655.5266666666666,91,204,0.446,1,4,0.25,25,44,0.568,41,90,131,20,19,16,28,48,208,1110
2001-02,Mateen Cleaves,SAC,32,154.655,30,68,0.441,2,8,0.25,8,9,0.889,1,7,8,25,7,0,27,9,70,2043
2001-02,Matt Bullard,CHH,31,350.2416666666667,39,115,0.339,16,57,0.281,11,12,0.917,10,37,47,16,2,2,12,29,105,672
2001-02,Matt Geiger,PHI,4,35.18333333333333,1,8,0.125,0,0,0.0,1,2,0.5,3,3,6,0,0,2,2,2,3,761
2001-02,Matt Harpring,PHI,81,2547.2083333333335,386,838,0.461,21,69,0.304,165,222,0.743,203,370,573,107,70,5,127,201,958,1723
2001-02,Maurice Evans,MIN,10,42.96,9,19,0.474,0,3,0.0,3,4,0.75,3,1,4,4,0,0,2,9,21,2230
2001-02,Mengke Bateer,DEN,27,407.62666666666667,53,132,0.402,4,12,0.333,29,37,0.784,32,64,96,22,10,5,32,94,139,2370
2001-02,Metta World Peace,IND,55,1641.43,269,636,0.423,53,170,0.312,136,204,0.667,73,198,271,127,141,39,118,217,727,1897
2001-02,Michael Bradley,TOR,26,117.65,13,25,0.52,0,2,0.0,4,8,0.5,7,17,24,3,0,6,6,10,30,2214
2001-02,Michael Curry,DET,82,1905.4083333333333,125,276,0.453,7,26,0.269,72,91,0.791,15,153,168,127,47,10,60,207,329,688
2001-02,Michael Dickerson,MEM,4,125.55,15,48,0.313,8,21,0.381,5,6,0.833,3,9,12,9,3,1,8,12,43,1722
2001-02,Michael Doleac,CLE,42,708.5966666666667,78,187,0.417,0,0,0.0,38,46,0.826,47,121,168,25,15,11,37,98,194,1720
2001-02,Michael Finley,DAL,69,2755.4883333333332,569,1228,0.463,76,224,0.339,210,251,0.837,90,270,360,230,65,25,117,144,1424,714
2001-02,Michael Jordan,WAS,60,2089.0016666666666,551,1324,0.416,10,53,0.189,263,333,0.79,50,289,339,310,85,26,162,119,1375,893
2001-02,Michael Olowokandi,LAC,80,2569.633333333333,384,886,0.433,0,0,0.0,117,188,0.622,164,547,711,90,55,145,175,217,885,1709
2001-02,Michael Redd,MIL,67,1417.1283333333333,294,609,0.483,88,198,0.444,91,115,0.791,77,147,224,91,42,7,57,96,767,2072
2001-02,Michael Ruffin,PHI,15,168.74,7,26,0.269,0,0,0.0,2,8,0.25,23,28,51,5,5,8,11,23,16,1913
2001-02,Michael Stewart,TOR,11,91.33333333333333,8,23,0.348,0,0,0.0,6,11,0.545,12,13,25,3,4,3,4,22,22,1565
2001-02,Mike Bibby,SAC,80,2657.33,446,985,0.453,51,138,0.37,155,193,0.803,37,185,222,403,87,15,134,133,1098,1710
2001-02,Mike James,MIA,15,117.57833333333333,15,43,0.349,8,21,0.381,4,7,0.571,2,12,14,19,6,1,13,17,42,2229
2001-02,Mike Miller,ORL,63,2127.891666666667,351,802,0.438,116,303,0.383,138,181,0.762,49,224,273,198,47,23,108,145,956,2034
2001-02,Mike Penberthy,LAL,3,11.883333333333333,1,2,0.5,0,0,0.0,3,4,0.75,0,2,2,2,2,0,0,0,5,2130
2001-02,Mikki Moore,DET,30,213.465,29,61,0.475,1,2,0.5,20,26,0.769,22,30,52,12,7,9,14,35,79,1630
2001-02,Milt Palacio,PHX,69,790.4116666666666,82,214,0.383,13,41,0.317,54,74,0.73,11,62,73,83,30,4,40,61,231,1960
2001-02,Mitch Richmond,LAL,64,711.02,100,247,0.405,18,62,0.29,42,44,0.955,14,80,94,57,18,6,40,61,260,782
2001-02,Mitchell Butler,POR,11,89.785,10,23,0.435,1,3,0.333,8,12,0.667,6,8,14,5,0,1,5,10,29,348
2001-02,Monty Williams,ORL,68,1284.785,198,362,0.547,0,4,0.0,88,134,0.657,80,155,235,96,48,17,86,134,484,42
2001-02,Moochie Norris,HOU,82,2246.39,251,631,0.398,36,134,0.269,127,169,0.751,73,173,246,403,81,4,156,130,665,983
2001-02,Mookie Blaylock,GSW,35,599.6616666666666,50,146,0.342,15,42,0.357,4,8,0.5,8,44,52,114,24,4,37,20,119,302
2001-02,Morris Peterson,TOR,63,1990.0766666666666,336,768,0.438,84,231,0.364,127,169,0.751,91,132,223,153,73,11,86,174,883,2050
2001-02,Nazr Mohammed,ATL,82,2169.635,329,713,0.461,0,1,0.0,137,222,0.617,242,409,651,33,63,61,118,252,795,1737
2001-02,Nick Anderson,MEM,15,220.29166666666666,21,76,0.276,13,48,0.271,5,9,0.556,1,32,33,14,6,6,14,17,60,98
2001-02,Nick Van Exel,DAL,72,2497.76,501,1226,0.409,119,350,0.34,201,251,0.801,28,226,254,478,44,11,156,104,1322,89
2001-02,Norman Richardson,CHI,11,68.46333333333334,10,26,0.385,4,8,0.5,6,9,0.667,3,5,8,2,0,0,3,5,30,2369
2001-02,Obinna Ekezie,LAC,29,147.01166666666666,13,39,0.333,0,0,0.0,28,40,0.7,12,22,34,3,2,6,10,16,54,1918
2001-02,Olumide Oyedeji,SEA,36,222.30166666666668,22,41,0.537,0,0,0.0,11,18,0.611,27,52,79,4,4,2,14,36,55,2071
2001-02,Oscar Torres,HOU,65,1076.9666666666667,135,341,0.396,37,126,0.294,82,105,0.781,47,75,122,40,25,9,49,64,389,2351
2001-02,Othella Harrington,NYK,77,1563.8266666666666,237,450,0.527,0,2,0.0,122,172,0.709,125,224,349,37,30,36,95,250,596,970
2001-02,P.J. Brown,CHH,80,2563.3733333333334,250,527,0.474,0,0,0.0,169,197,0.858,273,513,786,107,59,78,85,222,669,136
2001-02,Pat Garrity,ORL,80,2401.3033333333333,327,767,0.426,169,396,0.427,61,73,0.836,77,261,338,99,60,28,68,230,884,1727
2001-02,Patrick Ewing,ORL,65,899.4133333333333,148,333,0.444,0,1,0.0,94,134,0.701,59,203,262,35,22,45,64,129,390,121
2001-02,Pau Gasol,MEM,82,3001.866666666667,551,1064,0.518,1,5,0.2,338,477,0.709,238,492,730,223,41,169,224,195,1441,2200
2001-02,Paul Pierce,BOS,82,3298.8566666666666,707,1598,0.442,210,520,0.404,520,643,0.809,81,485,566,261,154,86,241,237,2144,1718
2001-02,Peja Stojakovic,SAC,71,2648.46,547,1130,0.484,129,310,0.416,283,323,0.876,72,301,373,175,81,14,140,120,1506,978
2001-02,Popeye Jones,WAS,79,1918.3033333333333,222,508,0.437,4,11,0.364,106,130,0.815,233,345,578,127,50,19,88,209,554,461
2001-02,Predrag Drobnjak,SEA,64,1173.6533333333334,191,414,0.461,0,2,0.0,55,73,0.753,75,144,219,51,20,31,51,109,437,1542
2001-02,Primoz Brezec,IND,22,160.615,14,29,0.483,0,0,0.0,15,25,0.6,16,12,28,6,0,7,6,28,43,2056
2001-02,Quentin Richardson,LAC,81,2153.84,401,927,0.433,133,349,0.381,143,187,0.765,113,221,334,128,78,21,102,142,1078,2047
2001-02,Quincy Lewis,UTA,36,487.68666666666667,64,143,0.448,3,18,0.167,13,20,0.65,10,33,43,36,23,9,32,89,144,1900
2001-02,Raef LaFrentz,DAL,78,2453.905,421,920,0.458,104,268,0.388,105,151,0.695,176,403,579,89,55,213,94,281,1051,1711
2001-02,Rafer Alston,MIL,50,596.1966666666667,66,191,0.346,27,71,0.38,18,29,0.621,10,62,72,143,32,2,40,42,177,1747
2001-02,Raja Bell,PHI,74,892.535,103,240,0.429,12,44,0.273,36,48,0.75,31,80,111,71,21,4,48,109,254,1952
2001-02,Randy Brown,BOS,1,5.85,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,0,753
2001-02,Randy Livingston,SEA,13,176.19666666666666,15,54,0.278,1,8,0.125,10,11,0.909,9,16,25,26,9,2,2,11,41,988
2001-02,Rashard Lewis,SEA,71,2583.6183333333333,455,972,0.468,123,316,0.389,162,200,0.81,139,359,498,123,104,40,97,174,1195,1740
2001-02,Rasheed Wallace,POR,79,2965.765,603,1287,0.469,114,317,0.36,201,274,0.734,136,509,645,152,101,101,131,212,1521,739
2001-02,Rasho Nesterovic,MIN,82,2220.335,324,657,0.493,0,1,0.0,39,71,0.549,200,334,534,75,45,109,94,262,687,1725
2001-02,Ratko Varda,DET,1,5.65,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,3,5,2237
2001-02,Ray Allen,MIL,69,2525.7366666666667,530,1148,0.462,229,528,0.434,214,245,0.873,81,231,312,271,88,18,159,157,1503,951
2001-02,Reggie Miller,IND,79,2890.7466666666664,414,913,0.453,180,443,0.406,296,325,0.911,23,196,219,253,88,10,120,143,1304,397
2001-02,Reggie Slater,ATL,8,47.475,7,15,0.467,0,0,0.0,7,10,0.7,5,4,9,1,1,1,1,3,21,1073
2001-02,Richard Hamilton,WAS,63,2200.2533333333336,472,1084,0.435,16,42,0.381,300,337,0.89,73,143,216,171,38,14,132,136,1260,1888
2001-02,Richard Jefferson,NJN,79,1919.4233333333334,270,591,0.457,13,56,0.232,189,265,0.713,85,208,293,140,64,48,107,211,742,2210
2001-02,Rick Brunson,POR,59,519.8116666666666,45,112,0.402,6,11,0.545,29,41,0.707,24,45,69,114,25,2,47,51,125,1594
2001-02,Rick Fox,LAL,82,2290.2883333333334,255,605,0.421,65,208,0.313,70,85,0.824,90,299,389,283,67,21,132,244,645,296
2001-02,Ricky Davis,CLE,82,1955.9683333333332,376,781,0.481,11,35,0.314,196,248,0.79,63,180,243,178,69,23,148,145,959,1729
2001-02,Robert Horry,LAL,81,2142.695,183,460,0.398,76,203,0.374,108,138,0.783,130,349,479,232,77,89,88,208,550,109
2001-02,Robert Pack,MIN,16,253.69333333333333,25,68,0.368,1,4,0.25,11,15,0.733,7,16,23,49,13,0,20,32,62,123
2001-02,Robert Traylor,CHH,61,677.7583333333333,87,204,0.426,1,1,1.0,53,84,0.631,67,120,187,37,24,37,45,127,228,1714
2001-02,Rod Strickland,MIA,76,2291.125,316,714,0.443,8,26,0.308,154,201,0.766,49,183,232,463,82,11,159,114,794,393
2001-02,Rodney Buford,MEM,63,1770.36,258,593,0.435,17,70,0.243,58,80,0.725,52,220,272,71,42,12,63,110,591,1934
2001-02,Rodney Rogers,BOS,77,1880.3833333333334,356,756,0.471,88,235,0.374,117,149,0.785,129,219,348,111,66,29,108,226,917,915
2001-02,Rodney White,DET,16,127.49333333333334,21,60,0.35,2,9,0.222,12,14,0.857,2,16,18,12,9,2,14,6,56,2206
2001-02,Ron Mercer,IND,53,1717.8466666666666,311,784,0.397,18,62,0.29,95,119,0.798,50,128,178,128,32,13,88,108,735,1500
2001-02,Ruben Boumtje-Boumtje,POR,33,244.90333333333334,13,32,0.406,0,0,0.0,13,25,0.52,21,34,55,4,3,16,14,38,39,2257
2001-02,Ruben Patterson,POR,75,1765.94,319,619,0.515,9,36,0.25,192,274,0.701,155,143,298,107,79,37,114,140,839,1739
2001-02,Rusty LaRue,UTA,33,539.93,73,185,0.395,17,50,0.34,30,35,0.857,11,38,49,71,17,7,43,58,193,1601
2001-02,Ryan Bowen,DEN,75,1687.8966666666668,147,307,0.479,1,12,0.083,69,92,0.75,134,165,299,52,75,41,41,171,364,1763
2001-02,Sam Cassell,MIL,74,2606.383333333333,554,1197,0.463,71,204,0.348,282,328,0.86,54,258,312,493,90,12,177,208,1461,208
2001-02,Sam Mack,MIA,12,160.66166666666666,14,49,0.286,7,28,0.25,5,7,0.714,2,12,14,4,5,1,7,17,40,694
2001-02,Sam Mitchell,MIN,74,722.645,98,227,0.432,10,35,0.286,38,49,0.776,18,64,82,45,12,4,26,79,244,417
2001-02,Samaki Walker,LAL,69,1653.31,187,365,0.512,0,0,0.0,86,129,0.667,129,352,481,64,28,88,53,170,460,955
2001-02,Samuel Dalembert,PHI,34,175.91,22,50,0.44,0,0,0.0,7,18,0.389,25,43,68,5,6,13,14,30,51,2223
2001-02,Scot Pollard,SAC,80,1881.5816666666667,197,358,0.55,0,0,0.0,115,166,0.693,188,377,565,53,70,76,68,202,509,1513
2001-02,Scott Padgett,UTA,75,1291.9616666666666,188,395,0.476,49,113,0.434,75,102,0.735,111,174,285,82,43,13,69,140,500,1909
2001-02,Scott Williams,DEN,41,735.5333333333333,86,217,0.396,0,2,0.0,30,41,0.732,82,127,209,13,17,33,35,98,202,281
2001-02,Scottie Pippen,POR,62,1998.9283333333333,246,599,0.411,54,177,0.305,113,146,0.774,77,244,321,363,101,35,171,162,659,937
2001-02,Sean Marks,MIA,21,319.4,38,88,0.432,0,0,0.0,20,34,0.588,19,56,75,8,5,10,19,40,96,1752
2001-02,Sean Rooks,LAC,61,729.6883333333334,81,194,0.418,0,0,0.0,21,29,0.724,32,92,124,25,12,21,20,114,183,399
2001-02,Shammond Williams,SEA,50,602.7983333333333,81,193,0.42,28,75,0.373,31,39,0.795,16,47,63,83,21,2,35,35,221,1742
2001-02,Shandon Anderson,NYK,82,1595.48,149,373,0.399,39,141,0.277,74,107,0.692,57,192,249,76,48,15,97,134,411,1000
2001-02,Shane Battier,MEM,78,3098.1,412,961,0.429,103,276,0.373,198,283,0.7,180,238,418,216,121,81,155,215,1125,2203
2001-02,Shaquille O'Neal,LAL,67,2420.661666666667,712,1229,0.579,0,1,0.0,398,717,0.555,235,480,715,200,41,137,171,199,1822,406
2001-02,Shareef Abdur-Rahim,ATL,77,2977.4566666666665,598,1297,0.461,21,70,0.3,419,523,0.801,198,498,696,239,98,81,250,214,1636,949
2001-02,Shawn Bradley,DAL,53,757.4883333333333,78,163,0.479,0,1,0.0,59,64,0.922,53,123,176,20,28,64,25,128,215,762
2001-02,Shawn Kemp,POR,75,1234.68,175,407,0.43,0,4,0.0,104,131,0.794,90,198,288,52,43,33,81,184,454,431
2001-02,Shawn Marion,PHX,81,3107.4583333333335,654,1395,0.469,48,122,0.393,191,226,0.845,211,592,803,163,149,86,144,214,1547,1890
2001-02,Shawnelle Scott,DEN,21,249.32833333333335,37,75,0.493,0,0,0.0,8,20,0.4,53,50,103,8,3,6,15,49,82,1035
2001-02,Slava Medvedenko,LAL,70,725.3383333333334,145,304,0.477,0,4,0.0,41,60,0.683,85,73,158,43,29,11,42,119,331,2098
2001-02,Speedy Claxton,PHI,67,1529.9483333333333,181,452,0.4,4,33,0.121,114,136,0.838,46,114,160,198,95,6,95,145,480,2049
2001-02,Stacey Augmon,CHH,77,1316.2033333333334,141,329,0.429,0,3,0.0,77,101,0.762,60,166,226,103,56,12,54,115,359,278
2001-02,Stephen Jackson,SAS,23,225.91833333333332,34,91,0.374,9,36,0.25,12,17,0.706,3,23,26,11,15,3,23,29,89,1536
2001-02,Stephon Marbury,PHX,82,3186.423333333333,625,1413,0.442,71,248,0.286,353,452,0.781,75,191,266,666,77,13,284,186,1674,950
2001-02,Steve Francis,HOU,57,2340.63,420,1007,0.417,68,210,0.324,326,422,0.773,102,299,401,362,71,25,221,172,1234,1883
2001-02,Steve Goodrich,NJN,9,49.435,2,10,0.2,0,0,0.0,1,2,0.5,1,4,5,5,1,2,3,10,5,1864
2001-02,Steve Kerr,POR,65,773.6183333333333,102,217,0.47,26,66,0.394,39,40,0.975,6,54,60,63,13,1,24,49,269,70
2001-02,Steve Nash,DAL,82,2838.1983333333333,525,1088,0.483,156,343,0.455,260,293,0.887,50,204,254,634,53,4,229,164,1466,959
2001-02,Steven Hunter,ORL,53,514.0466666666666,67,147,0.456,0,0,0.0,55,94,0.585,40,57,97,5,5,43,16,81,189,2212
